Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2010-03-22,6086.25,6162.3,6085.15,6128.75,10141619,5462500000,24.63,7.55,0.82
2010-03-23,6174.55,6176.4,6123.15,6142.7,11281557,5230300000,24.68,7.57,0.82
2010-03-25,6137.55,6220.05,6128.05,6201.2,22758909,13165500000,24.92,7.64,0.81
2010-03-26,6223.5,6223.5,6135,6151.9,13850317,7726200000,24.72,7.58,0.82
2010-03-29,6133.65,6140.9,6039.85,6050.95,10942153,8726600000,24.31,7.45,0.83
2010-03-30,6033.15,6042.85,5908.15,5917.75,13538829,9388700000,23.78,7.29,0.85
2010-03-31,5947.6,5967.55,5842.3,5855.95,16184104,12051600000,23.53,7.21,0.86
2010-04-01,5861.45,5994.25,5861.45,5984,13704157,8653100000,24.04,7.37,0.84
2010-04-05,5992.8,6017.35,5933.3,5993.9,14101157,6119500000,24.08,7.38,0.84
2010-04-06,6001.6,6003.65,5924,5934.8,10811194,5968600000,23.85,7.31,0.85
2010-04-07,5947.85,5947.85,5871.95,5920.05,16202694,7691600000,23.79,7.29,0.85
2010-04-08,5892.1,5994.3,5892.1,5950,18535890,8261700000,23.92,7.33,0.85
2010-04-09,5959.25,6013.3,5943.65,5950.7,15875003,7639400000,23.92,7.33,0.85
2010-04-12,5969.1,5985.9,5916.85,5963.8,10845027,6794100000,23.97,7.35,0.84
2010-04-13,6041.5,6163.15,5905.15,6141.15,28282878,28589000000,24.69,7.57,0.82
2010-04-15,6141.6,6230.6,6126.7,6171.75,34305517,15162100000,24.81,7.61,0.82
2010-04-16,6141.85,6194.6,6117.55,6142.85,18940740,7723600000,24.69,7.57,0.82
2010-04-19,6123.55,6123.55,6026.6,6064.25,15859047,8847800000,24.86,7.47,0.83
2010-04-20,6117.05,6117.05,5990.15,6000,17324779,11127100000,24.61,7.4,0.84
2010-04-21,6036.55,6050.4,5976.6,6004.6,20502356,10015200000,24.63,7.4,0.84
2010-04-22,5990.45,6087.45,5977.95,6017.2,16545662,8632300000,24.68,7.42,0.84
2010-04-23,6055.6,6072.3,6001.85,6016.15,16948765,9882500000,24.67,7.42,0.84
2010-04-26,6034.5,6059.85,6024.1,6040,9138705,5135700000,24.77,7.45,0.83
2010-04-27,6034.8,6045.5,6015.7,6037.75,9793305,4924900000,24.23,7.44,0.83
2010-04-28,6014.65,6014.65,5939.5,5949.65,16140788,10511000000,23.88,7.33,0.85
2010-04-29,5949.8,5961.65,5899.35,5938.55,17798150,11812400000,23.84,7.32,0.85
2010-04-30,5947.85,6021.75,5914.7,5985.8,16705754,9197600000,23.9,7.38,0.84
2010-05-03,5946.4,5958.3,5901.85,5930,10215705,6012900000,23.68,7.31,0.85
2010-05-04,5955.3,5958.6,5855.85,5871.8,14480634,7255200000,23.45,7.24,0.86
2010-05-05,5811.9,5956.6,5771.55,5932,14561642,9727500000,23.69,7.31,0.85
2010-05-06,5925.25,5925.25,5835.4,5867.9,11233406,7228700000,23.43,7.23,0.86
