Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2008-01-11,,,,3741.75,,,,,
2008-01-14,,,,3778,,,,,
2008-01-15,,,,3741.76,,,,,
2008-01-16,,,,3658.13,,,,,
2008-01-17,,,,3712,,,,,
2008-01-18,,,,3539.01,,,,,
2008-01-21,,,,3123.92,,,,,
2008-01-22,,,,2847.74,,,,,
2008-01-23,,,,3055.85,,,,,
2008-01-24,,,,2954.72,,,,,
2008-01-25,,,,3124.71,,,,,
2008-01-28,,,,3110.09,,,,,
2008-01-29,,,,3136.28,,,,,
2008-01-30,,,,3062.36,,,,,
2008-01-31,,,,3030.27,,,,,
2008-02-01,,,,3033.19,,,,,
2008-02-04,,,,3109.6,,,,,
2008-02-05,,,,3143.72,,,,,
2008-02-06,,,,3115.73,,,,,
2008-02-07,,,,3050.08,,,,,
2008-02-08,,,,2986.75,,,,,
2008-02-11,,,,2820.81,,,,,
2008-02-12,,,,2754.96,,,,,
2008-02-13,,,,2747.22,,,,,
2008-02-14,,,,2884.38,,,,,
2008-02-15,,,,2939.55,,,,,
2008-02-18,,,,2977.86,,,,,
2008-02-19,,,,2994.61,,,,,
2008-02-20,,,,2956.45,,,,,
2008-02-21,,,,2985.07,,,,,
2008-02-22,,,,2959.63,,,,,
2008-02-25,,,,2945.25,,,,,
2008-02-26,,,,2993.94,,,,,
2008-02-27,,,,3003.06,,,,,
2008-02-28,,,,2996.87,,,,,
2008-02-29,,,,2987.76,,,,,
2008-03-03,,,,2854.26,,,,,
2008-03-04,,,,2779.23,,,,,
2008-03-05,,,,2752.13,,,,,
2008-03-07,,,,2630.77,,,,,
2008-03-10,,,,2602.88,,,,,
2008-03-11,,,,2687.93,,,,,
2008-03-12,,,,2669.68,,,,,
2008-03-13,,,,2522.22,,,,,
2008-03-14,,,,2545.24,,,,,
2008-03-17,,,,2388.36,,,,,
2008-03-18,,,,2360.62,,,,,
2008-03-19,,,,2326.21,,,,,
2008-03-24,,,,2240.04,,,,,
2008-03-25,,,,2369.15,,,,,
2008-03-26,,,,2420.41,,,,,
2008-03-27,,,,2436.09,,,,,
2008-03-28,,,,2546.04,,,,,
2008-03-31,,,,2520.87,,,,,
2008-04-01,,,,2504.84,,,,,
2008-04-02,,,,2502.24,,,,,
2008-04-03,,,,2485.72,,,,,
2008-04-04,,,,2444.56,,,,,
2008-04-07,,,,2468.87,,,,,
2008-04-08,,,,2478.78,,,,,
2008-04-09,,,,2520,,,,,
2008-04-10,,,,2531.08,,,,,
2008-04-11,,,,2545.07,,,,,
2008-04-15,,,,2571.53,,,,,
2008-04-16,,,,2613.81,,,,,
2008-04-17,,,,2664.95,,,,,
2008-04-21,,,,2729.78,,,,,
2008-04-22,,,,2741.89,,,,,
2008-04-23,,,,2751.66,,,,,
2008-04-24,,,,2727.77,,,,,
2008-04-25,,,,2735.2,,,,,
2008-04-28,,,,2740.75,,,,,
2008-04-29,,,,2772.43,,,,,
2008-04-30,,,,2780.28,,,,,
2008-05-02,,,,2803.26,,,,,
2008-05-05,,,,2813.88,,,,,
2008-05-06,,,,2779.02,,,,,
2008-05-07,,,,2775.02,,,,,
2008-05-08,,,,2755.46,,,,,
2008-05-09,,,,2696.21,,,,,
2008-05-12,,,,2672.2,,,,,
2008-05-13,,,,2676.22,,,,,
2008-05-14,,,,2691.02,,,,,
2008-05-15,,,,2735.15,,,,,
2008-05-16,,,,2759.01,,,,,
2008-05-20,,,,2758.96,,,,,
2008-05-21,,,,2781.89,,,,,
2008-05-22,,,,2743.78,,,,,
2008-05-23,,,,2702.28,,,,,
2008-05-26,,,,2645.75,,,,,
2008-05-27,,,,2618.06,,,,,
2008-05-28,,,,2639.37,,,,,
2008-05-29,,,,2627.1,,,,,
2008-05-30,,,,2628.58,,,,,
2008-06-02,,,,2561.08,,,,,
2008-06-03,,,,2532.83,,,,,
2008-06-04,,,,2475.06,,,,,
2008-06-05,,,,2478.82,,,,,
2008-06-06,,,,2465.51,,,,,
2008-06-09,,,,2391.01,,,,,
2008-06-10,,,,2375.05,,,,,
2008-06-11,,,,2414.68,,,,,
2008-06-12,,,,2433.31,,,,,
2008-06-13,,,,2444.36,,,,,
2008-06-16,,,,2473.75,,,,,
2008-06-17,,,,2514.92,,,,,
2008-06-18,,,,2506.37,,,,,
2008-06-19,,,,2467.53,,,,,
2008-06-20,,,,2397.91,,,,,
2008-06-23,,,,2319.27,,,,,
2008-06-24,,,,2290.24,,,,,
2008-06-25,,,,2309.35,,,,,
2008-06-26,,,,2317.95,,,,,
2008-06-27,,,,2258.88,,,,,
2008-06-30,,,,2193.35,,,,,
2008-07-01,,,,2095.19,,,,,
2008-07-02,,,,2140.86,,,,,
2008-07-03,,,,2089.98,,,,,
2008-07-04,,,,2130.17,,,,,
2008-07-07,,,,2162.6,,,,,
2008-07-08,,,,2147.83,,,,,
2008-07-09,,,,2203.95,,,,,
2008-07-10,,,,2210.34,,,,,
2008-07-11,,,,2177.37,,,,,
2008-07-14,,,,2158.97,,,,,
2008-07-15,,,,2101.3,,,,,
2008-07-16,,,,2079.68,,,,,
2008-07-17,,,,2100.99,,,,,
2008-07-18,,,,2120.11,,,,,
2008-07-21,,,,2115.56,,,,,
2008-07-22,,,,2149.71,,,,,
2008-07-23,,,,2237.55,,,,,
2008-07-24,,,,2231.37,,,,,
2008-07-25,,,,2223.06,,,,,
2008-07-28,,,,2253.15,,,,,
2008-07-29,,,,2217.39,,,,,
2008-07-30,,,,2242.76,,,,,
2008-07-31,,,,2245.11,,,,,
2008-08-01,,,,2263.04,,,,,
2008-08-04,,,,2295.49,,,,,
2008-08-05,,,,2318.44,,,,,
2008-08-06,,,,2318.56,,,,,
2008-08-07,,,,2332.95,,,,,
2008-08-08,,,,2344.07,,,,,
2008-08-11,,,,2373.42,,,,,
2008-08-12,,,,2361.64,,,,,
2008-08-13,,,,2366.93,,,,,
2008-08-14,,,,2332.86,,,,,
2008-08-18,,,,2312.89,,,,,
2008-08-19,,,,2314.36,,,,,
2008-08-20,,,,2343.44,,,,,
2008-08-21,,,,2296.06,,,,,
2008-08-22,,,,2297.5,,,,,
2008-08-25,,,,2299.12,,,,,
2008-08-26,,,,2298.36,,,,,
2008-08-27,,,,2288,,,,,
2008-08-28,,,,2257.74,,,,,
2008-08-29,,,,2301.79,,,,,
2008-09-01,,,,2294.21,,,,,
2008-09-02,,,,2316.59,,,,,
2008-09-04,,,,2312.87,,,,,
2008-09-05,,,,2285.86,,,,,
2008-09-08,,,,2303.22,,,,,
2008-09-09,,,,2294.18,,,,,
2008-09-10,,,,2270.5,,,,,
2008-09-11,,,,2243.27,,,,,
2008-09-12,,,,2203.63,,,,,
2008-09-15,,,,2100.1,,,,,
2008-09-16,,,,2070.35,,,,,
2008-09-17,,,,2042.14,,,,,
2008-09-18,,,,2003.4,,,,,
2008-09-19,,,,2055.15,,,,,
2008-09-22,,,,2051.46,,,,,
2008-09-23,,,,2012.12,,,,,
2008-09-24,,,,2019.12,,,,,
2008-09-25,,,,1997.94,,,,,
2008-09-26,,,,1937.68,,,,,
2008-09-29,,,,1842.41,,,,,
2008-09-30,,,,1864.64,,,,,
2008-10-01,,,,1874.65,,,,,
2008-10-03,,,,1818.64,,,,,
2008-10-06,,,,1690.44,,,,,
2008-10-07,,,,1651.74,,,,,
2008-10-08,,,,1569.56,,,,,
2008-10-10,,,,1439.81,,,,,
2008-10-13,,,,1489.15,,,,,
2008-10-14,,,,1525.43,,,,,
2008-10-15,,,,1453.35,,,,,
2008-10-16,,,,1436.44,,,,,
2008-10-17,,,,1398.16,,,,,
2008-10-20,,,,1376.2,,,,,
2008-10-21,,,,1405.48,,,,,
2008-10-22,,,,1376.07,,,,,
2008-10-23,,,,1328.02,,,,,
2008-10-24,,,,1217.36,,,,,
2008-10-27,,,,1155.88,,,,,
2008-10-28,,,,1239.71,,,,,
2008-10-29,,,,1227.2,,,,,
2008-10-31,,,,1264.1,,,,,
2008-11-03,,,,1320.56,,,,,
2008-11-04,,,,1351.19,,,,,
2008-11-05,,,,1323.8,,,,,
2008-11-06,,,,1292.32,,,,,
2008-11-07,,,,1301.68,,,,,
2008-11-10,,,,1335.93,,,,,
2008-11-11,,,,1294.69,,,,,
2008-11-12,,,,1274.31,,,,,
2008-11-14,,,,1255.02,,,,,
2008-11-17,,,,1223.12,,,,,
2008-11-18,,,,1191.2,,,,,
2008-11-19,,,,1168.98,,,,,
2008-11-20,,,,1133.28,,,,,
2008-11-21,,,,1133.04,,,,,
2008-11-24,,,,1127.45,,,,,
2008-11-25,,,,1116.79,,,,,
2008-11-26,,,,1111.96,,,,,
2008-11-28,,,,1111.02,,,,,
2008-12-01,,,,1099.3,,,,,
2008-12-02,,,,1081.62,,,,,
2008-12-03,,,,1087.82,,,,,
2008-12-04,,,,1111.7,,,,,
2008-12-05,,,,1108.64,,,,,
2008-12-08,,,,1112.08,,,,,
2008-12-10,,,,1126.38,,,,,
2008-12-11,,,,1145.4,,,,,
2008-12-12,,,,1170.35,,,,,
2008-12-15,,,,1209.12,,,,,
2008-12-16,,,,1249.65,,,,,
2008-12-17,,,,1208.03,,,,,
2008-12-18,,,,1224.36,,,,,
2008-12-19,,,,1230.74,,,,,
2008-12-22,,,,1221.92,,,,,
2008-12-23,,,,1188.02,,,,,
2008-12-24,,,,1175.24,,,,,
2008-12-26,,,,1164.59,,,,,
2008-12-29,,,,1176.75,,,,,
2008-12-30,,,,1201.51,,,,,
2008-12-31,,,,1214.54,,,,,
2009-01-01,,,,1248.99,,,,,
2009-01-02,,,,1270.88,,,,,
2009-01-05,,,,1291.01,,,,,
2009-01-06,,,,1293.15,,,,,
2009-01-07,,,,1203.84,,,,,
2009-01-09,,,,1170.33,,,,,
2009-01-12,,,,1152.3,,,,,
2009-01-13,,,,1135.83,,,,,
2009-01-14,,,,1152.75,,,,,
2009-01-15,,,,1131.38,,,,,
2009-01-16,,,,1135.5,,,,,
2009-01-19,,,,1146.94,,,,,
2009-01-20,,,,1139.48,,,,,
2009-01-21,,,,1114.44,,,,,
2009-01-22,,,,1095.48,,,,,
2009-01-23,,,,1081.68,,,,,
2009-01-27,,,,1087.95,,,,,
2009-01-28,,,,1096,,,,,
2009-01-29,,,,1096.21,,,,,
2009-01-30,,,,1108.04,,,,,
2009-02-02,,,,1090.95,,,,,
2009-02-03,,,,1086.56,,,,,
2009-02-04,,,,1084.9,,,,,
2009-02-05,,,,1074.97,,,,,
2009-02-06,,,,1090.51,,,,,
2009-02-09,,,,1105.92,,,,,
2009-02-10,,,,1110.26,,,,,
2009-02-11,,,,1117.15,,,,,
2009-02-12,,,,1119.53,,,,,
2009-02-13,,,,1131.33,,,,,
2009-02-16,,,,1101.95,,,,,
2009-02-17,,,,1079.17,,,,,
2009-02-18,,,,1075.13,,,,,
2009-02-19,,,,1071.82,,,,,
2009-02-20,,,,1054.19,,,,,
2009-02-24,,,,1037.83,,,,,
2009-02-25,,,,1040.65,,,,,
2009-02-26,,,,1041.19,,,,,
2009-02-27,,,,1036.28,,,,,
2009-03-02,,,,1019.44,,,,,
2009-03-03,,,,1008.5,,,,,
2009-03-04,,,,1004.23,,,,,
2009-03-05,,,,987.53,,,,,
2009-03-06,,,,985.67,,,,,
2009-03-09,,,,970.03,,,,,
2009-03-12,,,,974,,,,,
2009-03-13,,,,993.04,,,,,
2009-03-16,,,,1016.02,,,,,
2009-03-17,,,,1019.35,,,,,
2009-03-18,,,,1038.63,,,,,
2009-03-19,,,,1051.22,,,,,
2009-03-20,,,,1049.01,,,,,
2009-03-23,,,,1074.84,,,,,
2009-03-24,,,,1067.7,,,,,
2009-03-25,,,,1074.4,,,,,
2009-03-26,,,,1084.37,,,,,
2009-03-27,,,,1106.35,,,,,
2009-03-30,,,,1097.61,,,,,
2009-03-31,,,,1116.81,,,,,
2009-04-01,,,,1145.62,,,,,
2009-04-02,,,,1176.83,,,,,
2009-04-06,,,,1211.69,,,,,
2009-04-08,,,,1258,,,,,
2009-04-09,,,,1277.57,,,,,
2009-04-13,,,,1318.97,,,,,
2009-04-15,,,,1384.03,,,,,
2009-04-16,,,,1319,,,,,
2009-04-17,,,,1328.01,,,,,
2009-04-20,,,,1350.9,,,,,
2009-04-21,,,,1358.57,,,,,
2009-04-22,,,,1334.24,,,,,
2009-04-23,,,,1343.1,,,,,
2009-04-24,,,,1365.07,,,,,
2009-04-27,,,,1353.77,,,,,
2009-04-28,,,,1309.08,,,,,
2009-04-29,,,,1326.09,,,,,
2009-05-04,,,,1367.82,,,,,
2009-05-05,,,,1395.55,,,,,
2009-05-06,,,,1393.92,,,,,
2009-05-07,,,,1431.18,,,,,
2009-05-08,,,,1427.63,,,,,
2009-05-11,,,,1404.02,,,,,
2009-05-12,,,,1419.88,,,,,
2009-05-13,,,,1414.69,,,,,
2009-05-14,,,,1418.78,,,,,
2009-05-15,,,,1428.24,,,,,
2009-05-18,,,,1549.69,,,,,
2009-05-19,,,,1595.49,,,,,
2009-05-20,,,,1738.39,,,,,
2009-05-21,,,,1779.73,,,,,
2009-05-22,,,,1836.6,,,,,
2009-05-25,,,,1917.14,,,,,
2009-05-26,,,,1851.08,,,,,
2009-05-27,,,,1918.92,,,,,
2009-05-28,,,,1913.64,,,,,
2009-05-29,,,,1968.77,,,,,
2009-06-01,,,,2031.89,,,,,
2009-06-02,,,,2060.64,,,,,
2009-06-03,,,,2099.98,,,,,
2009-06-04,,,,2138.47,,,,,
2009-06-05,,,,2119.3,,,,,
2009-06-08,,,,2003.12,,,,,
2009-06-09,,,,2040.34,,,,,
2009-06-10,,,,2049.36,,,,,
2009-06-11,,,,2037.67,,,,,
2009-06-12,,,,1990.83,,,,,
2009-06-15,,,,1948.82,,,,,
2009-06-16,,,,1984.26,,,,,
2009-06-17,,,,1906.24,,,,,
2009-06-18,,,,1836.24,,,,,
2009-06-19,,,,1857.24,,,,,
2009-06-22,,,,1847.65,,,,,
2009-06-23,,,,1848.09,,,,,
2009-06-24,,,,1888.92,,,,,
2009-06-25,,,,1888.02,,,,,
2009-06-26,,,,1923.02,,,,,
2009-06-29,,,,1951.86,,,,,
2009-06-30,,,,1902.39,,,,,
2009-07-01,,,,1907.29,,,,,
2009-07-02,,,,1919.27,,,,,
2009-07-03,,,,1928.49,,,,,
2009-07-06,,,,1848.42,,,,,
2009-07-07,,,,1839.29,,,,,
2009-07-08,,,,1775.23,,,,,
2009-07-09,,,,1774.11,,,,,
2009-07-10,,,,1744.01,,,,,
2009-07-13,,,,1693.06,,,,,
2009-07-14,,,,1760.79,,,,,
2009-07-15,,,,1839.16,,,,,
2009-07-16,,,,1850.84,,,,,
2009-07-17,,,,1892.6,,,,,
2009-07-20,,,,1941.72,,,,,
2009-07-21,,,,1939.77,,,,,
2009-07-22,,,,1924.45,,,,,
2009-07-23,,,,1974.28,,,,,
2009-07-24,,,,2007.92,,,,,
2009-07-27,,,,2033.19,,,,,
2009-07-28,,,,2063.1,,,,,
2009-07-29,,,,2036,,,,,
2009-07-30,,,,2052.97,,,,,
2009-07-31,,,,2060.84,,,,,
2009-08-03,,,,2085.26,,,,,
2009-08-04,,,,2088.32,,,,,
2009-08-05,,,,2104.4,,,,,
2009-08-06,,,,2072.1,,,,,
2009-08-07,,,,2029.43,,,,,
2009-08-10,,,,1998.33,,,,,
2009-08-11,,,,2012.43,,,,,
2009-08-12,,,,2019.91,,,,,
2009-08-13,,,,2098.23,,,,,
2009-08-14,,,,2098.85,,,,,
2009-08-17,,,,2034.6,,,,,
2009-08-18,,,,2071.49,,,,,
2009-08-19,,,,2062.7,,,,,
2009-08-20,,,,2080.1,,,,,
2009-08-21,,,,2110.01,,,,,
2009-08-24,,,,2167.06,,,,,
2009-08-25,,,,2187.9,,,,,
2009-08-26,,,,2230.86,,,,,
2009-08-27,,,,2241.31,,,,,
2009-08-28,,,,2263.48,,,,,
2009-08-31,,,,2276.27,,,,,
2009-09-01,,,,2242.54,,,,,
2009-09-02,,,,2235.52,,,,,
2009-09-03,,,,2241.17,,,,,
2009-09-04,,,,2264.18,,,,,
2009-09-07,,,,2321.56,,,,,
2009-09-08,,,,2319.91,,,,,
2009-09-09,,,,2321.82,,,,,
2009-09-10,,,,2309.29,,,,,
2009-09-11,,,,2297.79,,,,,
2009-09-14,,,,2298.22,,,,,
2009-09-15,,,,2332.16,,,,,
2009-09-16,,,,2350.87,,,,,
2009-09-17,,,,2348.22,,,,,
2009-09-18,,,,2361.01,,,,,
2009-09-22,,,,2379.13,,,,,
2009-09-23,,,,2343.4,,,,,
2009-09-24,,,,2351.33,,,,,
2009-09-25,,,,2375.54,,,,,
2009-09-29,,,,2386.44,,,,,
2009-09-30,,,,2411.07,,,,,
2009-10-01,,,,2401.07,,,,,
2009-10-05,,,,2354.43,,,,,
2009-10-06,,,,2341.09,,,,,
2009-10-07,,,,2353.89,,,,,
2009-10-08,,,,2361.77,,,,,
2009-10-09,,,,2345.3,,,,,
2009-10-12,,,,2369.73,,,,,
2009-10-14,,,,2413.97,,,,,
2009-10-15,,,,2430.96,,,,,
2009-10-16,,,,2446.08,,,,,
2009-10-17,,,,2467.67,,,,,
2009-10-20,,,,2468.04,,,,,
2009-10-21,,,,2462.82,,,,,
2009-10-22,,,,2414.38,,,,,
2009-10-23,,,,2424.65,,,,,
2009-10-26,,,,2387.67,,,,,
2009-10-27,,,,2292.73,,,,,
2009-10-28,,,,2283.4,,,,,
2009-10-29,,,,2255.13,,,,,
2009-10-30,,,,2245.04,,,,,
2009-11-03,,,,2147.23,,,,,
2009-11-04,,,,2194.3,,,,,
2009-11-05,,,,2230.72,,,,,
2009-11-06,,,,2282.56,,,,,
2009-11-09,,,,2323.24,,,,,
2009-11-10,,,,2318.37,,,,,
2009-11-11,,,,2361.55,,,,,
2009-11-12,,,,2351.07,,,,,
2009-11-13,,,,2361.11,,,,,
2009-11-16,,,,2385.51,,,,,
2009-11-17,,,,2387.2,,,,,
2009-11-18,,,,2400.27,,,,,
2009-11-19,,,,2365.48,,,,,
2009-11-20,,,,2385.15,,,,,
2009-11-23,,,,2399.31,,,,,
2009-11-24,,,,2405.62,,,,,
2009-11-25,,,,2406.72,,,,,
2009-11-26,,,,2383.56,,,,,
2009-11-27,,,,2331.06,,,,,
2009-11-30,,,,2379.16,,,,,
2009-12-01,,,,2428.26,,,,,
2009-12-02,,,,2449.49,,,,,
2009-12-03,,,,2467.3,,,,,
2009-12-04,,,,2475.65,,,,,
2009-12-07,,,,2462.15,,,,,
2009-12-08,,,,2489.83,,,,,
2009-12-09,,,,2492.08,,,,,
2009-12-10,,,,2511.13,,,,,
2009-12-11,,,,2493.45,,,,,
2009-12-14,,,,2485.64,,,,,
2009-12-15,,,,2449.71,,,,,
2009-12-16,,,,2459.26,,,,,
2009-12-17,,,,2482.07,,,,,
2009-12-18,,,,2477.63,,,,,
2009-12-21,,,,2472.54,,,,,
2009-12-22,,,,2490.16,,,,,
2009-12-23,,,,2523.58,,,,,
2009-12-24,,,,2535.44,,,,,
2009-12-29,,,,2558.55,,,,,
2009-12-30,,,,2587.9,,,,,
2009-12-31,,,,2598.13,,,,,
2010-01-04,,,,2637.08,,,,,
2010-01-05,,,,2660.06,,,,,
2010-01-06,,,,2677.49,,,,,
2010-01-07,,,,2691.84,,,,,
2010-01-08,,,,2700.49,,,,,
2010-01-11,,,,2740.95,,,,,
2010-01-12,,,,2713.97,,,,,
2010-01-13,,,,2732.39,,,,,
2010-01-14,,,,2764.66,,,,,
2010-01-15,,,,2781.07,,,,,
2010-01-18,,,,2799.43,,,,,
2010-01-19,,,,2787.64,,,,,
2010-01-20,,,,2793.34,,,,,
2010-01-21,,,,2724.6,,,,,
2010-01-22,,,,2697.11,,,,,
2010-01-25,,,,2669.83,,,,,
2010-01-27,,,,2553.39,,,,,
2010-01-28,,,,2553.79,,,,,
2010-01-29,,,,2581.02,,,,,
2010-02-01,,,,2620.86,,,,,
2010-02-02,,,,2596.04,,,,,
2010-02-03,,,,2630.8,,,,,
2010-02-04,,,,2589.61,,,,,
2010-02-05,,,,2514.43,,,,,
2010-02-06,,,,2554.44,,,,,
2010-02-08,,,,2545.02,,,,,
2010-02-09,,,,2560.64,,,,,
2010-02-10,,,,2557.05,,,,,
2010-02-11,,,,2580.48,,,,,
2010-02-15,,,,2566.24,,,,,
2010-02-16,,,,2576.01,,,,,
2010-02-17,,,,2595.45,,,,,
2010-02-18,,,,2584.61,,,,,
2010-02-19,,,,2547.71,,,,,
2010-02-22,,,,2528.06,,,,,
2010-02-23,,,,2505.6,,,,,
2010-02-24,,,,2494.6,,,,,
2010-02-25,,,,2487.48,,,,,
2010-02-26,,,,2514.07,,,,,
2010-03-02,,,,2567.06,,,,,
2010-03-03,,,,2597.09,,,,,
2010-03-04,,,,2614.61,,,,,
2010-03-05,,,,2630.53,,,,,
2010-03-08,,,,2653.6,,,,,
2010-03-09,,,,2630.79,,,,,
2010-03-10,,,,2626.82,,,,,
2010-03-11,,,,2616.28,,,,,
2010-03-12,,,,2612.82,,,,,
2010-03-15,,,,2587.3,,,,,
2010-03-16,,,,2616.04,,,,,
2010-03-17,,,,2619.65,,,,,
2010-03-18,,,,2622.71,,,,,
2010-03-19,,,,2632.25,,,,,
2010-03-22,,,,2610.54,,,,,
2010-03-23,,,,2618.41,,,,,
2010-03-25,,,,2619.88,,,,,
2010-03-26,,,,2626.99,,,,,
2010-03-29,,,,2620.41,,,,,
2010-03-30,,,,2641.1,,,,,
2010-03-31,,,,2657.38,,,,,
2010-04-01,,,,2701.67,,,,,
2010-04-05,,,,2736.54,,,,,
2010-04-06,,,,2743.98,,,,,
2010-04-07,,,,2760.04,,,,,
2010-04-08,,,,2751.4,,,,,
2010-04-09,,,,2780.24,,,,,
2010-04-12,,,,2786.82,,,,,
2010-04-13,,,,2779.86,,,,,
2010-04-15,,,,2778.82,,,,,
2010-04-16,,,,2770.26,,,,,
2010-04-19,,,,2724.25,,,,,
2010-04-20,,,,2762.51,,,,,
2010-04-21,,,,2794.08,,,,,
2010-04-22,,,,2792.79,,,,,
2010-04-23,,,,2805.66,,,,,
2010-04-26,,,,2815.44,,,,,
2010-04-27,,,,2814.77,,,,,
2010-04-28,,,,2762.63,,,,,
2010-04-29,,,,2791.77,,,,,
2010-04-30,,,,2807.52,,,,,
2010-05-03,,,,2794.29,,,,,
2010-05-04,,,,2752.7,,,,,
2010-05-05,,,,2745.62,,,,,
2010-05-06,,,,2744.69,,,,,
2010-05-07,,,,2667.96,,,,,
2010-05-10,,,,2730.3,,,,,
2010-05-11,,,,2707.66,,,,,
2010-05-12,,,,2708.35,,,,,
2010-05-13,,,,2728.97,,,,,
2010-05-14,,,,2694.99,,,,,
2010-05-17,,,,2678.92,,,,,
2010-05-18,,,,2690.42,,,,,
2010-05-19,,,,2628.08,,,,,
2010-05-20,,,,2623.45,,,,,
2010-05-21,,,,2587.05,,,,,
2010-05-24,,,,2592.39,,,,,
2010-05-25,,,,2512.07,,,,,
2010-05-26,,,,2550.45,,,,,
2010-05-27,,,,2573.11,,,,,
2010-05-28,,,,2608.23,,,,,
2010-05-31,,,,2634.36,,,,,
2010-06-01,,,,2609.21,,,,,
2010-06-02,,,,2624.58,,,,,
2010-06-03,,,,2650.51,,,,,
2010-06-04,,,,2650.97,,,,,
2010-06-07,,,,2616.73,,,,,
2010-06-08,,,,2595.73,,,,,
2010-06-09,,,,2600.29,,,,,
2010-06-10,,,,2633.23,,,,,
2010-06-11,,,,2647.81,,,,,
2010-06-14,,,,2677.4,,,,,
2010-06-15,,,,2703.77,,,,,
2010-06-16,,,,2711.85,,,,,
2010-06-17,,,,2722.1,,,,,
2010-06-18,,,,2706.57,,,,,
2010-06-21,,,,2738.6,,,,,
2010-06-22,,,,2740.81,,,,,
2010-06-23,,,,2769.79,,,,,
2010-06-24,,,,2776.22,,,,,
2010-06-25,,,,2762.62,,,,,
2010-06-28,,,,2790,,,,,
2010-06-29,,,,2772.63,,,,,
2010-06-30,,,,2787.13,,,,,
2010-07-01,,,,2782.91,,,,,
2010-07-02,,,,2790.04,,,,,
2010-07-05,,,,2798.01,,,,,
2010-07-06,,,,2815.85,,,,,
2010-07-07,,,,2810.75,,,,,
2010-07-08,,,,2823.38,,,,,
2010-07-09,,,,2839.33,,,,,
2010-07-12,,,,2858.11,,,,,
2010-07-13,,,,2875.19,,,,,
2010-07-14,,,,2864.66,,,,,
2010-07-15,,,,2869.26,,,,,
2010-07-16,,,,2883.24,,,,,
2010-07-19,,,,2882.57,,,,,
2010-07-20,,,,2871.32,,,,,
2010-07-21,,,,2882.24,,,,,
2010-07-22,,,,2891.59,,,,,
2010-07-23,,,,2879.79,,,,,
2010-07-26,,,,2854.58,,,,,
2010-07-27,,,,2853.64,,,,,
2010-07-28,,,,2846.77,,,,,
2010-07-29,,,,2850.78,,,,,
2010-07-30,,,,2854.86,,,,,
2010-08-02,,,,2879.26,,,,,
2010-08-03,,,,2891.9,,,,,
2010-08-04,,,,2901.44,,,,,
2010-08-05,,,,2905.89,,,,,
2010-08-06,,,,2913.68,,,,,
2010-08-09,,,,2952.8,,,,,
2010-08-10,,,,2945.1,,,,,
2010-08-11,,,,2935.48,,,,,
2010-08-12,,,,2934.19,,,,,
2010-08-13,,,,2957.24,,,,,
2010-08-16,,,,2957.33,,,,,
2010-08-17,,,,2975.63,,,,,
2010-08-18,,,,2999.44,,,,,
2010-08-19,,,,3032.39,,,,,
2010-08-20,,,,3035.1,,,,,
2010-08-23,,,,3055,,,,,
2010-08-24,,,,3040.26,,,,,
2010-08-25,,,,2993.04,,,,,
2010-08-26,,,,2997.25,,,,,
2010-08-27,,,,2966.61,,,,,
2010-08-30,,,,2961.75,,,,,
2010-08-31,,,,2937.1,,,,,
2010-09-01,,,,2993.11,,,,,
2010-09-02,,,,3011.86,,,,,
2010-09-03,,,,3045.41,,,,,
2010-09-06,,,,3092.73,,,,,
2010-09-07,,,,3108.85,,,,,
2010-09-08,,,,3122.11,,,,,
2010-09-09,,,,3136.03,,,,,
2010-09-13,,,,3151.03,,,,,
2010-09-14,,,,3131.58,,,,,
2010-09-15,,,,3132.56,,,,,
2010-09-16,,,,3110.56,,,,,
2010-09-17,,,,3146.91,,,,,
2010-09-20,,,,3159.59,,,,,
2010-09-21,,,,3120.97,,,,,
2010-09-22,,,,3112.84,,,,,
2010-09-23,,,,3107.66,,,,,
2010-09-24,,,,3146.24,,,,,
2010-09-27,,,,3149.36,,,,,
2010-09-28,,,,3147.38,,,,,
2010-09-29,,,,3136.28,,,,,
2010-09-30,,,,3137.3,,,,,
2010-10-01,,,,3187,,,,,
2010-10-04,,,,3201.27,,,,,
2010-10-05,,,,3231.41,,,,,
2010-10-06,,,,3270.66,,,,,
2010-10-07,,,,3240.22,,,,,
2010-10-08,,,,3229.66,,,,,
2010-10-11,,,,3272.05,,,,,
2010-10-12,,,,3260.74,,,,,
2010-10-13,,,,3295.22,,,,,
2010-10-14,,,,3279.79,,,,,
2010-10-15,,,,3246.9,,,,,
2010-10-18,,,,3229.65,,,,,
2010-10-19,,,,3235.67,,,,,
2010-10-20,,,,3224.4,,,,,
2010-10-21,,,,3261.57,,,,,
2010-10-22,,,,3273.88,,,,,
2010-10-25,,,,3314.42,,,,,
2010-10-26,,,,3312.43,,,,,
2010-10-27,,,,3295.73,,,,,
2010-10-28,,,,3278.42,,,,,
2010-10-29,,,,3249.48,,,,,
2010-11-01,,,,3290.73,,,,,
2010-11-02,,,,3301.36,,,,,
2010-11-03,,,,3323.01,,,,,
2010-11-04,,,,3338.29,,,,,
2010-11-05,,,,3373.13,,,,,
2010-11-08,,,,3374.69,,,,,
2010-11-09,,,,3388.9,,,,,
2010-11-10,,,,3405.23,,,,,
2010-11-11,,,,3381.34,,,,,
