Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2011-02-08,10701.85,10736.7,10429.45,10452.6,101551375,18395400000,14.76,2.76,1.19
2011-02-09,10437.95,10437.95,10107.6,10161.5,113965562,19056800000,14.35,2.68,1.23
2011-02-10,10146.8,10258.4,10037.9,10197.85,115587253,18349000000,14.4,2.69,1.22
2011-02-11,10187.4,10421.05,10108.55,10406.25,111361290,18421600000,14.7,2.75,1.2
2011-02-14,10442.05,10826.55,10442.05,10799.8,83885042,16932200000,15.15,2.86,1.15
2011-02-15,10850.2,10920.1,10699.15,10860.65,105682878,19319400000,15.24,2.88,1.15
2011-02-16,10862.25,10925.55,10853.2,10872.85,77031360,15151000000,15.25,2.88,1.14
2011-02-17,10880,11012.05,10863.95,11004.7,91990661,16378500000,15.43,2.92,1.13
2011-02-18,11014.3,11133.95,10783.1,10807.1,93172520,17962000000,15.16,2.86,1.15
2011-02-21,10794.7,10900,10688.4,10880.25,71197173,13904900000,15.26,2.88,1.14
2011-02-22,10846,10848.3,10725.65,10766.15,73016773,12918700000,15.1,2.85,1.16
2011-02-23,10691.9,10782.8,10668,10688,70089777,12652600000,14.99,2.83,1.16
2011-02-24,10674.55,10674.55,10308.8,10339.6,124046865,21289200000,14.5,2.74,1.2
2011-02-25,10375.1,10450.15,10274.8,10407.4,97092660,20659600000,14.6,2.76,1.2
2011-02-28,10489.1,10625.7,10430.8,10448.85,110672269,19025700000,14.66,2.77,1.19
2011-03-01,10484.95,10819.95,10484.95,10803.2,106298124,20694900000,15.16,2.86,1.15
2011-03-03,10738.6,10867.3,10693.55,10802.6,103664527,20047700000,15.16,2.86,1.15
2011-03-04,10850.05,10928.55,10784.15,10807.2,80945045,15737700000,15.16,2.86,1.15
2011-03-07,10739.15,10741.25,10585.95,10685.6,66893574,12912900000,14.99,2.83,1.16
2011-03-08,10688.15,10812.65,10688.15,10779.25,76931015,14206100000,15.13,2.86,1.15
2011-03-09,10785.35,10869.15,10762.8,10832.55,73356663,14263400000,15.2,2.87,1.15
2011-03-10,10813.75,10814.45,10758.5,10790.45,49709000,10070000000,15.14,2.86,1.15
2011-03-11,10731.45,10833.5,10638,10693.1,58256837,11651100000,15,2.83,1.16
2011-03-14,10672,10778.3,10672,10772.8,43966800,8724700000,15.12,2.86,1.15
2011-03-15,10609.45,10670.65,10516.9,10596.9,59957121,11955700000,14.87,2.81,1.17
2011-03-16,10641.2,10762,10641.2,10739.9,64489222,15844700000,15.07,2.85,1.16
2011-03-17,10708.75,10769.35,10655.05,10718.15,57955623,13024700000,15.04,2.84,1.16
2011-03-18,10725.55,10784.05,10583.8,10616.6,58046749,13909600000,14.9,2.81,1.17
2011-03-21,10625.45,10658.2,10527.95,10577.8,49496409,9828600000,14.84,2.8,1.18
2011-03-22,10599.95,10683.85,10599.95,10659.35,46093637,9547000000,14.96,2.83,1.17
2011-03-23,10643.75,10741.95,10638.7,10736.05,52453857,11632800000,15.07,2.84,1.17
2011-03-24,10747.4,10828.55,10747.4,10808.2,58574515,12237300000,15.17,2.85,1.17
2011-03-25,10833.6,10951.15,10833.6,10943.1,65999708,14734600000,15.7,3.02,1.09
2011-03-28,10973.35,11037.65,10964.6,11027.5,91571981,18096500000,15.82,3.05,1.09
2011-03-29,11051.15,11117.15,11035.85,11081.65,80079519,17560200000,15.9,3.06,1.08
2011-03-30,11130.2,11305.65,11130.2,11272.8,72641505,19531400000,16.17,3.11,1.06
2011-03-31,11285.4,11355.35,11163.5,11279.55,101361842,25940500000,16.18,3.11,1.06
2011-04-01,11319.2,11371.65,11259.7,11360.95,76771859,15965500000,16.3,3.14,1.05
2011-04-04,11375.2,11517.95,11375.2,11495.6,71782545,14302800000,16.49,3.17,1.04
2011-04-05,11507.85,11636.65,11455.3,11624.8,87030567,18154900000,16.68,3.21,1.03
2011-04-06,11644.25,11705.15,11592.25,11638.05,88075212,19777600000,16.7,3.21,1.03
2011-04-07,11644.45,11738.2,11642.95,11714.5,79148818,16486600000,16.81,3.24,1.02
2011-04-08,11748.95,11758.15,11502.35,11544.35,83201734,17179900000,16.56,3.19,1.04
2011-04-11,11533.7,11533.7,11419.85,11437.5,60830899,13082600000,16.41,3.16,1.05
2011-04-13,11412.7,11627.05,11396.25,11618.6,73141448,16537800000,16.67,3.21,1.03
2011-04-15,11627.55,11656.8,11535.6,11606.2,68238288,14931200000,16.66,3.21,1.03
2011-04-18,11610.45,11719.1,11463.55,11475.25,82232695,17190500000,16.57,3.19,1.04
2011-04-19,11477.85,11498.8,11389.6,11487.85,93497203,16744700000,16.55,3.19,1.04
2011-04-20,11522.15,11609.1,11500.7,11602.7,76527649,17063600000,16.66,3.22,1.03
2011-04-21,11625.3,11669.55,11523.4,11532.85,64973479,14334400000,17.5,3.48,0.98
2011-04-25,11526.15,11587.85,11526.15,11571.65,43938413,11326100000,17.55,3.49,0.97
2011-04-26,11588.05,11595.45,11475.85,11558.95,53088665,12140700000,17.54,3.49,0.97
2011-04-27,11591.25,11633.7,11568.9,11598.5,58948256,13341400000,17.43,3.5,0.97
2011-04-28,11630.85,11659.1,11507.4,11521.35,87133333,22318100000,17.3,3.48,0.98
2011-04-29,11532.35,11537.5,11325.55,11376.7,81463398,20993200000,16.87,3.44,0.99
2011-05-02,11385.05,11435.5,11194.05,11231.7,61050092,16864300000,16.58,3.4,1
2011-05-03,11233.25,11298.45,10968.45,10989.2,91356058,22256300000,16.12,3.33,1.02
2011-05-04,10991.25,10996.7,10829.65,10902.65,81351559,19427300000,15.99,3.3,1.03
2011-05-05,10906.95,10982.4,10746.7,10775,71266984,17668000000,15.79,3.27,1.04
2011-05-06,10825.65,11004.5,10825.3,10993.7,76397371,18448000000,15.97,3.33,1.02
2011-05-09,11026.6,11091.2,10951.65,11060.9,62552870,17688800000,16.02,3.35,1.01
2011-05-10,11064.05,11104.7,11016.3,11048.2,47861922,12002600000,15.98,3.35,1.02
2011-05-11,11086.85,11129.25,11034.35,11114,54162791,16591800000,16.03,3.37,1.01
2011-05-12,11096.5,11190,11043.8,11063.6,51253293,13534400000,15.96,3.35,1.01
2011-05-13,11069.35,11244.2,11049.65,11185.4,59683942,14365500000,15.72,3.39,1
2011-05-16,11191.35,11204.7,11108.2,11145.6,51237713,14726800000,15.76,3.4,1
2011-05-17,11172.3,11244.5,11076.2,11111.65,53206498,16703100000,15.67,3.39,1
2011-05-18,11130.7,11140.85,10967.55,10988,63258137,17629200000,15.5,3.35,1.01
2011-05-19,11008.75,11015.65,10922.7,10942.1,65260902,14414000000,15.43,3.33,1.02
2011-05-20,10943.95,11047.55,10930.2,11001.1,71689242,14886700000,15.49,3.35,1.01
2011-05-23,10988.75,10988.75,10860.1,10888.1,53792317,12457900000,15.33,3.32,1.02
2011-05-24,10890.3,10995.35,10885.35,10981.3,66177661,16562200000,15.46,3.35,1.01
2011-05-25,10983.05,11029.7,10956.1,10977.5,81659417,22080400000,15.45,3.35,1.01
2011-05-26,11011.2,11059.8,10990.95,11017.5,105853559,26105600000,15.46,3.36,1.01
2011-05-27,11028.9,11153.35,11028.9,11149.05,94613203,21588500000,15.64,3.4,1
2011-05-30,11171.5,11273.4,11171.5,11241.2,61600526,17357100000,15.83,3.38,0.99
2011-05-31,11235.25,11475.4,11235.25,11444.15,149486998,42847400000,15.96,3.44,0.97
2011-06-01,11448.1,11515.3,11434.7,11496.2,71970322,15804000000,16.02,3.46,0.97
2011-06-02,11419.6,11442.5,11347.55,11381.65,62899262,13126600000,15.88,3.42,0.98
2011-06-03,11387.65,11475.55,11287.85,11308.15,47898547,11047800000,15.83,3.4,0.99
2011-06-06,11302.55,11316.55,11240.8,11301,46481697,10101100000,15.72,3.38,0.99
2011-06-07,11297.95,11394.85,11289.15,11383.3,52015293,10840600000,15.84,3.41,0.99
2011-06-08,11369.65,11440.2,11341.85,11370.65,61920403,12580800000,15.82,3.29,1
2011-06-09,11376,11406.5,11321.1,11341.55,44777780,10443700000,15.78,3.28,1.01
2011-06-10,11372.75,11377.2,11228.9,11278.45,45894190,11631000000,15.69,3.27,1.01
2011-06-13,11280.65,11298.3,11167.15,11291.65,62198333,13640800000,15.71,3.27,1.01
2011-06-14,11270,11383.8,11270,11336.3,58262884,14176700000,15.77,3.28,1.01
2011-06-15,11300.85,11346.3,11211.2,11229.7,46408030,11889700000,15.63,3.25,1.02
2011-06-16,11163.95,11204,11114.25,11127.65,73114211,15961100000,15.48,3.22,1.03
2011-06-17,11145.9,11178,11033.9,11051.25,58265315,14500300000,15.38,3.2,1.03
2011-06-20,11090.45,11104.95,10723.55,10853.95,75457021,17593600000,15.1,3.14,1.05
2011-06-21,10875.65,10933.55,10814.2,10825.05,52465679,12553800000,15.06,3.13,1.06
2011-06-22,10905.25,10911.1,10717.95,10748.8,48260257,13088400000,14.97,3.11,1.06
2011-06-23,10750.85,10784.4,10642.2,10767.5,62355846,12444400000,14.99,3.07,1.13
2011-06-24,10795.7,11005.35,10795.7,10995.15,65606465,15471600000,15.31,3.13,1.11
2011-06-27,10972.9,11210.9,10950.9,11196.4,66719189,15383000000,15.59,3.19,1.09
2011-06-28,11218.6,11271.35,11163.25,11177.2,77139407,14311400000,15.56,3.08,1.13
2011-06-29,11202.4,11234.75,11160.45,11200.15,73221949,14765300000,15.6,3.08,1.13
2011-06-30,11209.1,11269.7,11205.85,11234.9,101283512,21378200000,15.64,3.09,1.13
2011-07-01,11239.4,11335.4,11232.75,11291.75,71059100,13904100000,15.72,3.11,1.12
2011-07-04,11331.2,11429.8,11331.2,11416.75,62998246,13452400000,15.9,3.14,1.11
2011-07-05,11451.2,11451.2,11366.05,11397.15,64026949,12179500000,15.87,3.14,1.11
2011-07-06,11407.75,11443.35,11382.1,11415.75,64230070,13568600000,15.9,3.14,1.11
2011-07-07,11419.4,11550,11419.4,11543.5,62353191,14437000000,16.07,3.18,1.1
2011-07-08,11492.7,11526.1,11339.55,11356.75,86050317,19936700000,15.81,3.13,1.12
2011-07-11,11327.5,11339.45,11242.6,11279.1,51427853,12591800000,15.67,3.11,1.12
2011-07-12,11235.9,11279.6,11116.7,11159.35,60343022,13439100000,15.51,3.07,1.14
2011-07-13,11214.05,11293.95,11208.9,11282.35,49551412,11196000000,15.68,3.11,1.12
2011-07-14,11270.8,11441.15,11260.9,11390.45,99241850,21416400000,15.83,3.14,1.11
2011-07-15,11392.25,11463.05,11349.85,11390.15,60854101,12859500000,15.83,3.14,1.11
2011-07-18,11399.75,11470.55,11398.9,11414.35,52860440,11883000000,15.86,3.14,1.11
2011-07-19,11410.25,11485.65,11400.5,11416.05,77261393,16154900000,15.86,3.14,1.11
2011-07-20,11451.7,11465.5,11234.65,11253.2,128366608,26006700000,15.66,3.1,1.13
2011-07-21,11245.8,11245.8,11123.2,11140.2,104572143,20485700000,15.5,3.07,1.14
2011-07-22,11174.7,11295.25,11174.7,11278.45,72797481,15633600000,15.67,3.11,1.12
2011-07-25,11278.55,11343.05,11247.7,11333.55,56426980,13039800000,15.8,3.12,1.12
2011-07-26,11347.55,11387.55,11194.35,11223.75,72232387,17945300000,15.71,3.09,1.13
2011-07-27,11250.75,11275.4,11166.1,11228.7,72578389,19573600000,15.59,3.09,1.13
2011-07-28,11174.4,11176,11098.7,11117.75,106271745,25147100000,15.37,3.06,1.14
2011-07-29,11103.5,11145.7,10862.1,10910.2,80184632,21690600000,15.03,3,1.16
2011-08-01,10972.2,11038.6,10851.45,10883.15,66915222,19643700000,14.89,3,1.16
2011-08-02,10876.4,10876.4,10745.8,10796.2,71705507,17844000000,14.77,2.97,1.17
2011-08-03,10735.45,10758.35,10621.4,10740.35,62563370,17096500000,14.68,2.78,0.96
2011-08-04,10763.75,10882.15,10682,10699.55,75417523,19105900000,14.63,2.77,0.96
2011-08-05,10457.75,10554.35,10322.05,10542.05,100588437,21371600000,14.38,2.73,0.98
2011-08-08,10517.2,10523.65,10245.7,10415.35,88230446,19228800000,14.19,2.69,0.99
2011-08-09,10395.9,10423.55,10145.75,10279.5,97607116,18861300000,14.03,2.66,1
2011-08-10,10300.45,10500.95,10300.45,10486.25,78467383,16605400000,14.31,2.71,0.98
2011-08-11,10483.7,10541,10424.4,10434.05,71136433,14375500000,14.24,2.7,0.99
2011-08-12,10441.95,10531.6,10333.75,10343.1,68762653,13386000000,14.11,2.68,1
2011-08-16,10353.35,10434.05,10203.35,10232.05,68684958,13110900000,13.96,2.65,1.01
2011-08-17,10237,10289,10137.8,10159.7,74916691,13515600000,13.9,2.63,1.01
2011-08-18,10167.3,10204.9,9907.4,9940.8,80593772,14100500000,13.59,2.37,1.43
2011-08-19,9929.85,9929.85,9717.75,9864.05,89270444,15436300000,13.48,2.36,1.44
2011-08-22,9867.3,9982.85,9788.6,9964.3,76354106,14245900000,13.62,2.38,1.43
2011-08-23,9964.45,10045.7,9884.95,10029.4,70913738,13494300000,13.71,2.4,1.42
2011-08-24,10018.75,10118.35,9899.75,9939.45,75487073,14360100000,13.58,2.37,1.43
2011-08-25,9939.85,9986.8,9786.55,9815.35,94866294,16436100000,13.41,2.34,1.45
2011-08-26,9820.1,9861.25,9572.55,9597.8,75380143,13365500000,13.12,2.29,1.48
2011-08-29,9606.35,9893.4,9606.35,9872.05,76738621,11822700000,13.49,2.36,1.44
2011-08-30,9882.7,10007.3,9882.7,9989,87839901,13494800000,13.65,2.39,1.43
2011-09-02,10004.6,10156.75,10004.6,10113.4,83153417,16494200000,13.82,2.42,1.41
2011-09-05,10103.05,10170.5,10009.6,10149.2,64938966,12032000000,13.87,2.42,1.4
2011-09-06,10146.55,10164.7,10026.95,10152.25,83332380,14844100000,13.87,2.42,1.4
2011-09-07,10155.9,10352.3,10155.9,10333.1,92102455,15159800000,14.12,2.47,1.38
2011-09-08,10333.2,10390,10293.2,10336.7,72310184,12245000000,14.13,2.47,1.38
2011-09-09,10342.45,10417.15,10188.35,10199.5,81600949,12741200000,13.94,2.44,1.4
2011-09-12,10196,10196,9925.2,9948.2,67260759,10846900000,13.6,2.38,1.43
2011-09-13,9952.4,10126.45,9894,9931.9,65381306,10647700000,13.58,2.37,1.43
2011-09-14,9936,10017.9,9907.2,9995,73335550,12502800000,13.66,2.39,1.42
2011-09-15,10002.9,10162.4,10002.9,10147.65,75023985,11690500000,13.87,2.42,1.4
2011-09-16,10153.95,10219.95,10123.05,10167.25,97535547,16856700000,13.9,2.43,1.4
2011-09-19,10162.9,10170.4,10102.25,10113.15,57942884,10031700000,13.82,2.42,1.41
2011-09-20,10115.05,10226.1,10084.65,10216.4,63566432,10248400000,13.97,2.44,1.39
2011-09-21,10225.05,10322.15,10225.05,10311.1,69195832,12531800000,14.09,2.46,1.38
2011-09-22,10301.6,10301.6,9955.55,9966.65,70004962,11888300000,13.62,2.38,1.43
2011-09-23,9960,10001.75,9804.2,9895.95,76130614,13413200000,13.53,2.36,1.44
2011-09-26,9894.7,9918.05,9637.2,9748.35,78974975,12556800000,13.33,2.33,1.46
2011-09-27,9763.95,9953.85,9763.95,9935.55,80691772,12736100000,13.58,2.37,1.43
2011-09-28,9943.25,9989.55,9861.2,9885.2,68087654,12272000000,13.51,2.36,1.44
2011-09-29,9882.8,9939.5,9788.2,9916.35,88554572,15166100000,13.56,2.37,1.44
2011-09-30,9918.65,9966.15,9781.45,9822.2,73051775,15943600000,13.43,2.35,1.45
2011-10-03,9815.45,9815.45,9600,9613.8,67391634,12799500000,13.14,2.3,1.48
2011-10-04,9607.95,9694.95,9415.3,9435.25,84061963,14976300000,12.9,2.25,1.51
2011-10-05,9439.45,9515.35,9355.8,9371.9,73003253,13024700000,12.81,2.24,1.52
2011-10-07,9391.5,9609.65,9391.5,9518.9,70625574,14289000000,13.01,2.27,1.5
2011-10-10,9519.45,9640.5,9489.6,9631.25,67322527,11705500000,13.46,2.26,1.45
2011-10-11,9632.75,9762.7,9632.75,9703,74393138,13710100000,13.56,2.28,1.44
2011-10-12,9703.55,9877.5,9703.55,9869.2,69415105,12385400000,13.79,2.32,1.41
2011-10-13,9869.85,9960.35,9867.9,9893.65,93248125,15171000000,13.83,2.33,1.41
2011-10-14,9891.95,9913.55,9832.35,9895,52119019,9536300000,13.83,2.33,1.41
2011-10-17,9895.9,9966.8,9873.8,9903.75,56247425,10193900000,13.84,2.33,1.41
2011-10-18,9902.1,9902.1,9752.3,9780.65,46831334,8632500000,13.68,2.3,1.43
2011-10-19,9782.75,9897.25,9782.75,9870.2,63808086,11336400000,13.78,2.32,1.41
2011-10-20,9868.65,9868.65,9727.35,9782.45,84015619,14615400000,13.66,2.3,1.43
2011-10-21,9782.9,9837.35,9667.65,9682.65,69629631,12692500000,13.52,2.28,1.44
2011-10-24,9684.4,9803.75,9645.6,9660.45,60856351,11611800000,13.56,2.27,1.44
2011-10-25,9660.55,9723.65,9607.7,9699.35,102340451,18154000000,13.6,2.28,1.44
2011-10-26,9700.25,9785.25,9700.25,9768.8,15377819,2299600000,13.69,2.3,1.43
