Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2013-05-24,17138.05,17171.55,17000.85,17093.8,13478193,10057900000,37.11,13.23,1.17
2013-05-27,17126.6,17298.7,17116.2,17293.25,13732230,10483200000,37.54,13.38,1.16
2013-05-28,17265.95,17498.65,17214.4,17424.3,17727558,9728300000,37.83,13.48,1.15
2013-05-29,17460.25,17559.75,17359.05,17547.45,13054384,8109400000,38.1,13.58,1.14
2013-05-30,17524.45,17925.45,17515.65,17884.55,27407053,12439400000,38.83,13.84,1.12
2013-05-31,17792.4,17792.4,17468.2,17509.05,18502285,12107700000,38.01,13.55,1.14
2013-06-03,17512.4,17528.4,17302.5,17412.75,11720455,7900000000,37.82,13.47,1.15
2013-06-04,17405.85,17542.9,17405.85,17485.25,14285691,8181200000,37.98,13.53,1.15
2013-06-05,17419.2,17449.65,17277.05,17394.7,12403203,6375000000,37.78,13.46,1.15
2013-06-06,17366.35,17452.75,17255.65,17378,11385215,6349200000,37.74,13.45,1.15
2013-06-07,17340.05,17494.65,17280.35,17315.1,9908609,5369000000,37.61,13.4,1.16
2013-06-10,17341.05,17421.1,17314.55,17373.35,13229195,6278200000,37.71,13.44,1.15
2013-06-11,17294.2,17361.45,17213.65,17251.95,14151076,7656800000,37.45,13.35,1.16
2013-06-12,17214,17230.5,16967.5,17066.9,16065744,8360600000,37.02,13.21,1.17
2013-06-13,16948.7,16994,16783.7,16872.2,16223785,8279700000,36.6,13.06,1.19
2013-06-14,16965.2,17056.8,16902.5,17037.75,15481381,7456400000,36.96,13.18,1.18
2013-06-17,17081.9,17143.7,16887.35,17123.05,8510140,5171300000,37.15,13.25,1.17
2013-06-18,17091.4,17139.75,17017.35,17063.25,12543663,7135700000,37.02,13.2,1.17
2013-06-19,17044.85,17086.45,16971.25,17061.2,13135406,6858900000,37.01,13.2,1.18
2013-06-20,16963.4,16963.7,16638.8,16747.2,21067998,9865500000,36.33,12.96,1.2
2013-06-21,16716.2,16821.55,16594.6,16696.35,19370206,10919900000,36.22,12.92,1.2
2013-06-24,16628.55,16703.8,16242.55,16341.8,23220182,12254300000,35.38,12.64,1.23
2013-06-25,16392.25,16509.8,16180.1,16425.25,20135074,10602600000,35.57,12.71,1.22
2013-06-26,16497.4,16671.7,16410.05,16567.1,20357213,9829500000,35.87,12.82,1.21
2013-06-27,16689.85,16727.4,16412.2,16564.45,39948769,20266600000,35.87,12.82,1.21
2013-06-28,16613.5,16821.1,16586.35,16688.2,32591209,24772300000,36.13,12.91,1.2
2013-07-01,16715.95,16988.05,16662.75,16965.15,24740222,16262200000,36.73,13.13,1.18
2013-07-02,16949.45,16969.8,16842.75,16938.75,17562136,12399300000,36.68,13.11,1.18
2013-07-03,16870.65,17032.75,16765.05,16998.95,16092795,11095300000,36.81,13.15,1.18
2013-07-04,17022.25,17512.45,17022.25,17489.95,17396804,10712000000,37.87,13.53,1.15
2013-07-05,17737.55,17840.8,17603.95,17636.35,16485353,12004100000,38.19,13.65,1.14
2013-07-08,17573.1,17821.7,17476.3,17748.3,11972461,7353100000,38.43,13.73,1.13
2013-07-09,17729.35,17833.75,17729.1,17782.5,11263761,7645900000,38.5,13.76,1.13
2013-07-10,17806.7,17806.7,17565.65,17666.25,12245618,7286500000,38.25,13.67,1.13
2013-07-11,17888,17978,17716.25,17953.7,11365236,6339200000,38.88,13.89,1.12
2013-07-12,17964.1,17964.1,17764.75,17874.75,10385152,6610700000,38.7,13.83,1.12
2013-07-15,17918.45,18087.1,17824.8,18067.35,14226217,7737300000,39.12,13.98,1.11
2013-07-16,17894.75,18427.55,17894.75,18362.1,13537711,7104300000,39.76,14.21,1.09
2013-07-17,18396.1,19111.75,18396.1,19001.15,42766988,23222800000,41.14,14.7,1.06
2013-07-18,19008.8,19290.2,18950.3,19133.55,27698596,15545700000,41.43,14.81,1.05
2013-07-19,19179.85,19306.05,19035.25,19100.85,19280481,11610900000,41.36,14.78,1.05
2013-07-22,19032.5,19178.6,19032.5,19105.1,12468453,6126000000,41.37,14.78,1.05
2013-07-23,19174.05,19432.95,19162.3,19407.85,15983360,7818600000,42.02,15.02,1.03
2013-07-24,19381.25,19539.4,19106.15,19344.2,18584425,8656500000,41.89,14.97,1.04
2013-07-25,19277.9,19322.6,18562.75,18685.8,26274463,13158500000,40.46,14.46,1.07
2013-07-26,18717.65,18868.15,18276.95,18743.35,29597677,15632600000,39.69,14.5,1.07
2013-07-29,18621.25,18657.75,18136.75,18258.85,20496437,11377900000,38.78,13.58,1.09
2013-07-30,18173.7,18247.45,17846.75,17898,16961590,7026700000,38.44,13.31,1.12
2013-07-31,17848.5,17923.65,17334.45,17480.95,26899104,13426800000,37.63,13,1.14
2013-08-01,17502.25,17868.65,17351.25,17435.15,21104363,8596600000,37.53,12.97,1.15
2013-08-02,17492.45,17558.25,16983.35,17148.15,16000935,8867600000,36.91,12.75,1.16
2013-08-05,17191.65,17459.35,17127.55,17262.45,11663216,5782700000,37.24,12.84,1.16
2013-08-06,17235.85,17251.8,16911.1,16950.4,14738007,6760700000,36.57,12.61,1.18
2013-08-07,16979.9,16995.5,16510.7,16687.1,16096135,8185000000,35.88,12.41,1.2
2013-08-08,16688.8,16846.3,16626.05,16797.4,11749809,5799400000,36.1,12.49,1.19
2013-08-12,16953,17258.25,16825.65,17198.95,20846631,8437000000,36.85,12.9,1.16
2013-08-13,17229.4,17351,17174.5,17325.35,19422662,9339500000,37.12,12.99,1.16
2013-08-14,17294.95,17424.15,17173.75,17353.7,12278622,5756600000,37.18,13.01,1.15
2013-08-16,17305.2,17444.4,16588.45,16684.65,21710726,9393800000,35.75,12.51,1.2
2013-08-19,16675.4,16675.4,16137.35,16313.35,17745034,9936200000,34.86,12.23,1.23
2013-08-20,16206.1,16569.4,15884.05,16336.95,21430604,9986500000,34.91,12.25,1.23
2013-08-21,16533.7,16562.55,15648.95,15805,22125688,8980200000,33.75,11.85,1.27
2013-08-22,15779.1,16124.6,15463.55,16050.8,24067378,10142300000,34.27,12.04,1.25
2013-08-23,16115.4,16225.1,15870.6,16176.45,20013518,9379900000,34.54,12.13,1.24
2013-08-26,16262.6,16375,16138.2,16210.35,13525229,6214700000,34.62,12.16,1.23
2013-08-27,16140.5,16140.5,15557.95,15766,20578745,8840300000,33.67,11.82,1.27
2013-08-28,15660.85,15887.45,15196.9,15703.5,27304380,10981100000,33.53,11.78,1.27
2013-08-29,15767.3,16159.7,15633.95,16059.25,21301236,9739400000,34.29,12.04,1.25
2013-08-30,16072.1,16391.65,15896.7,16283.05,20995005,9018000000,34.77,12.21,1.23
2013-09-02,16343.45,16944.55,16343.45,16828.35,15580488,7317100000,35.94,12.62,1.19
2013-09-03,16883.45,16964.05,15900.5,16048.75,21064940,9773400000,34.27,12.04,1.25
2013-09-04,16185.15,16187.3,15879.05,16126.4,23079983,9757100000,34.44,12.09,1.24
2013-09-05,16410.5,16748.15,16410.5,16606.3,15979004,6665200000,35.46,12.45,1.21
2013-09-06,16646.8,16773.8,16455.45,16678.45,12165327,5359600000,35.62,12.51,1.2
2013-09-10,16845.05,17646.15,16845.05,17576.3,20090754,9687000000,37.56,13.19,1.14
2013-09-11,17566.6,17595,17257.3,17376.9,15613099,7394800000,37.13,13.04,1.15
2013-09-12,17452,17582.95,17276.3,17506,16527913,7551100000,37.41,13.14,1.14
2013-09-13,17544.05,17622.65,17255.35,17306.4,12949220,6605200000,36.98,12.99,1.16
2013-09-16,17478.55,17635.4,17249.2,17382.35,13112909,6904200000,37.14,13.04,1.15
2013-09-17,17292.75,17537.75,17246.7,17499.5,8503232,4906200000,37.39,13.13,1.14
2013-09-18,17556.8,17799.1,17547.1,17748.9,10734609,5405400000,37.93,13.32,1.13
2013-09-19,18013.15,18378.3,18013.15,18316.4,19550473,8746900000,39.14,13.75,1.09
2013-09-20,18274.15,18319.8,17899.45,18149.7,15017851,7366600000,38.78,13.62,1.1
2013-09-23,17966.7,18253.65,17771.15,17907.95,10636727,5570200000,38.27,13.37,1.12
2013-09-24,17803.6,18103.8,17803.6,17905.95,15007929,7389800000,38.26,13.31,1.12
2013-09-25,17928.9,17951.35,17494.65,17726.1,13770775,6475000000,37.88,13.33,1.38
2013-09-26,17695.25,17870.8,17600,17833.8,15674220,7785300000,38.11,13.41,1.37
2013-09-27,17898.15,18008.75,17733.8,17872.8,14274379,9802500000,38.19,13.44,1.37
2013-09-30,17788.9,17834.25,17564.6,17637.4,12504491,7376000000,37.69,13.26,1.39
2013-10-01,17656.55,17691.75,17449.05,17667.1,11438533,7536800000,37.75,13.29,1.38
2013-10-03,17790.75,17790.75,17474.25,17533.7,19346158,9742000000,37.47,13.14,1.4
2013-10-04,17544.15,17660.5,17410.85,17572.75,12574600,6245600000,37.55,11.73,1.54
2013-10-07,17549,17636.55,17338.2,17602.65,12637370,5669800000,37.61,11.75,1.54
2013-10-08,17685.65,17850.35,17625.6,17793.75,12634184,6076600000,38.02,11.87,1.52
2013-10-09,17763.5,17908.25,17671,17839.15,13220303,7731400000,38.12,11.9,1.52
2013-10-10,17804.5,17973.8,17776.55,17833.6,11349207,6391700000,38.11,11.9,1.52
2013-10-11,17897.7,17952.45,17606.65,17673.95,8458641,4466000000,37.77,11.79,1.53
2013-10-14,17723.85,17723.85,17529.1,17558.5,7014410,3512600000,37.52,11.72,1.54
2013-10-15,17549.45,17648.3,17293.35,17545.7,10378023,5111800000,37.49,11.71,1.54
2013-10-17,17582.6,17806.65,17566.1,17722.45,12434668,5707200000,37.87,11.83,1.53
2013-10-18,17828.3,18139.3,17785.65,18091.4,14258801,6274900000,38.66,12.07,1.49
2013-10-21,18099.6,18108.15,17767.5,17839.5,13057101,5645300000,38.12,11.91,1.52
2013-10-22,17749.25,17880.45,17738.8,17795,10725505,4776800000,38.02,11.88,1.52
2013-10-23,17819.4,17886.45,17620.6,17842.8,15868090,8095800000,38.13,11.91,1.52
2013-10-24,17881.35,18109.15,17814.9,17889.4,17273764,8114500000,38.23,11.94,1.51
2013-10-25,17942.65,17998.2,17593.45,17723.95,17344105,7560700000,37.85,11.79,1.53
2013-10-28,17695.2,17705,17219.15,17268.9,23555777,10033500000,36.88,11.49,1.57
2013-10-29,17244.8,17485.35,17120.5,17363.95,19384619,7925200000,37.14,11.55,1.56
2013-10-30,17435.15,17583,17321.05,17568.2,17499570,6993100000,37.58,11.69,1.54
2013-10-31,17498.5,17663.95,17456.1,17617,20543133,8930300000,37.68,11.72,1.54
2013-11-01,17529.6,17618.7,17353.2,17385.8,14525700,6123400000,37.36,11.72,1.57
2013-11-03,17500.45,17539.35,17480.5,17496.45,2278100,1216400000,37.6,11.79,1.56
2013-11-05,17402.65,17429,17016.45,17040.25,20280021,9111100000,37.18,11.49,1.61
2013-11-06,17045.2,17136.35,16931.05,16949.75,12519567,6489100000,35.75,11.42,1.61
2013-11-07,16968.05,17141.7,16839.3,16904.25,13724143,6780300000,35.66,11.39,1.62
2013-11-08,16913.25,16978.4,16779.45,16835.5,11704362,6740700000,35.49,11.2,1.63
2013-11-11,16803.65,16852.3,16591.35,16614.35,13719639,7730000000,34.92,11.14,1.65
2013-11-12,16685.95,16797.65,16648.85,16727.1,11077990,5984600000,35.16,11.22,1.64
2013-11-13,16727.7,16735.5,16510.05,16543.4,21385579,7147500000,34.78,11.09,1.66
2013-11-14,16507.6,16726,16507.6,16596.55,12283177,5526100000,34.89,11.13,1.66
2013-11-18,16668.7,17093.2,16668.7,17059.65,18156116,6413600000,35.86,11.44,1.61
2013-11-19,17074.65,17088.95,16934.7,16976.9,12431121,5799000000,35.56,11.38,1.62
2013-11-20,16976.9,17055.5,16793.9,16823.15,17064192,7560800000,35.03,11.28,1.63
2013-11-21,16764.3,16780.55,16471.95,16509.75,15909753,6337900000,34.37,11.07,1.66
2013-11-22,16590.9,16653.95,16366.9,16414.8,14226306,6354700000,34.04,10.99,1.67
2013-11-25,16541.9,16794.65,16522.8,16763.55,12668962,5742000000,34.76,11.22,1.64
2013-11-26,16745.45,16770.3,16558.05,16606.4,31996638,19430500000,34.49,11.12,1.65
2013-11-27,16577.4,16773.65,16577.4,16732.45,12878019,10468800000,34.75,11.2,1.64
2013-11-28,16808.25,16857.1,16698.75,16765.85,17699810,9806700000,34.82,11.23,1.64
2013-11-29,16766.05,17044.5,16766.05,17004,10543683,5453900000,35.32,11.39,1.62
2013-12-02,17036.35,17098.75,16949.15,17013.5,8900581,4592900000,35.34,11.39,1.61
2013-12-03,17029.95,17029.95,16862.15,16886.8,11466945,5807300000,35.07,11.31,1.63
2013-12-04,16874.95,16891.85,16614.8,16643.3,10139518,4939900000,34.57,11.14,1.65
2013-12-05,16799.2,16857.4,16445.5,16469.45,17176829,7083200000,34.21,11.03,1.67
2013-12-06,16505.25,16594.3,16472.1,16505.45,16832607,7813800000,34.28,11.05,1.66
2013-12-09,16763.45,16784.85,16506.9,16571,13916971,6641600000,34.43,11.1,1.66
2013-12-10,16568.75,16752.8,16568.75,16724.15,19290833,8277900000,34.75,11.2,1.64
2013-12-11,16716.6,16858.45,16716.6,16829.15,13295271,6097400000,34.97,11.27,1.63
2013-12-12,16818.9,16880,16685.15,16714.15,10434322,4880000000,34.73,11.2,1.64
2013-12-13,16656.05,16706.45,16558.45,16622.95,10791364,5057600000,34.54,11.13,1.65
2013-12-16,16600.75,16636,16413.1,16501.85,9157370,4259900000,34.29,11.05,1.66
2013-12-17,16582.2,16631.65,16490.7,16612.2,11970703,5452900000,34.52,11.13,1.65
2013-12-18,16611.9,16704.45,16547.4,16675.2,14399220,5765900000,34.65,11.17,1.65
2013-12-19,16740.45,16763.2,16510.9,16617,13866063,6452900000,34.53,11.13,1.65
2013-12-20,16638.3,16775.85,16500.7,16750.7,20861106,7497700000,34.8,11.22,1.64
2013-12-23,16677.4,16861.7,16677.4,16811.35,13428928,7521200000,34.93,11.26,1.63
2013-12-24,16841.6,16867.95,16779.55,16811.95,10999201,5170200000,34.93,11.26,1.63
2013-12-26,16829.9,16937.15,16802.5,16853.65,25687784,8605300000,35.02,11.29,1.63
2013-12-27,16894.35,17021.8,16874.85,16975.75,11960781,4628900000,35.27,11.37,1.62
2013-12-30,16977.25,17067.2,16908.9,17020.15,9999317,4041800000,35.36,11.4,1.61
2013-12-31,17066.95,17080.1,16966.45,17024.1,8586311,4286800000,35.37,11.4,1.61
2014-01-01,17054.6,17109.1,17031.6,17050.45,4728252,2172900000,35.43,11.42,1.61
2014-01-02,17036.6,17159.15,16703,16719.6,9511053,4725600000,34.74,11.2,1.64
2014-01-03,16712.5,16807.4,16571.6,16768.4,13510892,6332100000,34.84,11.23,1.64
2014-01-06,16805.75,16851.25,16730.85,16816.5,10918784,5107900000,34.94,11.26,1.63
2014-01-07,16847.45,16892.25,16691.9,16801.2,9746172,4412600000,34.91,11.25,1.63
2014-01-08,16835.3,16871.55,16734.75,16837,10243378,4681500000,34.98,11.28,1.63
2014-01-09,16834.6,16834.6,16668.75,16745.35,9667467,4209400000,34.79,11.22,1.64
2014-01-10,16818.85,17072.9,16685.3,16969.7,12350696,6050200000,35.26,11.37,1.62
2014-01-13,17003.85,17088.2,16928.35,16990.75,10116347,4675400000,35.31,11.38,1.62
2014-01-14,17005.35,17147.75,16923.7,16942.75,10167889,4588700000,35.21,11.35,1.62
2014-01-15,16969.3,17108.3,16836.05,17087.1,11992199,5757500000,35.51,11.45,1.61
2014-01-16,17086.55,17158.6,16864.6,16942.05,10113864,4056500000,35.21,11.35,1.62
2014-01-17,16958.05,17022.2,16855.6,16923.85,13811184,5549400000,35.18,11.34,1.62
2014-01-20,16923.3,17137.45,16850.1,17122,12895114,5438400000,34.65,11.47,1.6
2014-01-21,17135.55,17192.7,17061.1,17088.5,12376017,5395300000,34.56,11.45,1.61
2014-01-22,17078,17088.85,16872.4,17074.05,22188993,7273300000,34.53,11.44,1.61
2014-01-23,17036.5,17158.2,16984.85,17113.85,15251648,5349700000,34.6,11.45,1.6
2014-01-24,17056.15,17143.25,16837.9,16886.45,12717539,5463600000,34.11,11.3,1.63
2014-01-27,16731.05,16880.65,16654.75,16826.7,15516954,6736200000,33.99,11.26,1.63
2014-01-28,16841.85,16942.3,16622.1,16899.85,20441923,8070200000,34.13,11.31,1.63
2014-01-29,16936.95,16996.7,16877.9,16904.9,13267162,5210400000,33.9,11.31,1.62
2014-01-30,16740,16797.75,16509.3,16763.35,21371669,12194400000,33.62,11.22,1.64
2014-01-31,16784.6,16876.95,16719.8,16861.2,13818649,8201200000,33.82,11.28,1.63
2014-02-03,16793.2,16879.25,16696.95,16709.9,11055830,6953100000,33.45,11.18,1.64
2014-02-04,16633.25,16871,16541.25,16849.75,17265284,8786800000,33.73,11.28,1.63
2014-02-05,16770.3,16829.2,16600.5,16679.4,13040723,5922500000,33.38,11.16,1.65
2014-02-06,16727.6,16952.25,16614.2,16925.75,15351569,6292000000,33.87,11.33,1.62
2014-02-07,17019.1,17019.1,16770.7,16852.75,13591078,5287200000,33.73,11.28,1.63
2014-02-10,16824.1,16907.05,16735.3,16827.55,9549489,4810600000,33.67,11.28,1.63
2014-02-11,16803.05,16873.4,16744.65,16803.9,10627671,4955900000,33.62,11.27,1.64
2014-02-12,16839.5,16867.45,16631.85,16663.2,13339321,6595000000,33.34,11.17,1.65
2014-02-13,16685.8,16768.1,16418.25,16479.5,7621048,3624500000,32.97,11.05,1.67
2014-02-14,16525.05,16599.95,16387.6,16575.35,8197130,5060900000,33.16,11.12,1.66
2014-02-17,16603.2,16650.45,16500.05,16569.5,6474257,3099200000,33.15,11.11,1.66
2014-02-18,16561,16648.4,16478.75,16505.65,8040572,3923300000,33.02,11.07,1.66
2014-02-19,16543.05,16586,16482.75,16500.7,6206033,3091700000,33.01,11.07,1.67
2014-02-20,16448.45,16495.6,16320,16336.1,8598733,4068700000,32.68,10.96,1.68
2014-02-21,16414.4,16567.6,16388.65,16556.35,9306377,3807500000,33.08,11.1,1.66
2014-02-24,16510.6,16648.3,16500.95,16630.2,5838546,2990200000,33.26,11.15,1.65
2014-02-25,16609.5,16732.7,16609.5,16688.6,6785676,3111900000,33.38,11.19,1.65
2014-02-26,16714.45,16904.8,16705.8,16867.8,14563464,6404500000,33.74,11.31,1.63
2014-02-28,16780.1,16996.6,16780.1,16845.7,14208519,6372400000,33.69,11.3,1.63
2014-03-03,16859.8,16932.1,16786.8,16837.05,11909769,4309100000,33.67,11.29,1.63
2014-03-04,16880.25,17047.9,16819.45,16969.8,12400040,4428700000,33.94,11.38,1.62
2014-03-05,17009.4,17065.45,16919.4,17038.9,9713693,4116300000,34.08,11.43,1.61
2014-03-06,17039.5,17102.65,16958.4,17084.45,10742252,4390300000,34.17,11.46,1.61
2014-03-07,17026.2,17232.75,16964.15,17190.55,19208656,7151400000,34.38,11.53,1.6
2014-03-10,17130.35,17188.75,17053.75,17116.05,12458850,5233200000,34.25,11.48,1.6
2014-03-11,17120.8,17158.45,16892.3,17074.55,11981924,4841600000,34.16,11.46,1.61
2014-03-12,17094,17385.15,17094,17299.35,13168689,4787100000,34.61,11.61,1.59
2014-03-13,17321.55,17508.7,17304.3,17352.05,8785744,4142500000,34.72,11.64,1.58
2014-03-14,17305.5,17448.95,17185.75,17416,9441730,4365100000,34.85,11.68,1.58
2014-03-18,17520.7,17797.25,17449.9,17752.9,13741452,5545100000,35.52,11.91,1.55
2014-03-19,17780.35,17957,17776.85,17945.7,11674604,5040600000,35.91,12.04,1.53
2014-03-20,17913.8,17935.15,17775.35,17888.4,12594350,5810100000,35.79,12,1.54
2014-03-21,17958.5,18033.3,17845.75,17993.3,16229083,7751400000,36,12.07,1.53
2014-03-22,17984.35,18028.55,17950.9,17996.7,675471,629900000,36.01,12.07,1.53
2014-03-24,18000.4,18179.3,17978.8,18088.6,11671934,5889500000,36.19,12.14,1.52
2014-03-25,18041.15,18244.85,18041.15,18209.8,12087283,5734400000,36.44,12.22,1.51
2014-03-26,18224.6,18235.1,17924.55,18085.05,16031804,8151000000,36.19,12.13,1.52
2014-03-27,18093.15,18257.3,18010.5,18175.3,26499323,12436100000,36.37,12.19,1.51
2014-03-28,18250.25,18250.25,17979.7,18191.1,15941596,5949800000,36.26,12.47,1.49
2014-03-31,18230.35,18290.6,17939.35,18085.25,17187262,7089500000,36.05,12.4,1.5
2014-04-01,18119.2,18131.25,17856.45,18102.3,17785635,6411800000,36.08,12.41,1.5
2014-04-02,18153.6,18155.75,17676.6,17821.7,26819421,9985700000,35.53,12.22,1.52
2014-04-03,17816.95,17949.3,17693.55,17889.9,14264230,5370900000,35.66,12.26,1.51
2014-04-04,17940.35,17982.75,17780.55,17824.5,14598053,5317100000,35.53,12.22,1.52
2014-04-07,17824.55,17876.45,17611.55,17828.4,15979685,5638900000,35.54,12.22,1.52
2014-04-09,17848.15,18005.85,17751.95,17951.8,14657500,5353800000,35.78,12.3,1.51
2014-04-10,17969.95,17989.5,17816.85,17868.95,14558995,6104700000,35.62,12.25,1.52
2014-04-11,17809.25,17861,17735,17817.6,14492944,6666100000,35.52,12.21,1.52
2014-04-15,17898.25,17976.4,17664.15,17858.45,13092365,9243400000,35.62,12.25,1.52
2014-04-16,17874.4,18065.15,17874.4,17983.35,10873099,5676700000,35.87,12.33,1.51
2014-04-17,18023.25,18257.1,17906.85,18241.4,16703832,7237400000,36.38,12.51,1.48
2014-04-21,18214.25,18315.55,18058.35,18186.8,11781351,4554600000,36.27,12.47,1.49
2014-04-22,18180.5,18199.45,18041.35,18104.2,10812291,4421300000,36.11,12.42,1.5
2014-04-23,18151,18194.4,18036.25,18161.35,18417477,8830400000,36.22,12.45,1.49
2014-04-25,18186.95,18186.95,17752.5,17783.55,12577064,5879100000,35.47,12.2,1.52
2014-04-28,17842.5,17842.5,17615.5,17715.5,14397295,6847700000,35.33,12.15,1.53
2014-04-29,17678.2,17681.35,17529.65,17557.1,13164310,5735600000,35.02,12.04,1.54
2014-04-30,17565.15,17726.45,17465.6,17573.25,13978125,5030100000,34.92,12.05,1.54
2014-05-02,17611.05,17647.1,17517.95,17538.1,8490463,3241200000,34.81,12.03,1.54
2014-05-05,17538.5,17702.4,17538.5,17637.95,9159210,3389200000,35.01,12.1,1.54
2014-05-06,17685.85,17857.3,17683,17709.95,10465363,5069000000,35.13,12.15,1.53
2014-05-07,17705.5,17799.6,17606.4,17645.1,11296033,4635200000,35,12.1,1.53
2014-05-08,17655.65,17705.75,17447.75,17491.45,11864435,4041300000,34.66,12,1.55
2014-05-09,17511.3,17751.8,17469.8,17633.3,12383992,5261500000,34.94,12.09,1.54
2014-05-12,17626.85,18132.45,17626.85,18106.35,15237306,7987900000,35.82,12.44,1.5
2014-05-13,18158.75,18369.5,18126.6,18261.2,18839075,8706200000,36.13,12.55,1.49
2014-05-14,18288.9,18545,18272.5,18427,14803451,6749100000,36.46,12.66,1.47
2014-05-15,18433.5,18570.05,18393,18510.8,14252312,7154800000,36.62,12.72,1.47
2014-05-16,18629.5,19215.1,17976.3,18140.55,37477582,15790400000,35.89,12.46,1.5
2014-05-19,18306,18306,17389.45,17436.55,29531950,11914200000,34.5,11.98,1.56
2014-05-20,17577.65,17700.95,17356.4,17549.8,18399653,7397900000,34.72,12.06,1.55
2014-05-21,17533.5,17668.65,17516.95,17632.15,16814596,8653800000,34.9,12.11,1.54
2014-05-22,17723.15,17882.35,17622.7,17816.75,16369263,8291700000,35.27,12.24,1.52
2014-05-23,17941.65,17974,17672.3,17760.6,17642646,8194600000,35.16,12.2,1.53
2014-05-26,17879.95,17905.8,17639.3,17736.9,23795927,10958900000,34.27,12.19,1.53
2014-05-27,17748.3,17808.7,17661.7,17713.9,13800979,8063400000,34.23,12.17,1.53
2014-05-28,17750.3,17759.4,17633.65,17698.55,11719496,7836900000,34.18,12.16,1.53
2014-05-29,17759.9,17759.9,17554.6,17621.7,23643553,15702100000,34.04,12.11,1.54
2014-05-30,17699.1,17903.5,17628.15,17831.6,35280615,15911800000,34.29,12.25,1.52
2014-06-02,17872,17882.8,17617.6,17689.2,16354882,8027200000,34.01,12.15,1.53
2014-06-03,17600.95,17686,17502.5,17600.8,15611758,6565300000,33.84,12.09,1.54
2014-06-04,17580.3,17634.25,17451.95,17547.1,21317101,8529700000,33.74,12.06,1.55
2014-06-05,17553.95,17866.2,17437.9,17799.6,24726719,9771700000,34.17,12.23,1.52
2014-06-06,17887.4,18076.25,17849.35,18034.25,37367340,12021700000,34.6,12.39,1.5
2014-06-09,18098.25,18139.3,17955.45,18010.1,23982294,9487400000,34.56,12.37,1.51
2014-06-10,18050.2,18077.7,17870.95,18048.65,23853195,9397400000,34.63,12.4,1.5
2014-06-11,18110.05,18110.05,17759.1,17873.35,26428530,14631500000,34.3,12.28,1.52
2014-06-12,17913.5,17972.4,17817.2,17952.5,16981964,8006600000,34.45,12.33,1.51
2014-06-13,18053.5,18053.5,17812.1,17857.75,24263748,22104400000,34.27,12.18,1.4
2014-06-16,17929.05,17979.9,17862.8,17957.7,17845954,12331700000,34.46,12.24,1.39
2014-06-17,17931.2,17985.7,17859.1,17906.2,13141338,9048000000,34.36,12.21,1.39
2014-06-18,17900.2,17920.3,17718.05,17766.2,13815766,7532200000,34.09,12.11,1.4
2014-06-19,17833.35,17870.1,17763.75,17833.4,13406884,7012700000,34.22,12.16,1.4
2014-06-20,17811.5,17860.5,17751.1,17815.4,13093376,7162400000,34.19,12.15,1.4
2014-06-23,17824.8,17824.8,17029.15,17114.1,34203488,10769600000,32.84,11.67,1.46
2014-06-24,17103.45,17398.75,17103.45,17302.9,21605751,7606400000,33.13,11.8,1.44
2014-06-25,17254.65,17292.05,17178,17259.25,17804146,6328900000,33.05,11.77,1.45
2014-06-26,17232.65,17311.45,17118.3,17197.7,20303999,7713600000,32.93,11.73,1.45
2014-06-27,17204.7,17321.9,17161.25,17270.15,19420061,6977400000,33.07,11.78,1.44
2014-06-30,17305.15,17464.55,17305.15,17434,26224005,11505600000,33.38,11.89,1.43
2014-07-01,17517.55,17517.55,17407.2,17494.9,19425495,7734900000,33.5,11.93,1.43
2014-07-02,17569.6,17748.65,17529.75,17719.8,16539120,12102600000,33.93,12.08,1.41
2014-07-03,17740.8,17823.3,17720,17765.55,18625284,9559500000,34.01,12.11,1.4
2014-07-04,17806,17928,17716.85,17846.45,16008999,7126900000,34.17,12.17,1.4
2014-07-07,17869.3,17931.7,17724.6,17894.9,19197827,11528200000,34.26,12.2,1.39
2014-07-08,17883.6,17996.45,17712.55,17818.35,20679478,8400500000,34.11,12.15,1.4
2014-07-09,17849.35,18043.75,17808.6,17961.05,26913090,9641000000,34.39,12.25,1.39
2014-07-10,17921.35,18212.55,17773.85,18000.2,37317949,13893200000,34.46,12.27,1.39
2014-07-11,18082.35,18306.05,18029.15,18100.25,19609568,8127500000,34.65,12.34,1.38
2014-07-14,18160.5,18204.3,17941.25,18012.3,12682647,4593500000,34.5,12.29,1.38
2014-07-15,18051.8,18154.5,17958.65,17987.85,11977905,4493100000,34.45,12.27,1.39
2014-07-16,17980.1,18101.6,17939.1,18071.75,12845594,4847500000,34.61,12.33,1.38
2014-07-17,18046.8,18176.45,18039.45,18142.1,11367145,3640700000,34.75,12.38,1.37
2014-07-18,18085.75,18207.45,18040,18109.45,14088608,4419100000,34.68,12.35,1.38
2014-07-21,18151.85,18329.8,18133.8,18313.1,12829417,4575700000,35.07,12.49,1.36
2014-07-22,18344.75,18484.25,18333.85,18450.9,13397056,4630400000,35.34,12.59,1.35
2014-07-23,18493.4,18547.3,18357.05,18483.15,13406307,4599400000,35.4,12.61,1.35
2014-07-24,18498.35,18633.1,18451,18609.5,12683232,3970000000,35.76,12.69,1.34
2014-07-25,18625.9,18768.9,18520.85,18741.8,14797950,5507200000,36.02,12.78,1.33
