Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2013-10-07,7471.05,7562.6,7471.05,7552.65,10795215,5559200000,47.09,5.92,0.66
2013-10-08,7564.85,7601.45,7541.1,7565.85,8312761,4629800000,47.17,5.93,0.66
2013-10-09,7548.55,7746.65,7543.8,7710.6,9973206,6221100000,48.07,6.04,0.65
2013-10-10,7726.7,7753.75,7707.85,7731.55,11609724,6608100000,48.2,6.06,0.65
2013-10-11,7807.9,7807.9,7634.3,7642.05,11897738,6143200000,47.64,5.99,0.65
2013-10-14,7666.7,7693.8,7602.65,7612.85,5940320,3883000000,47.46,5.96,0.66
2013-10-15,7645.7,7668.1,7573.65,7589,5930805,3847300000,47.31,5.94,0.66
2013-10-17,7598.2,7648.8,7536.9,7546.95,6150252,3565900000,47.05,5.91,0.66
2013-10-18,7571.55,7644.35,7571.55,7632.2,6388651,4060900000,47.58,5.98,0.66
2013-10-21,7656,7700.35,7609.5,7634.3,6852549,3978600000,47.59,5.98,0.66
2013-10-22,7602.85,7676.2,7602.85,7648.15,6244789,3799600000,47.68,5.99,0.65
2013-10-23,7686.75,7699.95,7527.2,7582.65,7607001,4424100000,47.27,5.94,0.66
2013-10-24,7591.8,7611.35,7522.9,7542.9,7625448,4697700000,47.03,5.91,0.66
2013-10-25,7520.6,7539.65,7424.4,7473.2,6511795,4093000000,46.12,5.85,0.67
2013-10-28,7474.5,7489.9,7387.55,7397.55,4310400,2677600000,45.65,5.79,0.68
2013-10-29,7391.2,7521.25,7390.75,7508.3,7634468,5181800000,46.33,5.88,0.67
2013-10-30,7512.85,7616.25,7505.2,7605.75,13540251,7864000000,46.93,5.96,0.66
2013-10-31,7617.15,7626.85,7471.9,7495.95,11713905,9088400000,46.26,5.87,0.67
2013-11-01,7481.55,7529.1,7474.05,7502.8,8590714,5290900000,46.3,5.88,0.67
2013-11-03,7557.05,7573.3,7543.95,7552.05,1865461,975200000,46.6,5.92,0.66
2013-11-05,7533,7543.7,7399,7413.3,8282236,4775300000,53.81,5.81,0.68
2013-11-06,7419.9,7508.6,7394.7,7476.9,9082972,5229200000,54.58,5.86,0.67
2013-11-07,7512,7540.35,7452.9,7481.75,6308853,3781700000,49.36,5.86,0.67
2013-11-08,7429.8,7544.85,7427.45,7491.55,8443051,4559900000,49.42,5.87,0.67
2013-11-11,7505.9,7571.15,7491.8,7519.35,7970858,5468400000,49.62,5.89,0.67
2013-11-12,7537.8,7580.5,7517.95,7523.65,7592039,5047900000,49.65,5.89,0.67
2013-11-13,7575.55,7625.65,7502.9,7518.75,8521612,5253800000,49.61,5.89,0.67
2013-11-14,7553.25,7565.2,7443.1,7461.5,7357889,4073600000,49.24,5.85,0.67
2013-11-18,7516.9,7528.8,7458.55,7517.8,7690743,4601400000,45.86,5.89,0.67
2013-11-19,7516.9,7557.55,7478.1,7497.1,4616691,2759300000,46.81,5.87,0.67
2013-11-20,7480.15,7519.85,7388.2,7400.65,6951668,4227300000,46.2,5.8,0.68
2013-11-21,7397.85,7398.1,7272.45,7283.55,6761284,3890100000,45.47,5.71,0.69
2013-11-22,7323.75,7328.55,7262,7293.2,7093378,4276600000,47.78,5.71,0.69
2013-11-25,7341.7,7360.6,7302.05,7337.2,5107860,3086300000,48.07,5.75,0.68
2013-11-26,7337.25,7392.35,7255.05,7272.65,7074093,4356300000,47.64,5.7,0.69
2013-11-27,7282.15,7290.85,7205.25,7245.9,7266273,4605200000,46.86,5.71,0.69
2013-11-28,7275.4,7310.55,7251.85,7268.1,7909026,4865200000,47,5.73,0.69
2013-11-29,7264.35,7361.65,7264.35,7351.8,5851931,3682700000,47.54,5.8,0.68
2013-12-02,7363.45,7516.15,7363.45,7502.1,10656834,5949200000,48.52,5.91,0.67
2013-12-03,7513.5,7543.2,7455.35,7478.05,7571617,4570000000,48.36,5.9,0.67
2013-12-04,7478.75,7484.7,7431.85,7441.4,5951658,3651200000,48.12,5.87,0.67
2013-12-05,7516.2,7522.85,7322.15,7344.15,7314353,4938900000,47.49,5.79,0.68
2013-12-06,7356.15,7404.15,7356.15,7365.75,5479736,3560500000,47.43,5.81,0.68
2013-12-09,7507.55,7507.55,7363.35,7384.75,6429580,3936000000,47.56,5.82,0.68
2013-12-10,7374.5,7419,7370.55,7406.6,6536500,3907500000,47.7,5.84,0.68
