Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2008-01-11,,,,3088.44,,,,,
2008-01-14,,,,3131.36,,,,,
2008-01-15,,,,3098.75,,,,,
2008-01-16,,,,3043.59,,,,,
2008-01-17,,,,3049.86,,,,,
2008-01-18,,,,2886.93,,,,,
2008-01-21,,,,2519.38,,,,,
2008-01-22,,,,2300.05,,,,,
2008-01-23,,,,2498.84,,,,,
2008-01-24,,,,2406.45,,,,,
2008-01-25,,,,2574.09,,,,,
2008-01-28,,,,2568.09,,,,,
2008-01-29,,,,2577.19,,,,,
2008-01-30,,,,2502.63,,,,,
2008-01-31,,,,2464.25,,,,,
2008-02-01,,,,2477.82,,,,,
2008-02-04,,,,2560.82,,,,,
2008-02-05,,,,2588.34,,,,,
2008-02-06,,,,2559.37,,,,,
2008-02-07,,,,2488.12,,,,,
2008-02-08,,,,2434.08,,,,,
2008-02-11,,,,2287.85,,,,,
2008-02-12,,,,2235.05,,,,,
2008-02-13,,,,2245.3,,,,,
2008-02-14,,,,2373.14,,,,,
2008-02-15,,,,2431.06,,,,,
2008-02-18,,,,2435.81,,,,,
2008-02-19,,,,2445.78,,,,,
2008-02-20,,,,2403.72,,,,,
2008-02-21,,,,2426.84,,,,,
2008-02-22,,,,2401.53,,,,,
2008-02-25,,,,2399.83,,,,,
2008-02-26,,,,2432.15,,,,,
2008-02-27,,,,2440.56,,,,,
2008-02-28,,,,2437.94,,,,,
2008-02-29,,,,2440.62,,,,,
2008-03-03,,,,2336.79,,,,,
2008-03-04,,,,2274.25,,,,,
2008-03-05,,,,2246.04,,,,,
2008-03-07,,,,2141.92,,,,,
2008-03-10,,,,2138.71,,,,,
2008-03-11,,,,2233.12,,,,,
2008-03-12,,,,2209.49,,,,,
2008-03-13,,,,2067.92,,,,,
2008-03-14,,,,2086.62,,,,,
2008-03-17,,,,1928.76,,,,,
2008-03-18,,,,1900.02,,,,,
2008-03-19,,,,1884.65,,,,,
2008-03-24,,,,1845.31,,,,,
2008-03-25,,,,1953.43,,,,,
2008-03-26,,,,1983.97,,,,,
2008-03-27,,,,1976.67,,,,,
2008-03-28,,,,2054.34,,,,,
2008-03-31,,,,2021.36,,,,,
2008-04-01,,,,2008.89,,,,,
2008-04-02,,,,2020.4,,,,,
2008-04-03,,,,2015.38,,,,,
2008-04-04,,,,1980.22,,,,,
2008-04-07,,,,2001.87,,,,,
2008-04-08,,,,2007.97,,,,,
2008-04-09,,,,2030.57,,,,,
2008-04-10,,,,2039.52,,,,,
2008-04-11,,,,2054.44,,,,,
2008-04-15,,,,2081.79,,,,,
2008-04-16,,,,2110.82,,,,,
2008-04-17,,,,2157.77,,,,,
2008-04-21,,,,2204.63,,,,,
2008-04-22,,,,2226.17,,,,,
2008-04-23,,,,2233.58,,,,,
2008-04-24,,,,2208.22,,,,,
2008-04-25,,,,2228.01,,,,,
2008-04-28,,,,2237.93,,,,,
2008-04-29,,,,2264.26,,,,,
2008-04-30,,,,2265.53,,,,,
2008-05-02,,,,2298.03,,,,,
2008-05-05,,,,2318.39,,,,,
2008-05-06,,,,2288.37,,,,,
2008-05-07,,,,2277.27,,,,,
2008-05-08,,,,2259.76,,,,,
2008-05-09,,,,2204.78,,,,,
2008-05-12,,,,2189.31,,,,,
2008-05-13,,,,2193.46,,,,,
2008-05-14,,,,2210.07,,,,,
2008-05-15,,,,2237.9,,,,,
2008-05-16,,,,2253.44,,,,,
2008-05-20,,,,2240.89,,,,,
2008-05-21,,,,2261.85,,,,,
2008-05-22,,,,2221.53,,,,,
2008-05-23,,,,2187.32,,,,,
2008-05-26,,,,2131.14,,,,,
2008-05-27,,,,2110.8,,,,,
2008-05-28,,,,2133.98,,,,,
2008-05-29,,,,2126.75,,,,,
2008-05-30,,,,2127.69,,,,,
2008-06-02,,,,2070.91,,,,,
2008-06-03,,,,2059.87,,,,,
2008-06-04,,,,2001.17,,,,,
2008-06-05,,,,1997.54,,,,,
2008-06-06,,,,1985.08,,,,,
2008-06-09,,,,1922.78,,,,,
2008-06-10,,,,1901.04,,,,,
2008-06-11,,,,1922.96,,,,,
2008-06-12,,,,1934.07,,,,,
2008-06-13,,,,1930.25,,,,,
2008-06-16,,,,1951.95,,,,,
2008-06-17,,,,1987.94,,,,,
2008-06-18,,,,1973.88,,,,,
2008-06-19,,,,1926.58,,,,,
2008-06-20,,,,1864.13,,,,,
2008-06-23,,,,1795.02,,,,,
2008-06-24,,,,1760.06,,,,,
2008-06-25,,,,1769.1,,,,,
2008-06-26,,,,1759.56,,,,,
2008-06-27,,,,1706.14,,,,,
2008-06-30,,,,1649.12,,,,,
2008-07-01,,,,1568.3,,,,,
2008-07-02,,,,1634.89,,,,,
2008-07-03,,,,1585.94,,,,,
2008-07-04,,,,1622.02,,,,,
2008-07-07,,,,1642.13,,,,,
2008-07-08,,,,1643.22,,,,,
2008-07-09,,,,1697.21,,,,,
2008-07-10,,,,1697.28,,,,,
2008-07-11,,,,1660.46,,,,,
2008-07-14,,,,1655.72,,,,,
2008-07-15,,,,1599.92,,,,,
2008-07-16,,,,1571.41,,,,,
2008-07-17,,,,1591.74,,,,,
2008-07-18,,,,1620.26,,,,,
2008-07-21,,,,1629.26,,,,,
2008-07-22,,,,1659.43,,,,,
2008-07-23,,,,1756.84,,,,,
2008-07-24,,,,1756.88,,,,,
2008-07-25,,,,1750.17,,,,,
2008-07-28,,,,1767.91,,,,,
2008-07-29,,,,1718.05,,,,,
2008-07-30,,,,1757.25,,,,,
2008-07-31,,,,1751.12,,,,,
2008-08-01,,,,1781.74,,,,,
2008-08-04,,,,1815.36,,,,,
2008-08-05,,,,1840.88,,,,,
2008-08-06,,,,1839.43,,,,,
2008-08-07,,,,1847.75,,,,,
2008-08-08,,,,1854.64,,,,,
2008-08-11,,,,1891.49,,,,,
2008-08-12,,,,1869.74,,,,,
2008-08-13,,,,1866.92,,,,,
2008-08-14,,,,1826.85,,,,,
2008-08-18,,,,1809.55,,,,,
2008-08-19,,,,1801.59,,,,,
2008-08-20,,,,1820.79,,,,,
2008-08-21,,,,1779.86,,,,,
2008-08-22,,,,1777.79,,,,,
2008-08-25,,,,1785.61,,,,,
2008-08-26,,,,1783.55,,,,,
2008-08-27,,,,1764.74,,,,,
2008-08-28,,,,1740.74,,,,,
2008-08-29,,,,1788.39,,,,,
2008-09-01,,,,1790.52,,,,,
2008-09-02,,,,1825.74,,,,,
2008-09-04,,,,1817.8,,,,,
2008-09-05,,,,1793.15,,,,,
2008-09-08,,,,1814.08,,,,,
2008-09-09,,,,1803.42,,,,,
2008-09-10,,,,1784.37,,,,,
2008-09-11,,,,1761.05,,,,,
2008-09-12,,,,1726.39,,,,,
2008-09-15,,,,1648.24,,,,,
2008-09-16,,,,1624.63,,,,,
2008-09-17,,,,1602.04,,,,,
2008-09-18,,,,1582.31,,,,,
2008-09-19,,,,1632.83,,,,,
2008-09-22,,,,1625.84,,,,,
2008-09-23,,,,1592.5,,,,,
2008-09-24,,,,1597.88,,,,,
2008-09-25,,,,1583.49,,,,,
2008-09-26,,,,1533.07,,,,,
2008-09-29,,,,1472.04,,,,,
2008-09-30,,,,1495.38,,,,,
2008-10-01,,,,1501.07,,,,,
2008-10-03,,,,1460.99,,,,,
2008-10-06,,,,1366.07,,,,,
2008-10-07,,,,1334.61,,,,,
2008-10-08,,,,1259.08,,,,,
2008-10-10,,,,1164.74,,,,,
2008-10-13,,,,1218.4,,,,,
2008-10-14,,,,1232.16,,,,,
2008-10-15,,,,1179.46,,,,,
2008-10-16,,,,1168.35,,,,,
2008-10-17,,,,1132.14,,,,,
2008-10-20,,,,1126.34,,,,,
2008-10-21,,,,1154.68,,,,,
2008-10-22,,,,1118.29,,,,,
2008-10-23,,,,1082.89,,,,,
2008-10-24,,,,994.14,,,,,
2008-10-27,,,,955.7,,,,,
2008-10-28,,,,1010.65,,,,,
2008-10-29,,,,989.11,,,,,
2008-10-31,,,,1026.44,,,,,
2008-11-03,,,,1077.61,,,,,
2008-11-04,,,,1112.39,,,,,
2008-11-05,,,,1101.63,,,,,
2008-11-06,,,,1075.58,,,,,
2008-11-07,,,,1091.52,,,,,
2008-11-10,,,,1133.43,,,,,
2008-11-11,,,,1093.78,,,,,
2008-11-12,,,,1070.66,,,,,
2008-11-14,,,,1049.11,,,,,
2008-11-17,,,,1021.11,,,,,
2008-11-18,,,,1000.12,,,,,
2008-11-19,,,,980.32,,,,,
2008-11-20,,,,946.79,,,,,
2008-11-21,,,,954.75,,,,,
2008-11-24,,,,953.79,,,,,
2008-11-25,,,,944.66,,,,,
2008-11-26,,,,946.71,,,,,
2008-11-28,,,,951.5,,,,,
2008-12-01,,,,938.63,,,,,
2008-12-02,,,,927.41,,,,,
2008-12-03,,,,936.18,,,,,
2008-12-04,,,,973.96,,,,,
2008-12-05,,,,960.22,,,,,
2008-12-08,,,,957.23,,,,,
2008-12-10,,,,981.22,,,,,
2008-12-11,,,,1000.99,,,,,
2008-12-12,,,,1013.84,,,,,
2008-12-15,,,,1054.58,,,,,
2008-12-16,,,,1077.04,,,,,
2008-12-17,,,,1044.73,,,,,
2008-12-18,,,,1073.06,,,,,
2008-12-19,,,,1100.45,,,,,
2008-12-22,,,,1097.41,,,,,
2008-12-23,,,,1069.9,,,,,
2008-12-24,,,,1062.48,,,,,
2008-12-26,,,,1051.07,,,,,
2008-12-29,,,,1064.27,,,,,
2008-12-30,,,,1086.78,,,,,
2008-12-31,,,,1091.51,,,,,
2009-01-01,,,,1119.07,,,,,
2009-01-02,,,,1143.67,,,,,
2009-01-05,,,,1162.46,,,,,
2009-01-06,,,,1155.78,,,,,
2009-01-07,,,,1076.29,,,,,
2009-01-09,,,,1048.33,,,,,
2009-01-12,,,,1029.36,,,,,
2009-01-13,,,,1016.99,,,,,
2009-01-14,,,,1035.75,,,,,
2009-01-15,,,,1019.28,,,,,
2009-01-16,,,,1028.99,,,,,
2009-01-19,,,,1036.12,,,,,
2009-01-20,,,,1030.06,,,,,
2009-01-21,,,,1014.33,,,,,
2009-01-22,,,,994.34,,,,,
2009-01-23,,,,979.83,,,,,
2009-01-27,,,,985.16,,,,,
2009-01-28,,,,998.95,,,,,
2009-01-29,,,,996.14,,,,,
2009-01-30,,,,1005.7,,,,,
2009-02-02,,,,993.12,,,,,
2009-02-03,,,,987.07,,,,,
2009-02-04,,,,986.59,,,,,
2009-02-05,,,,980.13,,,,,
2009-02-06,,,,997.07,,,,,
2009-02-09,,,,1010.66,,,,,
2009-02-10,,,,1023.82,,,,,
2009-02-11,,,,1025.43,,,,,
2009-02-12,,,,1030.16,,,,,
2009-02-13,,,,1047.66,,,,,
2009-02-16,,,,1016.92,,,,,
2009-02-17,,,,994.08,,,,,
2009-02-18,,,,990.78,,,,,
2009-02-19,,,,989.32,,,,,
2009-02-20,,,,974.95,,,,,
2009-02-24,,,,956.29,,,,,
2009-02-25,,,,962.66,,,,,
2009-02-26,,,,957.37,,,,,
2009-02-27,,,,957.86,,,,,
2009-03-02,,,,939.33,,,,,
2009-03-03,,,,924.77,,,,,
2009-03-04,,,,920.83,,,,,
2009-03-05,,,,905.46,,,,,
2009-03-06,,,,899.54,,,,,
2009-03-09,,,,887.03,,,,,
2009-03-12,,,,891.79,,,,,
2009-03-13,,,,918.69,,,,,
2009-03-16,,,,948.21,,,,,
2009-03-17,,,,951.27,,,,,
2009-03-18,,,,980.91,,,,,
2009-03-19,,,,987.43,,,,,
2009-03-20,,,,968.89,,,,,
2009-03-23,,,,995.08,,,,,
2009-03-24,,,,991.6,,,,,
2009-03-25,,,,996.97,,,,,
2009-03-26,,,,997.46,,,,,
2009-03-27,,,,1016.54,,,,,
2009-03-30,,,,1000.7,,,,,
2009-03-31,,,,1022.69,,,,,
2009-04-01,,,,1037.98,,,,,
2009-04-02,,,,1077.87,,,,,
2009-04-06,,,,1100.8,,,,,
2009-04-08,,,,1136.21,,,,,
2009-04-09,,,,1154.46,,,,,
2009-04-13,,,,1190.56,,,,,
2009-04-15,,,,1234.32,,,,,
2009-04-16,,,,1175.88,,,,,
2009-04-17,,,,1187.53,,,,,
2009-04-20,,,,1206.64,,,,,
2009-04-21,,,,1205.96,,,,,
2009-04-22,,,,1190.46,,,,,
2009-04-23,,,,1206.33,,,,,
2009-04-24,,,,1225.43,,,,,
2009-04-27,,,,1219.66,,,,,
2009-04-28,,,,1173.81,,,,,
2009-04-29,,,,1195.9,,,,,
2009-05-04,,,,1240.62,,,,,
2009-05-05,,,,1258.78,,,,,
2009-05-06,,,,1244.47,,,,,
2009-05-07,,,,1278.73,,,,,
2009-05-08,,,,1283.05,,,,,
2009-05-11,,,,1262.24,,,,,
2009-05-12,,,,1275.38,,,,,
2009-05-13,,,,1274.63,,,,,
2009-05-14,,,,1282.5,,,,,
2009-05-15,,,,1298.84,,,,,
2009-05-18,,,,1451.37,,,,,
2009-05-19,,,,1495.33,,,,,
2009-05-20,,,,1589.15,,,,,
2009-05-21,,,,1595.82,,,,,
2009-05-22,,,,1619.25,,,,,
2009-05-25,,,,1674.83,,,,,
2009-05-26,,,,1621.61,,,,,
2009-05-27,,,,1682.63,,,,,
2009-05-28,,,,1694.58,,,,,
2009-05-29,,,,1738.99,,,,,
2009-06-01,,,,1787.22,,,,,
2009-06-02,,,,1798.32,,,,,
2009-06-03,,,,1826.57,,,,,
2009-06-04,,,,1875.69,,,,,
2009-06-05,,,,1866.38,,,,,
2009-06-08,,,,1767.13,,,,,
2009-06-09,,,,1813.47,,,,,
2009-06-10,,,,1836.92,,,,,
2009-06-11,,,,1832.05,,,,,
2009-06-12,,,,1789.67,,,,,
2009-06-15,,,,1747.58,,,,,
2009-06-16,,,,1783.53,,,,,
2009-06-17,,,,1717.5,,,,,
2009-06-18,,,,1668.98,,,,,
2009-06-19,,,,1695.15,,,,,
2009-06-22,,,,1685.45,,,,,
2009-06-23,,,,1693.15,,,,,
2009-06-24,,,,1733.84,,,,,
2009-06-25,,,,1724.42,,,,,
2009-06-26,,,,1765.11,,,,,
2009-06-29,,,,1786.6,,,,,
2009-06-30,,,,1735.55,,,,,
2009-07-01,,,,1752.75,,,,,
2009-07-02,,,,1762.8,,,,,
2009-07-03,,,,1774.38,,,,,
2009-07-06,,,,1678.04,,,,,
2009-07-07,,,,1694.06,,,,,
2009-07-08,,,,1635.88,,,,,
2009-07-09,,,,1647.81,,,,,
2009-07-10,,,,1613.29,,,,,
2009-07-13,,,,1558.89,,,,,
2009-07-14,,,,1624.61,,,,,
2009-07-15,,,,1690.5,,,,,
2009-07-16,,,,1694.32,,,,,
2009-07-17,,,,1735.41,,,,,
2009-07-20,,,,1781.03,,,,,
2009-07-21,,,,1776.9,,,,,
2009-07-22,,,,1761.51,,,,,
2009-07-23,,,,1793.34,,,,,
2009-07-24,,,,1825.7,,,,,
2009-07-27,,,,1857.23,,,,,
2009-07-28,,,,1878.34,,,,,
2009-07-29,,,,1860.99,,,,,
2009-07-30,,,,1869.25,,,,,
2009-07-31,,,,1890.68,,,,,
2009-08-03,,,,1930.77,,,,,
2009-08-04,,,,1932.88,,,,,
2009-08-05,,,,1933.76,,,,,
2009-08-06,,,,1887.22,,,,,
2009-08-07,,,,1846.89,,,,,
2009-08-10,,,,1818.42,,,,,
2009-08-11,,,,1833.67,,,,,
2009-08-12,,,,1838.97,,,,,
2009-08-13,,,,1903.29,,,,,
2009-08-14,,,,1906.41,,,,,
2009-08-17,,,,1832.17,,,,,
2009-08-18,,,,1868.22,,,,,
2009-08-19,,,,1851.07,,,,,
2009-08-20,,,,1864.36,,,,,
2009-08-21,,,,1893.53,,,,,
2009-08-24,,,,1941.96,,,,,
2009-08-25,,,,1950.68,,,,,
2009-08-26,,,,1972.8,,,,,
2009-08-27,,,,1979.84,,,,,
2009-08-28,,,,1993.68,,,,,
2009-08-31,,,,1999.23,,,,,
2009-09-01,,,,1972.32,,,,,
2009-09-02,,,,1959.78,,,,,
2009-09-03,,,,1966.48,,,,,
2009-09-04,,,,1984.97,,,,,
2009-09-07,,,,2029.25,,,,,
2009-09-08,,,,2024.37,,,,,
2009-09-09,,,,2019.17,,,,,
2009-09-10,,,,2014.97,,,,,
2009-09-11,,,,2017.54,,,,,
2009-09-14,,,,2022.87,,,,,
2009-09-15,,,,2059.19,,,,,
2009-09-16,,,,2084.03,,,,,
2009-09-17,,,,2096.1,,,,,
2009-09-18,,,,2110.22,,,,,
2009-09-22,,,,2127.96,,,,,
2009-09-23,,,,2101.28,,,,,
2009-09-24,,,,2114.89,,,,,
2009-09-25,,,,2130.56,,,,,
2009-09-29,,,,2144.73,,,,,
2009-09-30,,,,2167.92,,,,,
2009-10-01,,,,2156.68,,,,,
2009-10-05,,,,2116.51,,,,,
2009-10-06,,,,2112.67,,,,,
2009-10-07,,,,2137.33,,,,,
2009-10-08,,,,2151.66,,,,,
2009-10-09,,,,2138.74,,,,,
2009-10-12,,,,2165.03,,,,,
2009-10-14,,,,2200.65,,,,,
2009-10-15,,,,2215.15,,,,,
2009-10-16,,,,2238.22,,,,,
2009-10-17,,,,2254.23,,,,,
2009-10-20,,,,2257.23,,,,,
2009-10-21,,,,2234.44,,,,,
2009-10-22,,,,2189.04,,,,,
2009-10-23,,,,2214.8,,,,,
2009-10-26,,,,2179.11,,,,,
2009-10-27,,,,2094.93,,,,,
2009-10-28,,,,2096.85,,,,,
2009-10-29,,,,2053.39,,,,,
2009-10-30,,,,2045.06,,,,,
2009-11-03,,,,1973.74,,,,,
2009-11-04,,,,2034.53,,,,,
2009-11-05,,,,2072.7,,,,,
2009-11-06,,,,2120.46,,,,,
2009-11-09,,,,2165.38,,,,,
2009-11-10,,,,2167.89,,,,,
2009-11-11,,,,2212.76,,,,,
2009-11-12,,,,2193.63,,,,,
2009-11-13,,,,2198.02,,,,,
2009-11-16,,,,2220.01,,,,,
2009-11-17,,,,2218.42,,,,,
2009-11-18,,,,2229.68,,,,,
2009-11-19,,,,2194.15,,,,,
2009-11-20,,,,2220.07,,,,,
2009-11-23,,,,2230.3,,,,,
2009-11-24,,,,2236.04,,,,,
2009-11-25,,,,2234.28,,,,,
2009-11-26,,,,2198.95,,,,,
2009-11-27,,,,2169.99,,,,,
2009-11-30,,,,2207.61,,,,,
2009-12-01,,,,2247.02,,,,,
2009-12-02,,,,2265,,,,,
2009-12-03,,,,2271.65,,,,,
2009-12-04,,,,2266.67,,,,,
2009-12-07,,,,2250.29,,,,,
2009-12-08,,,,2275.43,,,,,
2009-12-09,,,,2258.96,,,,,
2009-12-10,,,,2266.6,,,,,
2009-12-11,,,,2255.08,,,,,
2009-12-14,,,,2234.94,,,,,
2009-12-15,,,,2202.29,,,,,
2009-12-16,,,,2209.33,,,,,
2009-12-17,,,,2227.37,,,,,
2009-12-18,,,,2209.93,,,,,
2009-12-21,,,,2200.56,,,,,
2009-12-22,,,,2221.44,,,,,
2009-12-23,,,,2255.45,,,,,
2009-12-24,,,,2271.5,,,,,
2009-12-29,,,,2286.14,,,,,
2009-12-30,,,,2292.78,,,,,
2009-12-31,,,,2298.2,,,,,
2010-01-04,,,,2336.43,,,,,
2010-01-05,,,,2368.3,,,,,
2010-01-06,,,,2383.42,,,,,
2010-01-07,,,,2388.37,,,,,
2010-01-08,,,,2386.13,,,,,
2010-01-11,,,,2411.18,,,,,
2010-01-12,,,,2386.66,,,,,
2010-01-13,,,,2399.88,,,,,
2010-01-14,,,,2426.21,,,,,
2010-01-15,,,,2443.34,,,,,
2010-01-18,,,,2462.3,,,,,
2010-01-19,,,,2451.88,,,,,
2010-01-20,,,,2447.63,,,,,
2010-01-21,,,,2390.65,,,,,
2010-01-22,,,,2368.88,,,,,
2010-01-25,,,,2338.86,,,,,
2010-01-27,,,,2244.77,,,,,
2010-01-28,,,,2249.68,,,,,
2010-01-29,,,,2275.27,,,,,
2010-02-01,,,,2317.15,,,,,
2010-02-02,,,,2291.97,,,,,
2010-02-03,,,,2325.3,,,,,
2010-02-04,,,,2277.44,,,,,
2010-02-05,,,,2216.03,,,,,
2010-02-06,,,,2248.18,,,,,
2010-02-08,,,,2248.77,,,,,
2010-02-09,,,,2264.44,,,,,
2010-02-10,,,,2264.47,,,,,
2010-02-11,,,,2280.02,,,,,
2010-02-15,,,,2266.16,,,,,
2010-02-16,,,,2280.99,,,,,
2010-02-17,,,,2302.59,,,,,
2010-02-18,,,,2290.6,,,,,
2010-02-19,,,,2260.94,,,,,
2010-02-22,,,,2243.8,,,,,
2010-02-23,,,,2224.7,,,,,
2010-02-24,,,,2209.03,,,,,
2010-02-25,,,,2193.89,,,,,
2010-02-26,,,,2233.48,,,,,
2010-03-02,,,,2285.58,,,,,
2010-03-03,,,,2319.38,,,,,
2010-03-04,,,,2340.93,,,,,
2010-03-05,,,,2356.97,,,,,
2010-03-08,,,,2370.73,,,,,
2010-03-09,,,,2354.9,,,,,
2010-03-10,,,,2348.56,,,,,
2010-03-11,,,,2344.07,,,,,
2010-03-12,,,,2338.56,,,,,
2010-03-15,,,,2320.99,,,,,
2010-03-16,,,,2345.18,,,,,
2010-03-17,,,,2355.54,,,,,
2010-03-18,,,,2364.41,,,,,
2010-03-19,,,,2367.08,,,,,
2010-03-22,,,,2341.09,,,,,
2010-03-23,,,,2349.01,,,,,
2010-03-25,,,,2352.58,,,,,
2010-03-26,,,,2366.68,,,,,
2010-03-29,,,,2368.18,,,,,
2010-03-30,,,,2371.76,,,,,
2010-03-31,,,,2375.38,,,,,
2010-04-01,,,,2401.26,,,,,
2010-04-05,,,,2438.26,,,,,
2010-04-06,,,,2456.85,,,,,
2010-04-07,,,,2472.37,,,,,
2010-04-08,,,,2461.03,,,,,
2010-04-09,,,,2479.42,,,,,
2010-04-12,,,,2475.18,,,,,
2010-04-13,,,,2469.44,,,,,
2010-04-15,,,,2466.09,,,,,
2010-04-16,,,,2454.42,,,,,
2010-04-19,,,,2430.85,,,,,
2010-04-20,,,,2459.89,,,,,
2010-04-21,,,,2477.15,,,,,
2010-04-22,,,,2476.49,,,,,
2010-04-23,,,,2481.93,,,,,
2010-04-26,,,,2497.95,,,,,
2010-04-27,,,,2493.96,,,,,
2010-04-28,,,,2453.97,,,,,
2010-04-29,,,,2479.51,,,,,
2010-04-30,,,,2505.41,,,,,
2010-05-03,,,,2491.39,,,,,
2010-05-04,,,,2452.58,,,,,
2010-05-05,,,,2459.96,,,,,
2010-05-06,,,,2452.83,,,,,
2010-05-07,,,,2391.1,,,,,
2010-05-10,,,,2444.68,,,,,
2010-05-11,,,,2425.11,,,,,
2010-05-12,,,,2428.03,,,,,
2010-05-13,,,,2460.14,,,,,
2010-05-14,,,,2435.3,,,,,
2010-05-17,,,,2428.57,,,,,
2010-05-18,,,,2442.67,,,,,
2010-05-19,,,,2374.46,,,,,
2010-05-20,,,,2369.38,,,,,
2010-05-21,,,,2337.59,,,,,
2010-05-24,,,,2344.21,,,,,
2010-05-25,,,,2278,,,,,
2010-05-26,,,,2307.27,,,,,
2010-05-27,,,,2330.62,,,,,
2010-05-28,,,,2370.35,,,,,
2010-05-31,,,,2398,,,,,
2010-06-01,,,,2369.43,,,,,
2010-06-02,,,,2387.85,,,,,
2010-06-03,,,,2413.88,,,,,
2010-06-04,,,,2421.72,,,,,
2010-06-07,,,,2390.15,,,,,
2010-06-08,,,,2380.79,,,,,
2010-06-09,,,,2395.9,,,,,
2010-06-10,,,,2422.34,,,,,
2010-06-11,,,,2430.01,,,,,
2010-06-14,,,,2448.92,,,,,
2010-06-15,,,,2460,,,,,
2010-06-16,,,,2463.61,,,,,
2010-06-17,,,,2471.73,,,,,
2010-06-18,,,,2461.97,,,,,
2010-06-21,,,,2489.38,,,,,
2010-06-22,,,,2488.29,,,,,
2010-06-23,,,,2505.02,,,,,
2010-06-24,,,,2502.36,,,,,
2010-06-25,,,,2486.69,,,,,
2010-06-28,,,,2516.84,,,,,
2010-06-29,,,,2500.78,,,,,
2010-06-30,,,,2513.14,,,,,
2010-07-01,,,,2504.2,,,,,
2010-07-02,,,,2500.5,,,,,
2010-07-05,,,,2507.73,,,,,
2010-07-06,,,,2523.99,,,,,
2010-07-07,,,,2523.78,,,,,
2010-07-08,,,,2547.21,,,,,
2010-07-09,,,,2565.28,,,,,
2010-07-12,,,,2568.33,,,,,
2010-07-13,,,,2585.17,,,,,
2010-07-14,,,,2579.25,,,,,
2010-07-15,,,,2580.87,,,,,
2010-07-16,,,,2591.76,,,,,
2010-07-19,,,,2597.22,,,,,
2010-07-20,,,,2589.43,,,,,
2010-07-21,,,,2602.9,,,,,
2010-07-22,,,,2616.63,,,,,
2010-07-23,,,,2610.78,,,,,
2010-07-26,,,,2584.13,,,,,
2010-07-27,,,,2591.95,,,,,
2010-07-28,,,,2586.85,,,,,
2010-07-29,,,,2590.82,,,,,
2010-07-30,,,,2604.85,,,,,
2010-08-02,,,,2627.63,,,,,
2010-08-03,,,,2636.24,,,,,
2010-08-04,,,,2640.63,,,,,
2010-08-05,,,,2647.93,,,,,
2010-08-06,,,,2654.63,,,,,
2010-08-09,,,,2685.61,,,,,
2010-08-10,,,,2671.44,,,,,
2010-08-11,,,,2662.43,,,,,
2010-08-12,,,,2667.65,,,,,
2010-08-13,,,,2692.06,,,,,
2010-08-16,,,,2692.85,,,,,
2010-08-17,,,,2709.42,,,,,
2010-08-18,,,,2731.62,,,,,
2010-08-19,,,,2755.87,,,,,
2010-08-20,,,,2756.29,,,,,
2010-08-23,,,,2774.69,,,,,
2010-08-24,,,,2753.73,,,,,
2010-08-25,,,,2716.58,,,,,
2010-08-26,,,,2714.46,,,,,
2010-08-27,,,,2689.53,,,,,
2010-08-30,,,,2686.92,,,,,
2010-08-31,,,,2675.41,,,,,
2010-09-01,,,,2716.26,,,,,
2010-09-02,,,,2741.51,,,,,
2010-09-03,,,,2772.55,,,,,
2010-09-06,,,,2802.11,,,,,
2010-09-07,,,,2805.47,,,,,
2010-09-08,,,,2810.04,,,,,
2010-09-09,,,,2827.61,,,,,
2010-09-13,,,,2849.5,,,,,
2010-09-14,,,,2839.36,,,,,
2010-09-15,,,,2838.12,,,,,
2010-09-16,,,,2810.85,,,,,
2010-09-17,,,,2858.81,,,,,
2010-09-20,,,,2874.27,,,,,
2010-09-21,,,,2842.46,,,,,
2010-09-22,,,,2830.76,,,,,
2010-09-23,,,,2824.77,,,,,
2010-09-24,,,,2850.91,,,,,
2010-09-27,,,,2855.94,,,,,
2010-09-28,,,,2861.23,,,,,
2010-09-29,,,,2843.25,,,,,
2010-09-30,,,,2832.69,,,,,
2010-10-01,,,,2876.5,,,,,
2010-10-04,,,,2898.32,,,,,
2010-10-05,,,,2922.27,,,,,
2010-10-06,,,,2955.09,,,,,
2010-10-07,,,,2938.75,,,,,
2010-10-08,,,,2923.45,,,,,
2010-10-11,,,,2946.8,,,,,
2010-10-12,,,,2929.98,,,,,
2010-10-13,,,,2959.45,,,,,
2010-10-14,,,,2950.27,,,,,
2010-10-15,,,,2906.84,,,,,
2010-10-18,,,,2896.28,,,,,
2010-10-19,,,,2903.08,,,,,
2010-10-20,,,,2901.59,,,,,
2010-10-21,,,,2942.6,,,,,
2010-10-22,,,,2949.98,,,,,
2010-10-25,,,,2969.35,,,,,
2010-10-26,,,,2961.26,,,,,
2010-10-27,,,,2953.86,,,,,
2010-10-28,,,,2924.29,,,,,
2010-10-29,,,,2908.54,,,,,
2010-11-01,,,,2963.33,,,,,
2010-11-02,,,,2973.39,,,,,
2010-11-03,,,,2989.54,,,,,
2010-11-04,,,,3018.99,,,,,
2010-11-05,,,,3037.16,,,,,
2010-11-08,,,,3037.49,,,,,
2010-11-09,,,,3048.68,,,,,
2010-11-10,,,,3057.55,,,,,
2010-11-11,,,,3020.39,,,,,
2010-11-12,,,,2947.12,,,,,
2010-11-15,,,,2955.46,,,,,
