Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2016-10-30,8672.35,8678.25,8616.25,8625.7,16610872,805.89,23.31,3.27,1.28
2016-11-01,8653.15,8669.6,8614.5,8626.25,170068995,8441.3,23.31,3.27,1.28
2016-11-02,8542.8,8549.5,8504.85,8514,160130480,7683.07,23.01,3.23,1.3
2016-11-03,8499.85,8537.65,8476.15,8484.95,175773254,7558.06,22.93,3.21,1.3
2016-11-04,8503.6,8504,8400.25,8433.75,231783152,11798.48,22.73,3.19,1.31
2016-11-07,8535.75,8535.85,8481.45,8497.05,178070534,8436.7,22.67,3.22,1.3
2016-11-08,8540,8559.4,8480.1,8543.55,201759648,8515.57,22.57,3.24,1.3
2016-11-09,8067.5,8476.2,8002.25,8432,323968654,15536.37,22.48,3.19,1.31
2016-11-10,8555.6,8598.45,8510.7,8525.75,271196930,12386.39,22.7,3.23,1.3
2016-11-11,8456.65,8460.6,8284.95,8296.3,275221694,12485.11,22.02,3.14,1.33
2016-11-15,8284.85,8288.55,8093.2,8108.45,370298063,17387.22,21.37,3.07,1.36
2016-11-16,8205.65,8210.05,8089.4,8111.6,277801233,13705.03,21.62,3.07,1.36
2016-11-17,8105.1,8151.25,8060.3,8079.95,197183084,8713.06,21.49,3.06,1.37
2016-11-18,8097.55,8128.95,8048.3,8074.1,166199545,7901.64,21.41,3.06,1.37
2016-11-21,8102.1,8102.45,7916.4,7929.1,225608889,9199.11,21.19,3,1.4
2016-11-22,7989.15,8019.05,7938.15,8002.3,216677654,9000.44,21.38,3.03,1.38
2016-11-23,8051.2,8055.2,7973.1,8033.3,186602328,8681.67,21.47,3.04,1.38
2016-11-24,8011.8,8024.85,7952.55,7965.5,268619026,11868.11,21.29,3.02,1.39
2016-11-25,8007.95,8122.25,7976.75,8114.3,183355873,8920.79,21.52,3.08,1.36
2016-11-28,8080.65,8146.5,8066.5,8126.9,195595287,8666.87,21.55,3.08,1.36
2016-11-29,8131.55,8197.35,8128.7,8142.15,195618384,8486.32,21.43,3.09,1.36
2016-11-30,8172.15,8234.25,8139.25,8224.5,255725357,14473.78,21.61,3.12,1.34
2016-12-01,8244,8250.8,8185.05,8192.9,162597213,7720.96,21.53,3.11,1.35
2016-12-02,8153.55,8159.3,8070.05,8086.8,176767415,8050.5,21.25,3.07,1.37
2016-12-05,8088.75,8141.9,8056.85,8128.75,130435865,6432.02,21.34,3.08,1.36
2016-12-06,8153.15,8178.7,8130.85,8143.15,118854323,5417.56,21.56,3.09,1.36
2016-12-07,8168.4,8190.45,8077.5,8102.05,175024334,7900.03,21.28,3.07,1.36
2016-12-08,8152.1,8256.25,8151.75,8246.85,146857616,7275.01,21.83,3.13,1.34
2016-12-09,8271.7,8274.95,8241.95,8261.75,154344775,6866.81,21.87,3.13,1.34
2016-12-12,8230.65,8230.65,8154.45,8170.8,111432551,5026.02,21.45,3.1,1.35
2016-12-13,8196.15,8228.85,8155.8,8221.8,189739559,8976.54,21.59,3.12,1.34
2016-12-14,8229.35,8229.4,8165.1,8182.45,149132520,6763.63,21.48,3.1,1.35
2016-12-15,8128.4,8225.9,8121.95,8153.6,187425988,8579.44,21.41,3.09,1.35
2016-12-16,8178.2,8178.7,8127.45,8139.45,209268331,9854.07,21.37,3.09,1.36
2016-12-19,8126,8132.5,8094.85,8104.35,110669713,5272.2,21.3,3.07,1.36
2016-12-20,8110.6,8124.1,8062.75,8082.4,132026742,6296.67,21.24,3.06,1.37
2016-12-21,8105.85,8112.55,8053.25,8061.3,127543733,6304.6,21.16,3.06,1.37
2016-12-22,8043.85,8046.45,7964.95,7979.1,126409580,6206.58,21.18,3.03,1.38
2016-12-23,7972.5,8022.6,7942.05,7985.75,127921701,5907.28,21.39,3.03,1.38
2016-12-26,7965.1,7970.05,7893.8,7908.25,110171222,4808.67,21.36,3,1.4
2016-12-27,7915.05,8044.65,7903.7,8032.85,122463312,5282.66,21.7,3.05,1.37
2016-12-28,8047.55,8100.55,8028.4,8034.85,130580701,5816.34,21.71,3.05,1.37
2016-12-29,8030.6,8111.1,8020.8,8103.6,183984077,7635.4,21.89,3.07,1.36
2016-12-30,8119.65,8197,8114.75,8185.8,131457250,5800.7,21.93,3.1,1.35
2017-01-02,8210.1,8212,8133.8,8179.5,122016111,5255.49,22.08,3.1,1.35
2017-01-03,8196.05,8219.1,8148.6,8192.25,131186021,6053.67,22.12,3.11,1.35
2017-01-04,8202.65,8218.5,8180.9,8190.5,136476345,6543.13,21.94,3.11,1.35
2017-01-05,8226.65,8282.65,8223.7,8273.8,163957452,8180.68,22.17,3.14,1.33
2017-01-06,8281.85,8306.85,8233.25,8243.8,143689850,7298.74,22.09,3.13,1.34
2017-01-09,8259.35,8263,8227.75,8236.05,102211190,5197.62,22.07,3.12,1.34
2017-01-10,8262.7,8293.8,8261,8288.6,147312927,6904.57,22.39,3.14,1.33
2017-01-11,8327.8,8389,8322.25,8380.65,192285417,8938.68,22.42,3.18,1.32
2017-01-12,8391.05,8417.2,8382.3,8407.2,177948383,7359.24,22.5,3.19,1.31
2017-01-13,8457.65,8461.05,8373.15,8400.35,190949616,9156.16,22.47,3.18,1.31
2017-01-16,8390.95,8426.7,8374.4,8412.8,127938836,6043.67,22.5,3.19,1.31
2017-01-17,8415.05,8440.9,8378.3,8398,125781216,6389.21,22.4,3.18,1.32
2017-01-18,8403.85,8460.3,8397.4,8417,168867039,7411.23,22.39,3.19,1.31
2017-01-19,8418.4,8445.15,8404.05,8435.1,170956149,7324.14,22.44,3.2,1.31
2017-01-20,8404.35,8423.65,8340.95,8349.35,208901233,9014.51,22.37,3.17,1.32
2017-01-23,8329.6,8404.15,8327.2,8391.5,200993100,8664.94,22.48,3.18,1.32
2017-01-24,8407.05,8480.95,8398.15,8475.8,184745781,8524.17,22.64,3.21,1.3
2017-01-25,8499.45,8612.6,8493.95,8602.75,301490150,13901.89,22.98,3.26,1.28
2017-01-27,8610.5,8672.7,8606.9,8641.25,283905821,11568.92,23,3.28,1.28
2017-01-30,8635.55,8662.6,8617.75,8632.75,314110760,9333.49,22.98,3.27,1.28
2017-01-31,8629.45,8631.75,8552.4,8561.3,537110119,14721.17,22.86,3.25,1.29
2017-02-01,8570.35,8722.4,8537.5,8716.4,337797412,13494.05,23.27,3.3,1.27
2017-02-02,8724.75,8757.6,8685.8,8734.25,292329202,11555.02,23.38,3.31,1.26
2017-02-03,8735.15,8748.25,8707.75,8740.95,196936238,8193.45,23.29,3.31,1.26
2017-02-06,8785.45,8814.1,8770.2,8801.05,200403782,8701.51,23.43,3.34,1.25
2017-02-07,8805.7,8809.3,8741.05,8768.3,233294532,9060.63,23.31,3.32,1.26
2017-02-08,8774.55,8791.25,8715,8769.05,225485726,9110.24,23.28,3.32,1.26
2017-02-09,8795.55,8821.4,8724.1,8778.4,193282248,8972.67,23.31,3.33,1.26
2017-02-10,8812.35,8822.1,8771.2,8793.55,232947341,10320.17,23.34,3.33,1.26
2017-02-13,8819.8,8826.9,8754.2,8805.05,211180353,8659.48,23.15,3.34,1.25
2017-02-14,8819.9,8820.45,8772.5,8792.3,194133563,8494.44,23.05,3.33,1.26
2017-02-15,8778.95,8807.9,8712.85,8724.7,222828919,10472.37,22.84,3.31,1.27
2017-02-16,8739,8783.95,8719.6,8778,190277738,9695.63,23.08,3.33,1.26
2017-02-17,8883.7,8896.45,8804.25,8821.7,307526025,23432.58,23.1,3.34,1.25
2017-02-20,8818.55,8886.25,8809.8,8879.2,173022362,7833.53,23.19,3.37,1.24
2017-02-21,8890.75,8920.8,8860.95,8907.85,181091326,8863.71,23.27,3.38,1.24
2017-02-22,8931.6,8960.75,8905.25,8926.9,254677956,13514.08,23.32,3.38,1.24
2017-02-23,8956.4,8982.15,8927.55,8939.5,388874096,17243.08,23.36,3.39,1.24
2017-02-27,8943.7,8951.8,8888.65,8896.7,195847099,10388.83,23.21,3.37,1.25
2017-02-28,8898.95,8914.75,8867.6,8879.6,302722890,13819.57,23.13,3.37,1.25
2017-03-01,8904.4,8960.8,8898.6,8945.8,212328974,9681.99,23.3,3.39,1.24
2017-03-02,8982.85,8992.5,8879.8,8899.75,225608140,10075.19,23.11,3.37,1.25
2017-03-03,8883.5,8907.1,8860.1,8897.55,208915878,9783.57,23.1,3.37,1.25
2017-03-06,8915.1,8967.8,8914,8963.45,180194586,8955.06,23.27,3.4,1.24
2017-03-07,8977.75,8977.85,8932.8,8946.9,178827506,8149.28,23.23,3.39,1.24
2017-03-08,8950.7,8957.05,8891.95,8924.3,183325544,9489.36,23.17,3.38,1.24
2017-03-09,8914.5,8945.8,8899.5,8927,176810453,8493.21,23.18,3.38,1.24
2017-03-10,8953.7,8975.7,8903.95,8934.55,157419999,7385.28,23.2,3.39,1.24
2017-03-14,9091.65,9122.75,9060.5,9087,278726933,14087.57,23.59,3.44,1.22
2017-03-15,9086.85,9106.55,9075.5,9084.8,248033251,9671.51,23.59,3.44,1.22
2017-03-16,9129.65,9158.45,9128.55,9153.7,215096446,9275.05,23.77,3.47,1.21
2017-03-17,9207.8,9218.4,9147.6,9160.05,295554265,13226.29,23.78,3.47,1.21
2017-03-20,9166.95,9167.6,9116.3,9126.85,342395900,9251.16,23.7,3.46,1.22
2017-03-21,9133.95,9147.75,9087.2,9121.5,255396073,10191.6,23.68,3.46,1.22
2017-03-22,9047.2,9072.9,9019.3,9030.45,239463699,10065.92,23.45,3.42,1.23
2017-03-23,9048.75,9099.05,9048.6,9086.3,197705274,8699.36,23.59,3.44,1.22
2017-03-24,9104,9133.55,9089.4,9108,210021581,8853.03,23.65,3.45,1.22
2017-03-27,9093.45,9094.85,9024.65,9045.2,209036051,8921.57,23.49,3.43,1.23
2017-03-28,9081.5,9110.4,9079.8,9100.8,188985603,8139.28,23.63,3.45,1.22
2017-03-29,9128.7,9153.15,9109.1,9143.8,250902906,11089.43,23.74,3.47,1.21
2017-03-30,9142.6,9183.15,9136.35,9173.75,333410368,15585.42,23.82,3.48,1.21
2017-03-31,9158.9,9191.7,9152.1,9173.75,196771674,10955.05,23.26,3.5,1.25
2017-04-03,9220.6,9245.35,9192.4,9237.85,143444541,8337.06,23.42,3.53,1.25
2017-04-05,9264.4,9273.9,9215.4,9265.15,190529461,11461.96,23.49,3.54,1.24
2017-04-06,9245.8,9267.95,9218.85,9261.95,191937207,10332.6,23.48,3.53,1.24
2017-04-07,9223.7,9250.5,9188.1,9198.3,195918747,10217.13,23.32,3.51,1.25
2017-04-10,9225.6,9225.65,9174.85,9181.45,139968750,8140.08,23.28,3.5,1.25
2017-04-11,9184.55,9242.7,9172.85,9237,206261727,9385.2,23.42,3.52,1.25
2017-04-12,9242.5,9246.4,9161.8,9203.45,166755013,8412.97,23.33,3.51,1.25
2017-04-13,9202.5,9202.65,9144.95,9150.8,171695600,8908.17,23.2,3.49,1.26
2017-04-17,9144.75,9160,9120.25,9139.3,132244225,6473.27,23.17,3.49,1.26
2017-04-18,9163,9217.9,9095.45,9105.15,179569574,8527.5,23.08,3.47,1.26
2017-04-19,9112.2,9120.5,9075.15,9103.5,179117382,8950.27,23.08,3.47,1.26
2017-04-20,9108.1,9143.9,9102.65,9136.4,175629897,8843.5,23.16,3.49,1.26
2017-04-21,9179.1,9183.65,9088.75,9119.4,159981265,8476.63,23.12,3.48,1.26
2017-04-24,9135.35,9225.4,9130.55,9217.95,172908048,9720.75,23.41,3.52,1.25
2017-04-25,9273.05,9309.2,9250.35,9306.6,173896951,10426.02,23.64,3.56,1.23
2017-04-26,9336.2,9367,9301.35,9351.85,191395120,10483.32,23.75,3.57,1.23
2017-04-27,9359.15,9367.15,9322.65,9342.15,215881711,12910.38,23.73,3.57,1.23
2017-04-28,9340.95,9342.65,9282.25,9304.05,167229353,8673.32,23.63,3.55,1.23
2017-05-02,9339.85,9352.55,9269.9,9313.8,166558241,9110.59,23.66,3.56,1.23
2017-05-03,9344.7,9346.3,9298.4,9311.95,156342492,7975.14,23.65,3.56,1.23
2017-05-04,9360.95,9365.65,9323.25,9359.9,277895923,12379.74,23.77,3.58,1.23
2017-05-05,9374.55,9377.1,9272,9285.3,239133531,10466.68,23.59,3.55,1.24
2017-05-08,9311.45,9338.7,9297.95,9314.05,179709949,8300.22,23.66,3.56,1.23
2017-05-09,9337.35,9338.95,9307.7,9316.85,136417428,7504.66,23.67,3.56,1.23
2017-05-10,9339.65,9414.75,9336,9407.3,157363135,8619.06,23.89,3.59,1.22
2017-05-11,9448.6,9450.65,9411.3,9422.4,176439840,9289.89,23.93,3.6,1.22
2017-05-12,9436.65,9437.75,9372.55,9400.9,159079418,9813.47,23.88,3.59,1.22
2017-05-15,9433.55,9449.25,9423.1,9445.4,145163953,7790.97,23.99,3.61,1.22
2017-05-16,9461,9517.2,9456.35,9512.25,171709433,9209.89,24.16,3.63,1.21
2017-05-17,9517.6,9532.6,9486.1,9525.75,211856040,10726.23,25.23,3.64,1.2
2017-05-18,9453.2,9489.1,9418.1,9429.45,199340647,10782.46,24.91,3.6,1.22
2017-05-19,9469.9,9505.75,9390.75,9427.9,259861396,11544.77,24.91,3.6,1.22
2017-05-22,9480.25,9498.65,9427.9,9438.25,202874757,9432.97,24.94,3.61,1.22
2017-05-23,9445.05,9448.05,9370,9386.15,231345629,11553.27,24.8,3.59,1.22
2017-05-24,9410.9,9431.9,9341.65,9360.55,218265181,11045.95,24.73,3.58,1.23
2017-05-25,9384.05,9523.3,9379.2,9509.75,298147347,16964.26,24.88,3.63,1.21
2017-05-26,9507.75,9604.9,9495.4,9595.1,225647631,11204.36,24.32,3.62,1.19
2017-05-29,9560.05,9637.75,9547.7,9604.9,242266034,12484.61,24.31,3.62,1.19
2017-05-30,9590.65,9635.3,9581.2,9624.55,199894193,9765.4,24.36,3.63,1.19
2017-05-31,9636.55,9649.6,9609.25,9621.25,427053433,19605.94,24.35,3.62,1.19
2017-06-01,9603.55,9634.65,9589.9,9616.1,181533283,9482.61,24.34,3.62,1.19
2017-06-02,9657.15,9673.5,9637.45,9653.5,167195027,8564.3,24.43,3.63,1.18
2017-06-05,9656.3,9687.2,9640.7,9675.1,131685021,7192.24,24.45,3.64,1.18
2017-06-06,9704.25,9709.3,9630.2,9637.15,150379695,8416.55,24.35,3.63,1.19
2017-06-07,9663.95,9678.55,9630.55,9663.9,165669924,8989.36,24.48,3.64,1.18
2017-06-08,9682.4,9688.7,9641.5,9647.25,160165459,8822.63,24.43,3.63,1.18
2017-06-09,9638.55,9676.25,9608.15,9668.25,163897548,9078.71,24.38,3.64,1.18
2017-06-12,9646.7,9647.05,9598.5,9616.4,145786938,7686.89,24.25,3.62,1.19
2017-06-13,9615.55,9654.15,9595.4,9606.9,133734363,7056.83,24.27,3.62,1.19
2017-06-14,9621.55,9627.4,9580.45,9618.15,187378750,10540.68,24.29,3.62,1.19
2017-06-15,9617.9,9621.4,9560.8,9578.05,176423424,9868.08,24.19,3.6,1.19
2017-06-16,9595.45,9615.85,9565.5,9588.05,219808528,11920.62,24,3.56,1.11
2017-06-19,9626.4,9673.3,9614.9,9657.55,146146062,8144.36,24.37,3.58,1.1
2017-06-20,9670.5,9676.5,9643.75,9653.5,164437226,8476.67,24.36,3.58,1.1
2017-06-21,9648.1,9650.45,9608.6,9633.6,148490556,8023.4,24.31,3.57,1.11
2017-06-22,9642.65,9698.85,9617.75,9630,204888654,10738.45,24.49,3.57,1.11
2017-06-23,9643.25,9647.65,9565.3,9574.95,180580579,9092.74,24.37,3.54,1.11
2017-06-27,9594.05,9615.4,9473.45,9511.4,209593904,11084.51,24.21,3.52,1.12
2017-06-28,9520.2,9522.5,9474.35,9491.25,177652206,9103.73,24.15,3.51,1.12
2017-06-29,9522.95,9575.8,9493.8,9504.1,267283587,13395.85,24.19,3.52,1.12
2017-06-30,9478.5,9535.8,9448.75,9520.9,185202600,8783.59,24.23,3.52,1.12
2017-07-03,9587.95,9624,9543.55,9615,188690599,8720.76,24.47,3.56,1.11
2017-07-04,9645.9,9650.65,9595.5,9613.3,149313755,7774.69,24.47,3.56,1.11
2017-07-05,9619.75,9643.65,9607.35,9637.6,134849476,7311.1,24.53,3.57,1.11
2017-07-06,9653.6,9700.7,9639.95,9674.55,152001940,7539.21,24.62,3.58,1.1
2017-07-07,9670.35,9684.25,9642.65,9665.8,146232151,8514.53,24.6,3.58,1.1
2017-07-10,9719.3,9782.15,9646.45,9771.05,40142973,1920.78,24.87,3.62,1.09
2017-07-11,9797.45,9830.05,9778.85,9786.05,185322358,9908.41,24.91,3.62,1.09
2017-07-12,9807.3,9824.95,9787.7,9816.1,150045594,7966.44,24.98,3.63,1.09
2017-07-13,9855.8,9897.25,9853.45,9891.7,186866752,10244.56,25.17,3.66,1.08
2017-07-14,9913.3,9913.3,9845.45,9886.35,164456602,9187.71,25.12,3.66,1.08
2017-07-17,9908.15,9928.2,9894.7,9915.95,168596771,8310.48,25.17,3.67,1.08
2017-07-18,9832.7,9885.35,9792.05,9827.15,303007860,13184.22,25.1,3.56,1.06
2017-07-19,9855.95,9905.05,9851.65,9899.6,206376192,10935.6,25.28,3.53,1.01
2017-07-20,9920.2,9922.55,9863.45,9873.3,166083004,8942.56,25.22,3.52,1.01
2017-07-21,9899.6,9924.7,9838,9915.25,193286125,11860.28,25.32,3.53,1.01
2017-07-24,9936.8,9982.05,9919.6,9966.4,179905535,10837.2,25.45,3.55,1
2017-07-25,10010.55,10011.3,9949.1,9964.55,191206247,10491.32,25.45,3.55,1
2017-07-26,9983.65,10025.95,9965.95,10020.65,203697844,11403.3,25.57,3.57,1
2017-07-27,10063.25,10114.85,10005.5,10020.55,296782048,18601.99,25.56,3.57,1
2017-07-28,9996.55,10026.05,9944.5,10014.5,197491415,11996.8,25.56,3.49,0.96
2017-07-31,10034.7,10085.9,10016.95,10077.1,245096535,13131.89,25.69,3.51,0.95
2017-08-01,10101.05,10128.6,10065.75,10114.65,190000516,11515.29,25.75,3.52,0.95
2017-08-02,10136.3,10137.85,10054.2,10081.5,166463276,9165.92,25.63,3.51,0.95
2017-08-03,10081.15,10081.15,9998.25,10013.65,198665837,10714.1,25.5,3.49,0.96
2017-08-04,10008.6,10075.25,9988.35,10066.4,184082134,10397.88,25.61,3.56,0.96
2017-08-07,10074.8,10088.1,10046.35,10057.4,141566282,7827.95,25.67,3.56,0.96
2017-08-08,10068.35,10083.8,9947,9978.55,209645343,10780.41,25.5,3.53,0.97
2017-08-09,9961.15,9969.8,9893.05,9908.05,174395293,8831.72,25.31,3.51,0.97
2017-08-10,9872.85,9892.65,9776.2,9820.25,242820594,12040.13,25.06,3.47,0.98
2017-08-11,9712.15,9771.65,9685.55,9710.8,294732998,13435.56,24.8,3.43,0.99
2017-08-14,9755.75,9818.3,9752.1,9794.15,201613585,9486.82,25.02,3.46,0.98
2017-08-16,9825.85,9903.95,9773.85,9897.3,226269013,10815.38,25.28,3.49,0.97
2017-08-17,9945.55,9947.8,9883.75,9904.15,203652311,9927.47,25.3,3.5,0.97
2017-08-18,9865.95,9865.95,9783.65,9837.4,253931517,15636.16,25.1,3.46,0.97
2017-08-21,9864.25,9884.35,9740.1,9754.35,211627775,11764,24.99,3.44,0.97
2017-08-22,9815.75,9828.45,9752.6,9765.55,189267122,9850.89,25.25,3.44,0.97
2017-08-23,9803.05,9857.9,9786.75,9852.5,173815509,9961.13,25.45,3.47,0.96
2017-08-24,9881.2,9881.5,9848.85,9857.05,190398702,10392.63,25.47,3.46,0.95
2017-08-28,9907.15,9925.75,9882,9912.8,164493772,9900.06,25.61,3.48,0.94
2017-08-29,9886.4,9887.35,9783.75,9796.05,178668444,8469.09,25.31,3.44,0.95
2017-08-30,9859.5,9909.45,9850.8,9884.4,162704136,8008.72,25.54,3.47,0.94
2017-08-31,9905.7,9925.1,9856.95,9917.9,337782004,14619.43,25.62,3.49,0.94
2017-09-01,9937.65,9983.45,9909.85,9974.4,162730656,9314.82,25.99,3.51,0.93
2017-09-04,9984.15,9988.4,9861,9912.85,153369495,8069.64,25.83,3.48,0.94
2017-09-05,9933.25,9963.1,9901.05,9952.2,143522342,7566.62,25.97,3.5,0.94
2017-09-06,9899.25,9931.55,9882.55,9916.2,153767846,8926.98,25.88,3.49,0.94
2017-09-07,9945.85,9964.85,9917.2,9929.9,194626599,9455.48,25.89,3.49,0.94
2017-09-08,9958.65,9963.6,9913.3,9934.8,168698771,8792.49,25.9,3.47,0.94
2017-09-11,9971.75,10028.65,9968.8,10006.05,178409875,9545.94,26.11,3.5,0.93
2017-09-12,10056.85,10097.55,10028.05,10093.05,188248293,9894.2,26.26,3.51,0.93
2017-09-13,10099.25,10131.95,10063.15,10079.3,221608053,10682.41,26.23,3.51,0.93
2017-09-14,10107.4,10126.5,10070.35,10086.6,232637517,11047.46,26.25,3.51,0.93
2017-09-15,10062.35,10115.15,10043.65,10085.4,274799134,13650.9,26.24,3.51,0.94
2017-09-18,10133.1,10171.7,10131.3,10153.1,160852680,8106.66,26.42,3.53,0.94
2017-09-19,10175.6,10178.95,10129.95,10147.55,193345992,8796.21,26.4,3.53,0.94
2017-09-20,10160.95,10171.05,10134.2,10141.15,205605243,10105.71,26.39,3.53,0.94
2017-09-21,10139.6,10158.9,10058.6,10121.9,197710666,11114.28,26.34,3.52,0.94
2017-09-22,10094.35,10095.05,9952.8,9964.4,233621596,11941.88,25.95,3.47,0.95
2017-09-25,9960.1,9960.5,9816.05,9872.6,228206970,11258.68,25.71,3.43,0.96
2017-09-26,9875.25,9891.35,9813,9871.5,196792799,9754.02,25.71,3.43,0.96
2017-09-27,9920.6,9921.05,9714.4,9735.75,206305991,10127.39,25.36,3.39,0.98
2017-09-28,9736.4,9789.2,9687.55,9768.95,396874518,18962.4,25.44,3.4,0.97
2017-09-29,9814.3,9854,9775.35,9788.6,202350211,11087.11,25.43,3.35,1.17
2017-10-03,9893.3,9895.4,9831.05,9859.5,167833406,9698.55,25.61,3.37,1.16
2017-10-04,9884.35,9938.3,9850.65,9914.9,160993982,8790.29,25.75,3.39,1.15
2017-10-05,9927,9945.95,9881.85,9888.7,152362417,7823.55,25.69,3.38,1.15
2017-10-06,9908.15,9989.35,9906.6,9979.7,201858899,9986.18,25.92,3.41,1.14
2017-10-09,9988.2,10015.75,9959.45,9988.75,148395842,7425.19,25.95,3.41,1.14
2017-10-10,10013.7,10034,10002.3,10016.95,153246570,8055.5,26.02,3.42,1.14
2017-10-11,10042.6,10067.25,9955.8,9984.8,195593061,10227.9,25.94,3.41,1.14
2017-10-12,10011.2,10104.45,9977.1,10096.4,207106672,10579.8,26.22,3.45,1.13
2017-10-13,10123.7,10191.9,10120.1,10167.45,237230047,12379.8,26.41,3.47,1.12
2017-10-16,10207.4,10242.95,10175.1,10230.85,209327364,11774.68,26.55,3.46,1.12
2017-10-17,10227.65,10251.85,10212.6,10234.45,201782377,10422.81,26.52,3.46,1.12
2017-10-18,10209.4,10236.45,10175.75,10210.85,262111790,13177.83,26.44,3.45,1.12
2017-10-19,10210.35,10211.95,10123.35,10146.55,31086379,1685.16,26.28,3.43,1.12
2017-10-23,10176.65,10224.15,10124.5,10184.85,224799211,12144.31,26.37,3.44,1.12
2017-10-24,10218.55,10237.75,10182.4,10207.7,223914325,11539.73,26.42,3.45,1.12
2017-10-25,10321.15,10340.55,10240.9,10295.35,612620774,25922.51,26.63,3.48,1.11
2017-10-26,10291.8,10355.65,10271.85,10343.8,443036008,23135.46,26.73,3.49,1.1
2017-10-27,10362.3,10366.15,10311.3,10323.05,322411410,15149.9,26.67,3.49,1.11
2017-10-30,10353.85,10384.5,10344.3,10363.65,244193178,12558.7,26.77,3.5,1.1
2017-10-31,10364.9,10367.7,10323.95,10335.3,239809700,12830.06,26.38,3.49,1.08
2017-11-01,10390.35,10451.65,10383.05,10440.5,268270466,14206.21,26.49,3.52,1.07
2017-11-02,10440.5,10453,10412.55,10423.8,207735021,10779.63,26.63,3.52,1.07
2017-11-03,10461.55,10461.7,10403.6,10452.5,206101238,10070.83,26.87,3.53,1.07
2017-11-06,10431.75,10490.45,10413.75,10451.8,199559409,10231.76,26.74,3.53,1.07
2017-11-07,10477.15,10485.75,10340.8,10350.15,295830692,16182.46,26.48,3.49,1.08
2017-11-08,10361.95,10384.25,10285.5,10303.15,282950322,14789.39,26.37,3.48,1.08
2017-11-09,10358.65,10368.45,10266.95,10308.95,247606613,12697.28,26.31,3.48,1.08
2017-11-10,10304.35,10344.95,10254.1,10321.75,287962940,14682.6,26.35,3.48,1.08
2017-11-13,10322,10334.15,10216.25,10224.95,216799588,11783.34,25.99,3.45,1.09
2017-11-14,10223.4,10248,10175.55,10186.6,314413476,15398.97,25.89,3.44,1.09
2017-11-15,10171.95,10175.45,10094,10118.05,213836202,11609.18,25.72,3.41,1.1
2017-11-16,10152.9,10232.25,10139.2,10214.75,188180035,9995.55,25.96,3.45,1.09
2017-11-17,10324.55,10343.6,10268.05,10283.6,209592893,11023.35,26.14,3.46,1.08
2017-11-20,10287.2,10309.85,10261.5,10298.75,151751415,8502.63,26.18,3.47,1.08
2017-11-21,10329.25,10358.7,10315.05,10326.9,191859084,10443.99,26.2,3.48,1.08
2017-11-22,10350.8,10368.7,10309.55,10342.3,162504058,9136.04,26.4,3.48,1.08
2017-11-23,10358.45,10374.3,10307.3,10348.75,157651842,8789.42,26.48,3.49,1.08
2017-11-24,10366.8,10404.5,10362.25,10389.7,133177324,8197.66,26.59,3.5,1.07
2017-11-27,10361.05,10407.15,10340.2,10399.55,146276512,7551.71,26.61,3.5,1.07
2017-11-28,10387.9,10409.55,10355.2,10370.25,202050866,9979.25,26.53,3.49,1.07
2017-11-29,10376.65,10392.95,10345.9,10361.3,157192930,8852.8,26.51,3.49,1.07
2017-11-30,10332.7,10332.7,10211.25,10226.55,353105240,19005.56,26.16,3.45,1.11
2017-12-01,10263.7,10272.7,10108.55,10121.8,147765528,8518.58,25.9,3.41,1.12
2017-12-04,10175.05,10179.2,10095.7,10127.75,153240126,8458.66,25.91,3.42,1.12
2017-12-05,10118.25,10147.95,10069.1,10118.25,160253042,8749.09,25.89,3.41,1.12
2017-12-06,10088.8,10104.2,10033.35,10044.1,171208366,9598.82,25.7,3.39,1.13
2017-12-07,10063.45,10182.65,10061.9,10166.7,171339022,9910.28,26.01,3.43,1.12
2017-12-08,10198.45,10270.85,10195.25,10265.65,206234019,11468.15,26.26,3.46,1.11
2017-12-11,10310.5,10329.2,10282.05,10322.25,152034656,8453.76,26.43,3.48,1.1
2017-12-12,10324.9,10326.1,10230.2,10240.15,180546894,10380.24,26.22,3.45,1.11
2017-12-13,10236.6,10296.55,10169.85,10192.95,187191964,10070.44,26.1,3.44,1.11
2017-12-14,10229.3,10276.1,10141.55,10252.1,159103960,9549.23,26.25,3.46,1.11
2017-12-15,10345.65,10373.1,10319.65,10333.25,262974703,15106.77,26.46,3.48,1.1
2017-12-18,10263.1,10443.55,10074.8,10388.75,237506982,12921.61,26.6,3.5,1.09
2017-12-19,10414.8,10472.2,10406,10463.2,174340665,10982.95,26.79,3.53,1.09
2017-12-20,10494.4,10494.45,10437.15,10444.2,180597460,11303,26.75,3.52,1.09
2017-12-21,10473.95,10473.95,10426.9,10440.3,156646972,9411.2,26.74,3.52,1.09
2017-12-22,10457.3,10501.1,10448.25,10493,143119167,8755.32,26.86,3.54,1.08
2017-12-26,10512.3,10545.45,10477.95,10531.5,160417384,9043.77,26.96,3.55,1.08
2017-12-27,10531.05,10552.4,10469.25,10490.75,170307122,9077.6,26.85,3.54,1.08
2017-12-28,10498.2,10534.55,10460.45,10477.9,281309989,14551.58,26.82,3.53,1.08
2017-12-29,10492.35,10538.7,10488.65,10530.7,156736221,8943.1,26.92,3.55,1.08
2018-01-01,10531.7,10537.85,10423.1,10435.55,134532090,7546.56,26.68,3.51,1.09
