Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2014-12-10,8304.65,8414.55,8302.95,8389.55,24782168,12199700000,41.23,6.42,0.84
2014-12-11,8372.55,8404.15,8253.25,8318.75,19573063,10299800000,40.88,6.37,0.84
2014-12-12,8304.6,8357.9,8269.7,8284.35,28025849,10973800000,40.71,6.34,0.85
2014-12-15,8237.15,8302.7,8210.95,8260.75,25008366,9222200000,40.6,6.33,0.85
2014-12-16,8205.9,8246.65,8085.85,8109.5,31387696,11944600000,39.85,6.21,0.87
2014-12-17,8048.95,8112.85,7923,7977.55,48723678,14734600000,39.16,6.11,0.88
2014-12-18,8075.35,8171,8042.45,8156.1,38720056,13305000000,40.04,6.25,0.86
2014-12-19,8231.9,8326.7,8148.1,8168.4,34267321,15780900000,40.1,6.25,0.86
2014-12-22,8194.7,8302.8,8161.5,8286.7,20389540,8495700000,40.68,6.35,0.85
2014-12-23,8307.7,8358,8219.55,8259.5,21404353,8530200000,40.55,6.32,0.85
2014-12-24,8273.85,8303.3,8169.3,8184.35,45502917,18498800000,40.18,6.27,0.86
2014-12-26,8193.3,8244.65,8139.75,8203.25,16812169,5546800000,40.27,6.28,0.86
2014-12-29,8231.95,8344.5,8231.95,8323.1,22928257,8917600000,40.86,6.37,0.84
2014-12-30,8347.2,8352.1,8290.55,8302.35,20062258,7058600000,40.76,6.36,0.85
2014-12-31,8232.15,8306.4,8211.3,8281.2,34175522,11167600000,40.65,6.34,0.85
2015-01-01,8271.25,8326.75,8262.7,8318.8,21449649,6194500000,40.84,6.37,0.84
2015-01-02,8322.6,8414.3,8322.6,8365.4,32745811,9365800000,41.07,6.41,0.84
2015-01-05,8366.4,8510.6,8366.4,8467.95,68596722,14962000000,41.57,6.48,0.83
2015-01-06,8400,8400,8228.05,8248.2,60234157,17246800000,40.49,6.32,0.85
2015-01-07,8226.75,8282.65,8189.2,8254.7,55180125,14621500000,40.52,6.32,0.85
2015-01-08,8330.5,8406.3,8330.5,8397.3,55471881,23124700000,41.22,6.43,0.84
2015-01-09,8467.95,8476.75,8320.45,8397,37358973,10602300000,41.22,6.43,0.84
2015-01-12,8387.05,8422.75,8323.9,8409.55,27612972,10293700000,41.28,6.44,0.84
2015-01-13,8415.45,8462.15,8363.95,8398.8,28975113,10455600000,41.23,6.43,0.84
2015-01-14,8408.5,8483,8381.3,8427.7,29871862,12771900000,41.37,6.45,0.83
2015-01-15,8541,8655.95,8508.8,8614.7,31370311,16197600000,42.29,6.6,0.82
2015-01-16,8604.6,8640.05,8567.15,8623.6,38554511,13471400000,42.43,6.58,0.81
2015-01-19,8629.4,8704.6,8624.9,8694.9,23786423,10410500000,42.78,6.64,0.81
2015-01-20,8704.9,8769.2,8675.15,8760.9,25287270,12217900000,43.11,6.69,0.8
2015-01-21,8783.5,8809.95,8720.2,8779.95,44915038,14051000000,43.2,6.7,0.8
2015-01-22,8797.2,8857.05,8784.45,8842,33636057,14950600000,43.51,6.75,0.79
2015-01-23,8932.75,9001.55,8894.15,8983.1,37828373,18150400000,44.2,6.86,0.78
2015-01-27,9026.7,9110.5,9004.45,9099.6,31886427,21093800000,44.77,6.95,0.77
2015-01-28,9062.25,9093.45,8995.35,9043.15,46359902,19617600000,44.21,6.91,0.78
2015-01-29,9043,9062.8,8987.4,9049.7,59777173,18881000000,44.24,6.91,0.78
2015-01-30,9085.65,9100.55,8909.75,8930.85,41610496,13270800000,43.18,6.82,0.79
2015-02-02,8951.8,9004.75,8904.65,8976.1,31032764,13590500000,43.4,6.85,0.78
2015-02-03,9030.9,9058.75,8882.9,8919.7,36546525,18248900000,43.13,6.81,0.79
2015-02-04,8946.85,8946.85,8795.9,8812.5,24684303,12441600000,42.14,6.73,0.8
2015-02-05,8818.45,8890.75,8725.9,8749.65,28381454,14374000000,41.83,6.68,0.8
2015-02-06,8661.85,8669.95,8483.05,8496.3,36369930,16606600000,40.62,6.49,0.83
2015-02-09,8408.25,8408.25,8276.25,8294.45,47123923,15892100000,52.54,6.33,0.85
2015-02-10,8271.5,8478.7,8263.4,8436.05,62169228,19524500000,53.21,6.44,0.83
2015-02-11,8478.65,8532.2,8411.8,8514.15,41710477,14571300000,53.71,6.5,0.82
2015-02-12,8585.15,8677.1,8579.05,8654.3,41715585,21822400000,54.59,6.61,0.81
2015-02-13,8688.35,8770.7,8632.05,8759,36434134,19874300000,55.25,6.69,0.8
2015-02-16,8797.95,8880.95,8760.4,8792.55,32198870,17254500000,55.34,6.71,0.8
2015-02-18,8783.9,8899.5,8735.5,8884.85,49844680,44355400000,56.01,6.78,0.79
2015-02-19,8929.9,8967.4,8809.6,8871.65,46390468,29906000000,55.23,6.77,0.79
2015-02-20,8910.5,8927.35,8856.55,8874.65,28477472,13450700000,55.2,6.77,0.79
2015-02-23,8907.35,8916.5,8793.25,8804.15,26486494,12257200000,54.62,6.72,0.8
2015-02-24,8830.85,8831.15,8727.7,8777.7,32087371,12822100000,54.45,6.7,0.8
2015-02-25,8811.2,8838,8768.75,8781.3,24354373,12350500000,54.48,6.7,0.8
2015-02-26,8791.95,8796.35,8630.8,8640.7,37220248,20947100000,53.6,6.59,0.81
2015-02-27,8696.45,8866.85,8690.05,8841.8,30395253,40205600000,54.85,6.75,0.79
2015-02-28,8857.6,8978.5,8706.6,8935.35,36652791,11799000000,55.43,6.82,0.79
2015-03-02,9000.8,9028.2,8820.35,8919.55,48706383,19349600000,55.33,6.81,0.79
2015-03-03,8890.8,8890.8,8792,8838.8,32593397,13602500000,54.83,6.68,0.79
2015-03-04,8911.05,8952.9,8755.45,8777.85,35951610,17869600000,54.46,6.64,0.8
2015-03-05,8807.95,8839.65,8755.35,8825.65,28639618,12921800000,54.75,6.67,0.8
2015-03-09,8789.1,8804.55,8706.4,8727.05,26827852,12368600000,54.14,6.6,0.81
2015-03-10,8756.9,8841.6,8725.55,8756.4,33012435,12758300000,54.32,6.62,0.8
2015-03-11,8763.1,8805.5,8710.2,8761.5,32014558,12546100000,54.35,6.62,0.8
2015-03-12,8798,8870.05,8790.1,8851.65,24481146,12666800000,54.91,6.69,0.79
2015-03-13,8906.65,8906.65,8700,8721.75,36880681,15867600000,54.11,6.59,0.81
2015-03-16,8732.45,8743.35,8676,8697.85,27930759,10321700000,53.96,6.58,0.81
2015-03-17,8765.7,8857.95,8736.55,8807.4,52060480,16341600000,54.64,6.66,0.8
2015-03-18,8810.25,8812.3,8718.9,8748.75,23632804,11357400000,54.28,6.61,0.8
2015-03-19,8813.7,8846.6,8700.3,8719.55,26126195,11978100000,54.09,6.59,0.81
2015-03-20,8698.15,8698.3,8572.7,8585.95,28094300,19491000000,53.26,6.49,0.82
2015-03-23,8604.3,8656.4,8560.1,8597.8,18626567,9514800000,53.34,6.5,0.82
2015-03-24,8599.65,8604.65,8463.35,8480.8,24213521,12130600000,52.61,6.41,0.83
2015-03-25,8511.7,8548.2,8485.05,8515.65,25823774,13687900000,52.83,6.44,0.83
2015-03-26,8451.7,8493.35,8364,8385.35,37383375,20818000000,52.02,6.34,0.84
2015-03-27,8415.1,8453.85,8312.4,8435,26156080,12071600000,53.05,6.66,0.83
2015-03-30,8487.4,8584.55,8456.4,8574.45,32219096,10607200000,53.92,6.77,0.82
2015-03-31,8605.8,8703.7,8573.85,8621.75,41827698,14504700000,54.22,6.8,0.81
2015-04-01,8622.1,8723.4,8598.55,8710.75,33570407,13154200000,54.78,6.87,0.8
2015-04-06,8749.5,8810.45,8706.95,8792,27005213,12974500000,55.94,7.02,0.79
2015-04-07,8813.65,8823.05,8715,8794.5,27130942,10683500000,55.95,7.02,0.79
2015-04-08,8843.45,8876.35,8823.65,8838.75,30006763,13731300000,56.24,7.06,0.78
2015-04-09,8867.45,8873,8781.7,8848.15,36899799,13287800000,56.29,7.06,0.78
2015-04-10,8852.25,8893.4,8832,8879,22787825,9662100000,56.49,7.09,0.78
2015-04-13,8885.6,8888.15,8801.1,8817.85,27719563,10836000000,56.1,7.02,0.79
2015-04-15,8803.95,8803.95,8660.3,8682,33589960,14472500000,55.24,6.91,0.8
2015-04-16,8704.1,8730.15,8584.95,8666.4,25892974,14721700000,55.14,6.9,0.8
2015-04-17,8654.1,8658.7,8547.35,8558.2,22038556,12218700000,54.45,6.81,0.81
2015-04-20,8587.9,8589.5,8344.6,8398.6,28355076,17467800000,53.43,6.69,0.83
2015-04-21,8406.3,8444.3,8247.1,8284.9,30698660,14081200000,52.71,6.6,0.84
2015-04-22,8316.2,8317.7,8133.65,8280.3,27864258,14905900000,52.68,6.59,0.84
2015-04-23,8337.65,8360.05,8194.9,8228.8,28867131,14081500000,52.35,6.55,0.85
2015-04-24,8242.5,8250.3,8132.9,8164.45,29516929,18275500000,51.95,6.5,0.85
2015-04-27,8193,8205.55,8016.6,8118.65,35648162,23264700000,51.65,6.46,0.86
2015-04-28,8133.35,8334.7,8117.5,8315.4,34357640,17755900000,52.91,6.62,0.84
2015-04-29,8335.3,8341.4,8254,8278.5,28440444,12794000000,52.67,6.59,0.84
2015-04-30,8264.45,8265.4,8171.8,8188.2,49122244,23656500000,51.97,6.52,0.85
2015-05-04,8260.4,8350.3,8244,8330.2,40244385,17206600000,51.29,6.63,0.84
2015-05-05,8350.05,8381.75,8295.4,8327.2,24057655,11781500000,51.27,6.63,0.84
2015-05-06,8304.9,8314.6,8064.9,8089.85,34499811,17444700000,49.14,6.44,0.86
2015-05-07,8065.45,8102.75,7917.75,7986.25,40707212,18019600000,48.51,6.36,0.87
2015-05-08,8060.5,8212.25,8058.1,8199.25,27809525,15139000000,50.12,6.53,0.85
2015-05-11,8273.1,8439.05,8273.1,8427.55,41768288,16767100000,51.16,6.76,0.84
2015-05-12,8422.7,8422.7,8256.05,8277.5,61323141,20477600000,50.25,6.64,0.86
2015-05-13,8348.95,8448.6,8269.2,8413.4,55575933,21937600000,50.92,6.75,0.84
2015-05-14,8404.45,8495.65,8307.2,8485.5,35435926,15494800000,51.36,6.8,0.83
2015-05-15,8508,8570.8,8498.5,8539.55,29914270,12826600000,51.68,6.85,0.83
2015-05-18,8537.75,8614.05,8494.65,8600.05,26501022,14060100000,52.21,6.9,0.82
2015-05-19,8579.25,8637.5,8513.95,8531.3,26001796,14322300000,51.79,6.84,0.83
2015-05-20,8554.05,8582.4,8465.85,8484.8,27544591,18292200000,51.51,6.8,0.83
2015-05-21,8498.15,8554.65,8462.7,8549.6,29246472,18409200000,51.91,6.85,0.83
2015-05-22,8560.25,8589,8531.15,8581.65,22421526,12234800000,52.37,6.88,0.82
2015-05-25,8557.7,8622.9,8533,8565.1,17042424,11577100000,52.42,6.87,0.83
2015-05-26,8575,8578.9,8520,8548.15,21523103,15428600000,52.32,6.85,0.83
2015-05-27,8410.7,8447.45,8347.15,8369.9,34298711,20536400000,51.22,6.71,0.85
2015-05-28,8392.8,8427.4,8329.05,8379.3,36447123,23991500000,52.93,6.72,0.84
2015-05-29,8398.6,8556.15,8351.2,8536.75,44463665,56344100000,53.93,6.84,0.83
2015-06-01,8527,8548.8,8465.6,8509.35,22243573,13242300000,56.23,6.82,0.83
2015-06-02,8515.35,8521.25,8308,8325.05,27439454,14968800000,55.02,6.67,0.85
2015-06-03,8314.8,8321.75,8108.6,8191.6,33223403,14589700000,54.13,6.57,0.86
2015-06-04,8193.05,8195.9,8064.4,8130.45,26795771,16598600000,53.73,6.52,0.87
2015-06-05,8089.55,8160.15,8046.9,8092.3,28505738,13071800000,53.48,6.44,0.89
2015-06-08,8085.5,8085.5,7988.75,8006.15,22993978,11475400000,52.91,6.37,0.9
2015-06-09,7968.05,8014.65,7934.6,7953.65,28112385,16095200000,52.56,6.33,0.91
2015-06-10,7963.35,8120.6,7948.4,8104.05,27782707,14566500000,53.56,6.45,0.89
2015-06-11,8137.6,8137.6,7892.5,7909,35939982,14431000000,52.27,6.3,0.91
2015-06-12,7889.7,7925.25,7843.45,7905.25,25924119,12388400000,52.24,6.29,0.91
2015-06-15,7939.95,8026.65,7919.4,7996.2,21460602,10770600000,52.85,6.36,0.9
2015-06-16,8015.55,8116,7947.5,8090.85,20334544,11220700000,53.47,6.44,0.89
2015-06-17,8130.15,8204.7,8066.65,8160.95,25337996,15481800000,53.93,6.5,0.88
2015-06-18,8175.65,8269.2,8157.7,8258.65,27663941,13299900000,54.58,6.57,0.87
2015-06-19,8277.75,8356.5,8253.35,8305.35,28037704,20039800000,54.89,6.61,0.87
2015-06-22,8337.8,8412.95,8337.8,8400.7,20192078,11283200000,55.52,6.69,0.86
2015-06-23,8414.45,8444.25,8375.65,8405.8,24742577,11235300000,55.55,6.69,0.86
2015-06-24,8429.15,8429.15,8301.9,8326.95,27384866,13212600000,55.03,6.63,0.87
2015-06-25,8304.8,8420.95,8295.55,8395.95,39800224,19148600000,55.49,6.68,0.86
2015-06-26,8397.9,8459.1,8359.9,8447.2,26233471,11205400000,55.83,6.72,0.85
2015-06-29,8285.75,8340.85,8220.55,8325.05,27829114,13290900000,55.02,6.63,0.87
2015-06-30,8328.45,8391.7,8301.15,8383.25,30579544,14387800000,55.4,6.67,0.86
2015-07-01,8401.3,8519.45,8375.15,8482.45,31128933,14335400000,56.06,6.75,0.85
2015-07-02,8508.8,8582.15,8481.7,8528.6,30541920,15087900000,56.36,6.79,0.85
2015-07-03,8552.9,8586,8475.25,8493.5,19497647,13580400000,56.13,6.76,0.85
2015-07-06,8380.05,8536.2,8375.55,8517.95,21478330,11821300000,56.29,6.78,0.85
2015-07-07,8540.55,8566.65,8457.35,8488.9,23959319,11654400000,56.1,6.76,0.85
2015-07-08,8415.5,8415.5,8265.7,8287.3,34755205,16342200000,54.77,6.6,0.87
2015-07-09,8276.65,8313.95,8240.9,8248.55,20993423,10601500000,54.51,6.57,0.88
2015-07-10,8273.25,8301.8,8214.7,8234.1,26409036,14308300000,54.42,6.48,0.88
2015-07-13,8292.75,8377.7,8233.95,8370.75,24482428,12593300000,55.32,6.59,0.87
2015-07-14,8393.5,8393.5,8268.15,8305.7,36337975,12935000000,54.89,6.54,0.87
2015-07-15,8321.75,8415.85,8320.35,8403.2,40201691,15576900000,55.53,6.62,0.86
2015-07-16,8410.15,8446.25,8406.75,8434.55,21275653,9998700000,55.74,6.64,0.86
2015-07-17,8461.05,8496.8,8407.65,8473.9,24268475,10304500000,56,6.64,0.86
2015-07-20,8509.1,8512.1,8461.9,8476.35,29050065,9269100000,56.02,6.65,0.86
2015-07-21,8484.3,8516.45,8420.15,8440.45,37138177,10496400000,55.78,6.62,0.87
2015-07-22,8431.2,8562.3,8406.85,8538.8,27259666,12797600000,56.43,6.7,0.86
2015-07-23,8561.15,8610.15,8522.85,8581.35,36618325,17653700000,56.71,6.73,0.85
2015-07-24,8567.95,8576.8,8457.6,8472.05,25188827,12111600000,55.99,6.39,0.85
2015-07-27,8433,8433,8294.2,8305.65,31993468,15955600000,54.89,6.27,0.87
2015-07-28,8316.75,8329.6,8236.8,8259.5,37535044,17530100000,53.34,6.23,0.87
2015-07-29,8307.45,8381.9,8286.3,8368.9,35853150,16287100000,52.62,6.31,0.86
2015-07-30,8434.6,8476.7,8370.95,8387.5,40353701,16268700000,51.83,6.33,0.86
2015-07-31,8433.1,8566.2,8425.2,8544.85,37125313,15344200000,52.8,6.73,0.74
2015-08-03,8572,8647.05,8541.8,8609.65,28145857,17090400000,53.32,6.78,0.73
2015-08-04,8655.1,8720.3,8576.5,8703.6,43815845,22876200000,52.81,6.86,0.73
2015-08-05,8727.25,8840.35,8719,8795.45,33627270,18442000000,53.36,6.93,0.72
2015-08-06,8799.85,8813.15,8727.6,8796.95,30064525,14232800000,53.37,6.93,0.72
2015-08-07,8789.1,8862.4,8772.95,8803,37244878,17452100000,53.41,6.92,0.72
2015-08-10,8762.55,8837.35,8712.5,8745.6,32909769,14393700000,54.31,6.89,0.71
2015-08-11,8765.3,8765.3,8574.95,8619.25,41606145,18018500000,53.53,6.79,0.72
2015-08-12,8576.85,8576.85,8391.55,8407.15,64786288,16807200000,51.78,6.63,0.74
2015-08-13,8446.7,8519.15,8413.3,8441.55,47712098,14780500000,51.27,6.65,0.74
2015-08-14,8495.45,8650.9,8466.35,8642.1,30570184,12609200000,52.48,6.71,0.71
2015-08-17,8654.85,8683.25,8538.55,8615.45,38193767,12308000000,52.18,6.69,0.71
2015-08-18,8639.6,8684.5,8605,8662.55,60274084,14290200000,52.47,6.72,0.71
2015-08-19,8657.25,8727.9,8603.3,8703.3,42041077,13438000000,52.71,6.75,0.71
2015-08-20,8660.6,8695.45,8533.25,8553.55,36851611,13818900000,51.81,6.64,0.72
2015-08-21,8482.55,8482.55,8310.95,8381.7,36140041,16823300000,50.76,6.5,0.73
2015-08-24,8080.9,8083.2,7710.15,7773.45,58221887,24675700000,47.05,6.03,0.79
2015-08-25,7836.65,7956.45,7597.35,7920.35,64724457,24580600000,47.97,6.15,0.78
2015-08-26,7888.2,7996,7784.4,7882.1,49616085,20649100000,47.71,6.12,0.78
2015-08-27,8015.8,8022.1,7898.95,7952.35,57393544,25236900000,48.16,6.17,0.77
2015-08-28,8051.4,8069.2,7971.35,8023.3,35131845,15696800000,48.59,6.23,0.77
2015-08-31,8005.35,8033,7930.7,7948.55,32442864,16021200000,48.14,6.17,0.77
2015-09-01,7877.5,7937.1,7678.2,7745.4,51045383,18958500000,47.05,6.01,0.79
2015-09-02,7780.45,7795.55,7622.65,7638.7,35708969,15744600000,46.4,5.93,0.8
2015-09-03,7698.35,7787.65,7676.3,7738.6,30091941,12770700000,47.01,6.01,0.79
2015-09-04,7710.6,7712.1,7503,7559.45,41382909,13806700000,45.89,5.87,0.81
2015-09-07,7592.55,7617.65,7449.45,7464.3,35135964,10998000000,45.32,5.79,0.82
2015-09-08,7491.5,7626.9,7413.2,7589,46892570,14980400000,46.07,5.89,0.81
2015-09-09,7698.45,7855.3,7693.2,7814.85,43420978,16035700000,47.44,6.06,0.79
2015-09-10,7717.85,7914.95,7616.7,7875.85,38035549,14106000000,47.82,6.11,0.78
2015-09-11,7932.35,7968.1,7832.15,7857.45,37325279,12638200000,47.7,6.1,0.78
2015-09-14,7902.1,7915.7,7817.45,7890.75,22580761,8521400000,47.93,6.12,0.78
2015-09-15,7889,7893.6,7753,7766.2,25877655,13886100000,47.18,6.03,0.79
2015-09-16,7820.25,7835.45,7764.55,7799.1,28410585,14484200000,47.35,6.05,0.79
2015-09-18,7814.4,7939.75,7809.6,7842.55,42192996,21215700000,47.61,6.09,0.78
2015-09-21,7772.45,7868.5,7772.45,7848.75,30578891,14424400000,47.68,6.09,0.78
2015-09-22,7892.3,7901.95,7681.75,7709.85,69676377,23526400000,46.83,5.98,0.8
2015-09-23,7620.5,7743.8,7611.5,7705.55,51018069,20921800000,46.78,5.98,0.8
2015-09-24,7710.9,7778.65,7689.35,7721.25,54437711,24123200000,46.88,5.99,0.8
2015-09-28,7749.55,7749.55,7569.8,7584.25,38636639,15371700000,46.04,5.89,0.81
2015-09-29,7491.95,7761.15,7475.1,7648.2,45815140,23108100000,46.43,5.82,0.85
2015-09-30,7691.6,7772.1,7672.45,7759.6,41894368,20835800000,47.11,5.9,0.84
2015-10-01,7816.75,7816.75,7699.75,7731.55,39109030,18207200000,46.97,5.88,0.84
2015-10-05,7787.15,7911.15,7784.9,7890.45,50324071,25020200000,47.93,6,0.83
2015-10-06,7957.65,7965,7908.9,7947.65,48166978,21364300000,48.28,6.04,0.82
2015-10-07,7949.05,8081.55,7923.55,8064.05,50681139,19349600000,48.99,6.13,0.81
2015-10-08,8098,8098,8007,8021.75,37920206,19316900000,48.73,6.1,0.81
2015-10-09,8074,8108.8,8013.85,8051.2,32405633,15296200000,48.91,6.12,0.81
2015-10-12,8070.05,8120.9,8043,8062.6,35754190,14832600000,48.98,6.13,0.81
2015-10-13,8059.9,8093.35,8027.3,8078.2,31603215,14126400000,49.04,6.14,0.81
2015-10-14,8052.2,8065,8000.25,8010.55,27747009,12008900000,48.66,6.09,0.82
2015-10-15,8049.65,8200.25,8049.65,8193.4,40262510,18549800000,49.77,6.23,0.8
2015-10-16,8245.8,8280.45,8206.1,8266.65,37147728,17197100000,50.19,6.29,0.79
2015-10-19,8269,8269,8205,8245.55,22257886,11312200000,50.09,6.27,0.79
2015-10-20,8260,8338,8228.15,8265.4,41737570,19484500000,50.18,6.28,0.79
2015-10-21,8262.05,8303.6,8209.25,8285.15,30032180,15341900000,50.29,6.3,0.79
2015-10-23,8337.5,8369.9,8222.85,8228.3,28976536,13606900000,48.88,6.26,0.79
2015-10-26,8265.85,8294.9,8222.5,8232.25,24444435,12003600000,48.9,6.26,0.79
2015-10-27,8218.4,8280.3,8215.95,8272.35,33037014,18068200000,49.14,6.29,0.79
2015-10-28,8266.45,8281.35,8184.35,8206.15,47149642,21498800000,47.68,6.24,0.8
2015-10-29,8220.35,8240,8179.1,8195.9,51930437,27057800000,47.53,6.23,0.8
2015-10-30,8188.25,8192.1,8078.4,8091.95,38984057,16737500000,46.93,6.15,0.81
2015-11-02,8132.6,8164.5,8066.8,8097.1,39793227,15621000000,46.86,6.16,0.81
2015-11-03,8140.9,8141.65,8074.5,8102.9,41233173,13184500000,46.73,6.16,0.81
2015-11-04,8160.5,8269.5,8160.5,8235.75,45849962,16505600000,47.47,6.26,0.79
2015-11-05,8224.05,8261.55,8180.9,8194.15,70765891,16710400000,47.23,6.23,0.8
2015-11-06,8173.95,8215.55,8087.55,8144.45,49153059,19225000000,46.94,6.19,0.8
2015-11-09,7921.75,8265.25,7921.75,8246.2,59004596,23828200000,41.49,6.28,0.79
2015-11-10,8230.55,8305,8217.95,8257.7,36670424,17441600000,41.57,6.28,0.79
2015-11-11,8299.5,8330.2,8290.25,8303.95,5629613,2013200000,41.8,6.32,0.78
2015-11-13,8263.8,8278,8164.85,8178.3,40270413,18057100000,41.17,6.22,0.79
2015-11-16,8155.6,8236.55,8110.05,8190.35,29977007,15127100000,41.13,6.23,0.79
2015-11-17,8221.3,8287.55,8199.5,8252.1,36171120,14744300000,41.46,6.28,0.79
2015-11-18,8253.95,8289.05,8172.85,8181,28066566,13866400000,41.08,6.23,0.79
2015-11-19,8252.25,8315.3,8233.7,8295.05,29113545,16410400000,41.68,6.31,0.78
2015-11-20,8308.05,8392.2,8287.65,8339.4,28958499,17688500000,41.88,6.35,0.78
2015-11-23,8335.1,8410.55,8329.65,8395.35,31334056,16686400000,42.16,6.39,0.77
2015-11-24,8368.9,8396.75,8323.25,8332.9,31854630,18544200000,41.85,6.34,0.78
2015-11-26,8360.8,8460.85,8339.95,8444.6,53805762,28030800000,42.43,6.43,0.77
2015-11-27,8493.5,8530.15,8436.75,8443.65,41513391,20020600000,42.42,6.43,0.77
2015-11-30,8468.4,8563.65,8443.95,8481.85,166567419,77045900000,42.61,6.46,0.77
2015-12-01,8527.2,8527.2,8403,8419,37302119,18553800000,42.3,6.41,0.77
2015-12-02,8429.8,8437.45,8387.9,8416.4,41159693,19084100000,42.29,6.41,0.77
2015-12-03,8388.95,8400.45,8323.95,8334.65,36135954,14733400000,41.87,6.34,0.78
2015-12-04,8286.1,8309.35,8228.85,8240.7,40924540,15240700000,41.4,6.27,0.79
2015-12-07,8276.6,8288.75,8197.8,8221.5,26231731,12079600000,41.31,6.26,0.79
2015-12-08,8191.95,8271.5,8181.55,8210.35,27950224,12059200000,41.25,6.25,0.79
2015-12-09,8199.25,8212.8,8059.95,8067.9,28443525,13783000000,40.53,6.14,0.81
2015-12-10,8123.8,8123.8,8006.55,8085,33505053,13604800000,40.62,6.15,0.8
2015-12-11,8106,8113.8,7892.95,7943.25,31347884,12522500000,39.91,6.05,0.82
2015-12-14,7858.75,7988.95,7797.65,7964.05,33541768,14565200000,40.01,6.06,0.82
2015-12-15,7991,8089.8,7930.55,8082.35,25079878,11830600000,40.61,6.15,0.8
2015-12-16,8059.8,8098.05,7997.45,8035.6,31343903,15381000000,40.37,6.12,0.81
2015-12-17,8080.05,8165.3,7999.4,8149,23737217,13292000000,40.94,6.2,0.8
2015-12-18,8123,8140.65,8067.65,8079.2,32032059,15577500000,40.59,6.15,0.8
2015-12-21,8092.65,8162.55,8092.65,8154.9,15183974,8223200000,40.97,6.21,0.8
2015-12-22,8159.7,8164.55,8091.9,8099.65,15327884,7756800000,40.69,6.16,0.8
2015-12-23,8136.15,8148.4,8104.9,8111,15413335,7050100000,40.75,6.17,0.8
2015-12-24,8134.1,8156.8,8113.95,8136.6,15165636,6118700000,40.88,6.19,0.8
2015-12-28,8157.6,8234.85,8156.8,8228.4,19381477,10051900000,41.34,6.26,0.79
2015-12-29,8232.75,8285.15,8232.75,8268.8,23289954,9833900000,41.54,6.29,0.79
2015-12-30,8276.8,8284.6,8235.9,8240.2,16053915,8349900000,41.4,6.27,0.79
2015-12-31,8246.65,8266.4,8220.1,8254.75,24272526,12805700000,41.47,6.28,0.79
2016-01-01,8260.55,8342.65,8250.5,8328.3,12304801,6789600000,41.84,6.34,0.78
2016-01-04,8306.3,8340.35,8131.1,8142.85,34109502,12435600000,40.91,6.2,0.8
2016-01-05,8181.9,8205.85,8110.6,8124.35,25710393,11711400000,40.82,6.18,0.8
2016-01-06,8118.35,8133,8009,8025.4,25389924,11853900000,40.32,6.11,0.81
2016-01-07,7943.15,7946.2,7693.75,7725.15,33361285,16350400000,38.81,5.88,0.84
2016-01-08,7759.7,7827.05,7704.15,7744.25,26891263,14181000000,38.91,5.89,0.84
2016-01-11,7668,7805.75,7616.25,7751.65,28347560,12862200000,38.95,5.9,0.84
2016-01-12,7788,7800.05,7682.9,7721.05,22847961,10072200000,38.79,5.88,0.84
2016-01-13,7784.1,7832.25,7653.3,7795.5,36814782,14159600000,39.17,5.93,0.83
2016-01-14,7688.45,7736.45,7582.85,7684.65,28523275,11717400000,38.61,5.85,0.85
2016-01-15,7701.75,7715.2,7527.5,7544.2,25616593,11740800000,37.9,5.74,0.86
2016-01-18,7531.9,7555.9,7372.8,7431.45,32828220,11289000000,37.34,5.66,0.87
2016-01-19,7461.45,7564.4,7400.35,7526,33980967,12348400000,37.81,5.73,0.86
2016-01-20,7453.8,7453.8,7340.3,7401.55,35152066,13601700000,37.19,5.63,0.88
2016-01-21,7430.8,7455.75,7231.15,7259.45,42008335,17476600000,36.47,5.52,0.9
2016-01-22,7345.4,7555.7,7331.15,7544,27366307,13606700000,37.9,5.74,0.86
2016-01-25,7611.2,7633.1,7477.25,7487.3,21796870,10629200000,37.62,5.7,0.87
2016-01-27,7540.35,7559.5,7474.65,7491.3,27934738,12735200000,37.48,5.7,0.87
2016-01-28,7481.7,7523.7,7442.85,7458,38882783,18523900000,37.32,5.68,0.87
2016-01-29,7411.35,7625.25,7411.35,7605.05,36091951,20624600000,38.05,5.79,0.85
2016-02-01,7629.25,7631.8,7549.25,7569.9,29179584,15900600000,37.84,5.76,0.86
2016-02-02,7595.4,7614.85,7445.25,7470.4,27538960,13311300000,37.26,5.69,0.87
2016-02-03,7403.15,7448.85,7322.55,7343.3,27609823,12656200000,36.63,5.59,0.89
2016-02-04,7411.25,7457.7,7315.6,7377.55,28379233,13003300000,36.73,5.61,0.88
2016-02-05,7413.9,7521.4,7375.9,7495.95,26436820,18197300000,37.32,5.71,0.87
2016-02-08,7513.45,7557.65,7406.4,7423.2,22899020,10959500000,36.61,5.65,0.88
2016-02-09,7351.5,7393.3,7272.2,7295.75,44756190,16283400000,35.98,5.55,0.89
2016-02-10,7277.4,7277.4,7163.2,7202.5,55244106,18287700000,35.52,5.48,0.9
2016-02-11,7218.45,7219.65,6908,6949.45,56477677,19634200000,34.34,5.29,0.94
2016-02-12,7003.1,7136.85,6859.4,7074.5,62449899,22403400000,34.87,5.38,0.92
2016-02-15,7127.55,7403.65,7127.55,7391.15,42220562,17424900000,31.3,5.63,0.88
