mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.542135494953833,471.5152917479628,0.989444505174494,0.848104545967276,1.217109893514532,0.000369005347547,429.795307885271,0.000796864144996,0.000301701918943,0.000114189748374,0.0,1125.3909898422296,144.0,3.8414668292e-05,6.370561663e-06,0.000116917535663,0.11418974837409,-0.0,1.0,121.37313288258702,12.53965001961656,male
0.264667601845291,411.1998317327024,0.828718373183943,0.760384543920691,0.999440193529457,0.000239055649609,347.5186781390487,-0.000442538717807,3.9142272726e-05,0.000174337333814,0.0,973.3676850299806,179.0,0.000175545081496,2.0349539816e-05,0.0004752818048,0.174337333813581,-0.0,1.0,150.4314169705173,7.849969468805975,male
0.110227272727273,604.1253639823526,1.284655509643581,1.013562651236819,1.838591782833304,0.000825029131596,305.98597897878767,-0.001123350040698,0.000137035924126,0.00018833780464,0.0,1485.3422287790925,273.0,0.000106272295117,1.9447363913e-05,0.000173267617822,0.188337804640468,-0.0,1.0,209.5801502193196,22.95013868832203,male
0.225744047619048,732.5344878712315,1.212477406364949,0.977845879586027,1.543699534766244,0.00056585365518,328.20158654698963,-0.000198748168806,6.1274586187e-05,0.000160799396054,0.0,1413.0430129089389,241.0,0.000170341655612,1.8017819151e-05,0.000447416931391,0.16079939605456,-0.0,1.0,193.1658843838597,9.419623238714747,male
0.549355293743667,416.9489327038511,1.083779843935509,0.936644157071334,1.277549177631937,0.000340905020561,379.47953107853647,0.000299899028646,0.00018408804317,0.000163150593854,0.0,1188.058906379356,213.0,2.9891544953e-05,1.119550434e-06,8.7366387248e-05,0.163150593853616,-0.0,1.0,182.85302036883,10.431446750116404,male
0.513426597429056,982.4600804669266,1.45358951013616,1.14442795059019,2.251055220543761,0.001106627269954,309.39374265290934,-0.000877919920482,0.000476806017104,0.000122186292806,0.0,1856.9510199747158,79.0,0.000179201617837,3.316022689e-06,0.000363876312971,0.122186292805648,-0.0,1.0,303.93685278544547,14.901701999394865,male
0.203676470588235,808.6868157909582,1.221761825506075,1.026148253886864,1.948001640460275,0.000921853386573,426.5704110564823,-0.000963845424482,0.000195192435058,0.000155249137161,0.0,1586.477162984535,178.0,7.9129628837e-05,6.30461704e-06,0.000169850260019,0.155249137160832,-0.0,1.0,172.27659406552831,7.193504828206846,male
0.091517351812484,1088.4101441242276,1.175990778708516,0.913388983337194,1.757600251269336,0.000844211267932,429.84668860709553,-0.000355409344063,0.000765729870182,0.000104399876124,0.0,1599.979082128556,15.0,6.5649971366e-05,1.94507811e-07,0.0001476033777,0.104399876124518,-0.0,1.0,213.7274238013165,11.733170190209126,male
0.424247656635422,301.8604923167919,1.730663997745649,1.567203033086154,1.976459590391366,0.000409256557305,165.90044049054674,0.000923928764897,0.000259578693658,0.0002163110698,0.0,1765.5980641975334,217.0,6.3921928406e-05,1.5501025133e-05,0.00018876965344,0.216311069800249,-0.0,1.0,207.5653608268329,11.0340766535278,male
0.268819644741072,954.7575102201566,1.451820334522498,1.068796582008257,2.290711620530364,0.001221915038522,400.6535318094217,-0.000703186021912,0.000478084752103,0.0001604879214,0.0,1761.7730490924423,21.0,4.0264245123e-05,4.50154097e-07,0.000159390881658,0.160487921399624,-0.0,1.0,348.27220092802986,77.04800460014467,male
0.154809700518405,910.8061212478934,0.969210905176756,0.805701802586415,1.619619695908927,0.000813917893322,520.6228558099282,-0.000463182400435,0.004711146466434,0.000140127493154,0.0,1370.1024269228496,170.0,4.6840749681e-05,1.2999443e-08,0.000189079269767,0.140127493154098,-0.0,1.0,222.6869171676174,11.91597718182667,male
0.219236986624937,903.9223564984106,1.303863623531318,1.055086578245559,2.160593718273175,0.001105507140028,392.35662920665027,-0.001144338857642,0.0002841243695,0.00019275454395,0.0,1697.0055379824933,242.0,6.5702296793e-05,8.013009094e-06,0.000250364542007,0.192754543950548,-0.0,1.0,272.2825364954176,25.52953108124461,male
0.249398698599802,527.4368861339916,1.346867024469198,1.125599062874553,1.626193718020815,0.000500594655146,293.2641577017417,0.002261017202093,0.000110700326331,0.000148016764304,0.0,1443.7482248967106,121.0,0.000105532698333,1.1912587099e-05,0.000193247333169,0.148016764304236,-0.0,1.0,223.5519257639987,15.565282481492972,male
0.262096474635549,768.8999626191619,1.028091614968943,0.788640378848748,1.460104548350532,0.000671464169502,392.2646132651143,-0.000391994971018,0.000345837470377,0.000149423824655,0.0,1299.8220063801882,66.0,3.6725781858e-05,7.85917626e-07,0.000111472114921,0.149423824654682,-0.0,1.0,215.38115429281052,14.082635048144637,male
0.205427631578947,1377.822881840983,0.991774001703255,0.758050784912575,2.499953494758618,0.001741902709846,438.6017497024391,-0.000364419011414,0.000439151946921,0.00016956765693,0.0,1681.677776607537,285.0,2.8769180179e-05,5.14558982e-07,6.9952443242e-05,0.169567656930296,-0.0,1.0,341.2817581620165,42.05109694216916,male
0.0,559.4049300484535,1.132592487322033,0.82082411410135,1.397285863536593,0.000576461749435,346.46652308912985,-0.000423524960531,0.000152740001795,0.000156793758415,0.0,1214.7445440954302,69.0,1.8795691431e-05,2.939088969e-06,4.7971777618e-05,0.156793758415103,-0.0,1.0,236.13677269271224,13.118406667522189,male
0.159980328076911,645.1820013860715,0.986430570408477,0.793834346842667,1.210327777737441,0.000416493430895,372.8117007884677,0.000815147445891,6.0029811721e-05,0.000155498622804,0.0,1175.556896227363,116.0,0.000128033146262,7.422935683e-06,0.00032668119669,0.155498622803634,-0.0,1.0,260.6229001341111,11.20171057343375,male
0.428975891002206,912.592298838219,1.27618796107815,1.110960792980534,1.825369180030507,0.00071440838705,400.0264416085522,-5.7303073373e-05,0.000157451955602,0.000169463753428,0.0,1656.501196958567,165.0,0.000110351502895,1.1324141175e-05,0.000236523151398,0.169463753428145,-0.0,1.0,306.20978182257335,17.114734014770228,male
0.13181984343014,975.976913305555,0.976243420057842,0.818205013308706,1.46741190027625,0.000649206886968,435.9099479856437,7.8041752427e-05,0.003051348030567,0.000128061377342,0.0,1358.0508279174642,51.0,4.1040163487e-05,1.0021e-11,0.000132541432977,0.128061377342406,-0.0,1.0,189.06680118980327,14.613571905115531,male
0.374862472572214,818.2078453907544,1.049792700368368,0.835659685152736,1.385152659942129,0.000549492974789,415.2815434196488,-2.0075774886e-05,0.003344217082486,0.000159715982348,0.0,1329.2292846309776,43.0,2.9556555673e-05,4.722699e-09,8.6301118135e-05,0.159715982348192,-0.0,1.0,225.9962667542824,16.798095954932183,male
0.452218274059544,776.9407773230992,1.527728642851786,1.295068499689575,1.97001575461883,0.000674947254929,332.56424980961174,-0.000308779726678,0.000172269981704,0.000164795629015,0.0,1791.8599998538148,132.0,9.1941162944e-05,9.456530213e-06,0.00028101709485,0.164795629015392,-0.0,1.0,158.0276758848589,8.69278335812375,male
0.116205421103582,1039.5888925451463,1.509753752073179,1.08987686236386,2.360999795548941,0.001271122933185,379.6848569316984,-0.000264754060591,0.000841651053634,0.000133560894558,0.0,1824.2843128685345,342.0,4.3292358518e-05,2.0883223e-08,0.000107845753431,0.133560894557974,-0.0,1.0,353.7379860846734,46.5000378884296,male
0.313178704569028,1034.5059937361275,1.320288130569648,0.94689831013869,2.00103348989903,0.00105413517976,456.7987492591452,-0.000883743190511,0.000505238305777,0.000121201514134,0.0,1687.694764182739,173.0,9.8815016448e-05,1.47002822e-07,0.000347836792469,0.121201514133895,-0.0,1.0,231.69067630803573,9.086511296791016,male
0.109183885100977,1085.3104856682355,1.577747628372668,1.151678985743319,2.770479097132916,0.00161880011139,395.2316518094123,-0.000735245895187,0.000824849121272,0.000154284402987,0.0,1959.9492375288428,65.0,3.7100438029e-05,1.25202263e-07,8.6522914469e-05,0.154284402987494,-0.0,1.0,352.00291361410564,20.602797583232714,male
0.641060022356182,818.5010510680809,1.199439776118071,1.021493786773945,1.800999274084126,0.00077950548731,378.6904347869968,-0.000805590055542,0.005379877518862,0.000118770497238,0.0,1547.3899486273494,185.0,3.808426857e-05,4.904617e-09,0.000138932421803,0.118770497238062,-0.0,1.0,234.820518327075,10.42095441038466,male
0.354815613097523,785.976648319466,1.46338155891353,1.280516928482968,1.714654580296002,0.000434137651813,362.703323846909,0.001200192350593,5.8265944972e-05,0.000153186573738,0.0,1676.185748445926,55.0,0.000138974457979,2.4479763582e-05,0.000290192127228,0.15318657373777,-0.0,1.0,165.19135880784538,8.880330581511593,male
0.63003600205726,314.85769592644897,0.899963896244532,0.769242849812779,1.106116228667533,0.000336873378855,374.8869739519525,-0.000142845346945,0.000105240171251,0.000205885484752,0.0,996.4599661684632,45.0,0.000139518648386,2.6514077559e-05,0.000265003532171,0.205885484752125,-0.0,1.0,155.04758785026678,11.384027712807356,male
0.281249442522869,891.2582470377613,1.247563062822318,0.988786966546618,1.777763995184082,0.000788977028637,447.06591736979175,-0.000733741312095,0.000223795912461,0.000152393673028,0.0,1549.6763469873692,220.0,4.6182122082e-05,3.550859634e-06,0.000102124750614,0.152393673027728,-0.0,1.0,228.2596552887826,16.68038613878863,male
0.461139652407414,351.8598424769233,1.589561834435477,1.39132561364714,1.892056960089985,0.000500731346443,216.9407882787075,-0.000779316281536,0.000273539539194,0.000166665612353,0.0,1666.7873259583282,104.0,7.3083601892e-05,1.0737034492e-05,0.000213017106056,0.166665612353483,-0.0,1.0,220.50115331010315,8.048796565406493,male
0.130579979464634,998.1349154738272,1.228175806071552,0.8995116928567,1.656697636824523,0.000757185943968,406.7446903001999,-0.000775144169119,0.000211930862861,0.00013673975194,0.0,1533.642213389499,204.0,5.6519523263e-05,1.823968487e-06,0.000151871442795,0.136739751939758,-0.0,1.0,179.90094961949225,9.23242989937382,male
0.360125,693.529716797963,1.511489174044316,1.255790990851473,1.900422840435296,0.000644631849584,416.81844888097817,0.000301163404925,0.000329097209033,0.000138739606786,0.0,1687.7137138142184,201.0,3.1572792679e-05,1.707362942e-06,7.1604855359e-05,0.138739606785753,-0.0,1.0,282.2217357073491,19.14042461841925,male
0.19512952770179,663.3739297863485,1.120580713571342,0.95472596380585,1.338427499023085,0.000383701535217,447.0950583247131,0.002787987564575,0.004260627087206,0.00018603710014,0.0,1303.8336443326396,237.0,0.000190463930368,9.327e-12,0.000293089151382,0.186037100140503,-0.0,1.0,198.36132495006012,7.285776456428767,male
0.13422393921284,453.4578746900402,0.912474175976576,0.755866986263271,1.217558744604258,0.000461691758341,421.0856500131044,-0.000588268667646,0.000278261490166,0.000148358244189,0.0,1061.3800947127654,7.0,9.458321147e-06,7.14521797e-07,2.4465359747e-05,0.148358244188709,-0.0,1.0,138.51129353526113,4.88993399753706,male
0.142631695282179,1034.4242475879066,1.43515584431506,1.110617102405866,2.259458755547624,0.001148841653142,424.7384425556836,-0.000487657251721,0.000265338399913,0.000189774930043,0.0,1824.7020500387032,221.0,4.4990453869e-05,4.606590141e-06,8.4053359926e-05,0.189774930042719,-0.0,1.0,261.3757713870334,18.097212709529494,male
0.216816059961866,976.6591812866,1.641258584370509,1.402673336336353,2.276744040368816,0.000874070704032,315.4460100607653,-0.000703943053608,0.000314718083246,0.000205686976746,0.0,2056.345040235974,206.0,3.2936986536e-05,5.477374885e-06,7.1694359183e-05,0.205686976745876,-0.0,1.0,186.40720520160485,10.67335539729072,male
1.340218172382131,609.2077710720087,2.263274930799422,2.062786050689313,2.592443574291662,0.000529657523602,276.1071101283648,-0.000362117167372,0.000729516206775,0.000190257119222,0.0,2451.531323175729,86.0,1.2788694352e-05,3.818066092e-06,3.514912352e-05,0.190257119222123,-0.0,1.0,387.6601316331474,27.941022952556487,male
0.166875,900.3833548593632,0.874888215201757,0.673108189504144,1.321719906303418,0.000648611716799,522.0885914975563,-0.000742585445652,0.000216556843952,0.00015263604967,0.0,1232.8275718960306,105.0,2.5928130373e-05,2.983786166e-06,7.5960561633e-05,0.152636049669606,-0.0,1.0,201.987159582012,13.598664780259645,male
0.351443665323476,857.8589369867296,1.26518708904772,0.985857041950131,1.628075419031307,0.000642218377081,382.120886940308,-0.000374276828054,0.000702905235812,0.000152585882502,0.0,1539.0657753230134,119.0,1.536038518e-05,1.725004171e-06,4.04711999e-05,0.152585882501928,-0.0,1.0,315.07130965498686,15.414157867740574,male
0.100071131834606,612.3693811827802,1.470899272409897,1.320133073474446,1.64763945544143,0.000327506381967,349.34384529280413,0.001970148676832,0.002986867446452,0.000166989547598,0.0,1633.8689648269892,361.0,3.0647756532e-05,5.03e-13,0.000107945606112,0.166989547598481,-0.0,1.0,178.17345385785512,14.097159180458654,male
0.406114977197158,350.1108916197109,1.630007524172871,1.464864205202572,1.79327292367072,0.000328408718468,240.82728589999013,0.003264968881034,0.000146913473145,0.000195521797053,0.0,1670.1174779330502,75.0,7.5737647712e-05,1.9605562091e-05,0.000165488913655,0.1955217970534,-0.0,1.0,208.5708887487016,14.552699002822637,male
0.126266650068467,891.6648656813651,1.037572259050548,0.856979586812831,1.349749884086671,0.000492770297274,408.7686435913811,0.000204375344088,0.000171045350726,0.000133848632862,0.0,1335.3936733695946,127.0,7.1586690843e-05,2.559780143e-06,0.000156246125698,0.133848632861645,-0.0,1.0,219.62233212824785,8.065843944231219,male
0.403609784379228,1143.9329626854433,1.078717062336462,0.892720275045781,2.508513565615072,0.001615793290569,416.7522763145303,-0.00073657495027,0.00018160622858,0.000116333076426,0.0,1631.1866301057173,137.0,0.000124256007373,3.545975313e-06,0.000220863103866,0.116333076426031,-0.0,1.0,415.95740570327325,22.61733627713185,male
0.443379025007238,765.8130907510762,1.115724987101574,0.838910833102554,1.606816730821482,0.000767905897719,474.1642900983974,-0.001129484510222,0.000663882179651,0.000179910129652,0.0,1371.9930271952762,247.0,9.275170974e-06,2.90724245e-07,4.050540179e-05,0.179910129652271,-0.0,1.0,214.37023707139187,14.618608189529509,male
0.302977844702548,757.8595449520361,1.783613880950991,1.490064342835468,2.171396458097487,0.000681332115262,359.44710210098737,-0.000407440466814,0.000415690359659,0.000170057147059,0.0,1990.5085228089592,134.0,0.000172247812152,4.9545712769e-05,0.000289045363665,0.170057147058685,-0.0,1.0,288.86954198229256,13.49271511805619,male
0.463742655860864,1109.2678205663713,1.784207264733429,1.471670743883838,2.592362157238705,0.001120691413355,316.664902114181,-0.000593956550941,0.000378178490791,0.000153207425349,0.0,2237.5405292625883,177.0,3.9574768394e-05,1.495124772e-06,0.000134260565042,0.153207425348828,-0.0,1.0,286.3232516557693,22.7379715687873,male
0.112629543240131,815.1085992445389,1.240311958190374,0.909354966068495,2.06942939965997,0.001160074433591,350.1909109444764,-0.001049850276311,0.000751761428546,0.000119468762731,0.0,1565.6931964978485,111.0,1.4582696371e-05,8.210956e-07,4.1576065123e-05,0.119468762730871,-0.0,1.0,275.46406604281896,12.903368622566989,male
0.187369791666667,770.442798327906,1.523714059359908,1.223721584446755,1.925850492624862,0.000702128908178,307.1308065121387,-8.6520176375e-05,0.000151746688061,0.000147454308829,0.0,1724.561159726587,323.0,0.000113080278039,1.1432508007e-05,0.000293639361858,0.147454308828765,-0.0,1.0,456.7125215588907,45.02738823078935,male
0.397976282278402,560.565913238644,0.981832862963779,0.843145954632012,1.188204783032255,0.0003450588284,487.011403349859,0.001812509348961,9.111372492e-05,0.000150449791471,0.0,1175.9508959409409,26.0,0.000145976811647,1.7050018534e-05,0.000275703459978,0.150449791471029,-0.0,1.0,143.12645537234016,10.131673911797808,male
0.090585280531013,235.15984865550612,1.842080850628794,1.741003180841837,1.981703419944983,0.000240700239103,160.27624701602508,8.0796290321e-05,0.000246963638347,0.000215653974242,0.0,1894.603301154038,89.0,8.6258672178e-05,4.2954724282e-05,0.000171562969685,0.215653974242342,-0.0,1.0,151.98844394919618,8.442710565776597,male
0.274929337484176,1156.1102524809023,1.326534072387738,0.919150779777221,1.848454992414619,0.000929304212637,463.74603434446703,-0.000906025928489,0.000715576403309,9.5559096568e-05,0.0,1687.205802649972,119.0,3.9482917637e-05,1.5560834e-08,0.000171759366989,0.095559096568002,-0.0,1.0,258.4723146728574,20.428277178011395,male
0.125867489258318,779.3219068233661,1.21577672183715,0.943596278976446,1.621389645601568,0.000677793366625,368.1043791051645,-7.332617236e-06,0.000390951870941,0.000173842099521,0.0,1420.4308346460436,10.0,7.8716985881e-05,9.934104048e-06,0.000241226047277,0.173842099520864,-0.0,1.0,180.49211298510085,14.171110267517756,male
0.263392412751706,332.87361098398395,0.925460161971109,0.752260011905439,1.16875867195679,0.000416498660051,219.5370338247358,0.00045164205024,3.9147631469e-05,0.000173011697089,0.0,993.0714181012853,151.0,0.000258127123117,3.4248378128e-05,0.000385331958532,0.173011697088712,-0.0,1.0,157.87798094921516,3.875288463184317,male
0.423528559158256,848.2772039460682,1.125895845124744,0.930700085325561,1.390649667696992,0.000459949582371,437.16365445692793,-0.000674229409325,0.00021054559329,0.000174989910226,0.0,1416.6335162125388,181.0,9.7861751914e-05,1.2801455334e-05,0.000167082726955,0.174989910226214,-0.0,1.0,235.4520852736908,6.626754102720963,male
0.23389950611982,478.9457311745912,1.25711229906367,1.091042781740385,1.460878062961454,0.000369835281221,342.86468157818524,0.000307016607065,0.000143824247061,0.000171425033676,0.0,1381.016632367608,40.0,2.0640635863e-05,5.9688529e-06,7.2019696236e-05,0.171425033676565,-0.0,1.0,182.1281879331001,5.822412559577465,male
0.129507035056042,1209.8010979827,0.947820468094671,0.774084234520271,1.68309150209354,0.000909007267573,491.5535919580545,-0.000556738941972,0.000144045741763,0.000165100949447,0.0,1481.6300864196337,244.0,0.000138489693403,8.118687198e-06,0.000272911936045,0.165100949447251,-0.0,1.0,222.4873614983939,9.81209300811305,male
3.287804423227539,677.4327939589023,1.85258718298087,1.607942460351012,2.134542592003474,0.000526600131652,299.8285489786853,0.000481004096957,0.000415098795202,0.000160488329317,0.0,1999.945812231148,129.0,2.5812335312e-05,3.931870218e-06,8.9432939887e-05,0.160488329316724,-0.0,1.0,308.10462809020055,19.19839503606599,male
0.52266308036249,1197.224784879465,1.534168667689873,1.172877756595705,2.827397330396964,0.001654519573801,397.3653509535725,-0.001025928476443,0.000544983893633,0.00015236677715,0.0,2101.4661822718263,69.0,2.4923041463e-05,2.298390493e-06,9.3791209161e-05,0.152366777150059,-0.0,1.0,199.2440906488177,9.452102396869382,male
0.321073030358022,525.5658973177233,1.323193710539275,1.145537386451817,1.582645815516177,0.000437108429064,301.2830159426579,0.00249456210918,8.3199542132e-05,0.000216470945868,0.0,1447.2852787858935,106.0,0.000205531314015,7.7779367566e-05,0.000332076609135,0.216470945867863,-0.0,1.0,213.4517078168048,8.16282207013348,male
0.51041437023373,975.1049974700377,0.943268842144019,0.70218811419306,1.14937185441673,0.000447183740224,453.43507521805606,0.002545795154167,0.000149811181473,7.4542989459e-05,0.0,1221.3724620449598,156.0,2.773292549e-05,1.266371226e-06,8.413053304e-05,0.074542989459311,-0.0,1.0,237.74676668146552,8.745040198464174,male
0.54140625,354.50018623072975,1.217111926673158,1.066468953307907,1.433364440652752,0.000366895487345,295.53422639632,0.000809464292709,0.000147969883983,0.00020613732334,0.0,1301.787259381878,27.0,5.0160065293e-05,1.0262339376e-05,0.000142782941461,0.206137323339698,-0.0,1.0,151.76499367582971,20.528458069227565,male
0.199776207898885,1114.4824809168072,1.945078321728328,1.360509262068017,2.850122902353752,0.001489613640286,334.20181748820096,-0.000420147517549,0.000451166881248,0.000135153608538,0.0,2235.7836100189475,250.0,3.4919708967e-05,1.951051876e-06,0.000124934755266,0.135153608537953,-0.0,1.0,243.2422928227533,26.67248465544407,male
0.320632316682522,1043.6998337319494,2.0181266747229,1.555216915367981,3.490187688162082,0.001934970772794,271.0702304631454,-0.000353510725458,0.000612561998423,0.000179443779814,0.0,2443.737907319472,95.0,3.6192316562e-05,1.18218502e-06,9.2225477099e-05,0.179443779813596,-0.0,1.0,468.0736638879782,23.615360549235625,male
0.46240131979583,872.8947469058982,0.785065329614072,0.663874820972722,1.193008248962068,0.000529133427989,520.6433556600076,0.000264118376642,0.000702279619872,0.000138987232469,0.0,1142.421409023199,141.0,4.3727140874e-05,1.296443748e-06,0.000115003459156,0.138987232468902,-0.0,1.0,227.533648605,9.180528640706823,male
0.408955323814466,784.270538108239,1.373868134451258,1.097835417771228,1.845204412994364,0.000747368995223,352.27064013504565,0.000108726141497,0.001620167517103,0.000150485005244,0.0,1614.4860384885892,308.0,7.0965506136e-05,8.468181e-09,0.000199745029211,0.150485005244211,-0.0,1.0,310.7469825359171,27.17182826586848,male
0.190861999372113,713.2485450984207,1.19294459017477,1.009479663220179,1.528305464506566,0.000518825801286,386.0876413369761,4.1992740482e-05,0.000160985451657,0.000136177990494,0.0,1432.405607060462,13.0,5.2924681455e-05,6.912165787e-06,0.000122687205672,0.136177990493944,-0.0,1.0,128.31566294022377,6.961941190783567,male
0.672617912789668,1100.7457324829418,1.832364068884108,1.397779793985879,2.32941367898037,0.000931633884994,356.10392409162057,-0.000394739630966,0.00039773323806,0.000137579245059,0.0,2119.62934621508,85.0,6.8868115544e-05,4.359089769e-06,0.000171210289001,0.137579245058762,-0.0,1.0,227.16685939006788,12.529255313236794,male
0.254228781501412,603.2886085475698,1.133907968242434,1.016807617057701,1.35108484708511,0.000334277230027,285.1888914515349,0.000797909175998,0.000162445983733,0.000196844325077,0.0,1328.315663596763,96.0,3.0824229121e-05,3.868125379e-06,7.3309257627e-05,0.196844325077058,-0.0,1.0,204.39007400141645,9.334451811626222,male
0.224546114327186,776.4401071990073,1.535280100271272,1.314079563095135,1.794317508291404,0.000480237945196,391.89728965605127,-2.6915393821e-05,0.000385399500374,0.00020779374487,0.0,1774.428922020308,267.0,4.0899191052e-05,7.111865096e-06,0.000123917549849,0.207793744870242,-0.0,1.0,246.78134509493708,18.56735635119549,male
0.56444979184505,1089.7355629349422,1.522490359432584,1.23180803870613,2.147175184287929,0.000915367145582,396.60003372129535,-0.000380910266593,0.000349491689121,0.000191954828506,0.0,1937.481667750784,0.0,4.5834001154e-05,7.367211394e-06,0.000144234329462,0.19195482850634,-0.0,1.0,280.61375355852783,12.868947140669402,male
0.473738521952228,937.1321417348936,1.661359709500607,1.336690780466194,2.18572053535596,0.00084902975489,329.70167510066096,-4.8195027878e-05,0.000221031586989,0.000136667595017,0.0,1927.1631316412825,21.0,4.9559060484e-05,2.702611499e-06,0.00013828112185,0.136667595017,-0.0,1.0,251.90550221344392,11.938146758352463,male
0.236230109729745,856.3098026481925,1.45874456116039,1.143395201821365,1.966608044075198,0.000823212842254,378.9717820852967,-0.000695466906911,0.000120318036352,0.000162277714452,0.0,1721.7371027063616,220.0,0.000115850292146,2.28062924e-05,0.000244025036693,0.1622777144524,-0.0,1.0,170.68151470592076,11.521692310554078,male
0.1163757045899,937.1707923515344,0.856460750989386,0.585158102560404,1.575432333568454,0.000990274231008,535.2541724778654,-0.001247041802461,0.001029648352414,0.000159412522853,0.0,1241.8891916584612,361.0,1.0094166733e-05,1.04889448e-07,4.7758765519e-05,0.159412522853487,-0.0,1.0,199.0094176773042,22.124144019353185,male
0.049818738253931,354.88520802693694,1.246138937529753,1.061857745737107,1.452706975301302,0.000390849229564,346.4378565689156,-0.000953193150274,6.7064975156e-05,0.000172158574416,0.0,1315.0894966929336,127.0,0.000112846851349,3.5556767136e-05,0.000296646058559,0.172158574416092,-0.0,1.0,156.0238744248487,16.872532562703412,male
0.622906379203562,660.3335277119622,1.202321403067444,1.037928762256798,1.699685024608158,0.000661756262351,502.1969147273571,-0.000170913876308,0.000541661807802,0.000142367996557,0.0,1447.5495318009482,0.0,5.2379440516e-05,2.23769783e-06,0.00018583548069,0.142367996556674,-0.0,1.0,183.9117513003187,15.217441899688309,male
0.263764435933559,838.0579114273487,1.132651638628298,0.820562991956167,1.736819229903713,0.000916256237948,443.0583812043132,-0.000988654926073,0.000120227123261,0.000168641841412,0.0,1416.6391251279738,197.0,6.9197796285e-05,1.0949372314e-05,9.8294094205e-05,0.168641841412481,-0.0,1.0,179.3080986794928,9.038045370342427,male
0.136766018126465,759.324631428247,1.554937344332691,1.34657379372864,1.983666754327221,0.000637092960598,374.3533921195376,-0.000407995678359,0.000136458387715,0.000195074552601,0.0,1780.6136688818665,107.0,9.363758564e-05,8.892147802e-06,0.000155933275819,0.195074552601178,-0.0,1.0,185.8663228417936,3.881209146262796,male
0.09957959196624,768.5708349167104,1.144682249662078,0.960029379340554,2.030794434663567,0.001070765055323,447.7687792975536,-0.001118561762994,0.000336526456522,0.000130834193366,0.0,1516.0844167832213,158.0,3.6122255027e-05,2.558829263e-06,0.00014165084064,0.130834193366487,-0.0,1.0,280.5911020593127,16.990104981366475,male
0.074330357142857,788.8051566729869,1.51191413539916,1.251933887534878,2.223479408581836,0.000971545521047,417.3997093870332,-0.001159535473844,0.000115311755508,0.000173645272671,0.0,1789.1190727253702,55.0,0.000122177667916,3.8564108312e-05,0.000326592773199,0.173645272671343,-0.0,1.0,147.0039070469262,8.54416491203904,male
0.150064218016475,468.4004529549769,1.405198648305382,1.214635612874969,1.579752625746162,0.000365117012871,296.13424359068046,-3.0970472359e-05,0.000976806506514,0.000148533596749,0.0,1471.2758450575775,77.0,5.3184896708e-05,3.0750918e-08,0.000113902501762,0.148533596749115,-0.0,1.0,210.19534224044887,17.200518973308856,male
0.406807349355919,579.3181844922785,1.09914069831421,0.933226007219507,1.345756133095043,0.000412530125876,381.6289875313139,0.002325984196233,0.0002488977334,0.000139285706484,0.0,1244.2549184706515,220.0,0.000158110722899,6.719318219e-06,0.000472983211279,0.139285706484516,-0.0,1.0,229.41124404371448,12.037707499662655,male
0.223412761366881,844.9825905855571,1.297274962190911,1.069471521399758,1.982805552149832,0.00091333403075,353.17020548437733,-0.00053948122695,9.179081826e-05,0.000113235739832,0.0,1603.406697315104,170.0,0.000263056814671,1.5561765991e-05,0.000536159515381,0.113235739832582,-0.0,1.0,276.50310084981334,13.903125860662035,male
0.231875,256.9976403411793,1.352282143098156,1.171977845668978,1.536013774850609,0.000364035929182,211.29286665424752,0.003961086949929,6.7615357693e-05,0.000210478087475,0.0,1384.001881995401,132.0,6.0809802264e-05,2.4407655001e-05,8.7031789124e-05,0.210478087475408,-0.0,1.0,168.38328520117122,15.80234724338003,male
0.207280272590895,651.1223151578167,1.043716183638882,0.861049861088712,1.158712253705174,0.000297662392616,442.90810700022286,0.000981213446889,0.003873642999679,0.000122633295593,0.0,1169.2201880213263,11.0,7.9052448273e-05,4.2896707e-08,0.00013923934102,0.122633295593145,-0.0,1.0,198.342655507108,14.968556272876487,male
0.189919258253822,833.143109169665,1.078515131459029,0.890364271149032,1.678717765285672,0.000788353494137,376.8135955843911,-0.000542571614147,0.000480780523503,0.000117179242744,0.0,1406.5002214789831,99.0,8.4987066686e-05,3.7276382e-08,0.000177422225475,0.117179242743695,-0.0,1.0,258.3474937372997,15.726278544916225,male
0.15,693.196090295655,1.33315161083097,1.133489481104878,1.788436044809399,0.000654946563704,436.29304948414085,-0.000882652307792,0.000131118198624,0.000200531701585,0.0,1589.7072765647931,114.0,8.6758062243e-05,2.0346442237e-05,0.000197694599628,0.200531701585444,-0.0,1.0,152.48354928193208,3.3918243839394,male
0.227128156675875,941.9109178739292,1.497306175212495,1.210013294987915,2.181760427631204,0.000971747132643,307.46315160684907,-0.000666709213328,0.000378670403734,0.000141907864876,0.0,1830.945344567922,82.0,4.0060061961e-05,3.658894449e-06,8.9277610183e-05,0.14190786487607,-0.0,1.0,181.32410289417524,9.30037363060283,male
